No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7750,0,06 Jul 2021,0,7900,7750,7875,125,1169500,9186292500,914,639.7,7875,15300,7850,24700,1924688333,1924688333,1924688333,7800,383900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,238,0,06 Jul 2021,0,250,238,240,2,45053100,10968957000,3484,421.1,242,379800,240,317600,2755125000,2755125000,2755125000,885100,7703800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412------------,7050,0,06 Jul 2021,0,0,0,7050,0,0,0,0,1609.5,7050,1300,6950,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311---L--------,775,0,06 Jul 2021,0,790,775,790,15,349500,273280500,103,21.1,790,200,780,60000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1H7PMN0000E743M-----------,1420,1425,06 Jul 2021,1425,1490,1425,1485,65,27145900,39914017500,6834,1811.0,1490,651800,1485,1085600,17150000000,17150000000,17150000000,6239400,21318700,2590800,3825430000,14
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,210,0,06 Jul 2021,0,214,210,212,2,6740600,1427483200,681,15.7,214,1738500,212,4128800,6425160000,6425160000,6425160000,13800,1773100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,2460,0,06 Jul 2021,0,2680,2350,2440,-20,691600,1732763000,726,126.8,2440,30200,2430,11300,589896800,589896800,589896800,26000,21300,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,730,0,06 Jul 2021,0,740,710,715,-15,31237300,22459733000,3410,561.5,715,80000,710,1293100,3560849376,3560849376,3560849376,2481100,2480800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,CDU-110F000000G211------------,8425,0,06 Jul 2021,0,8500,8400,8450,25,280500,2368847500,400,363.4,8450,81000,8425,6900,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,178,0,06 Jul 2021,0,200,178,188,10,17479000,3305865100,3098,16.8,188,46000,187,103200,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1235,1260,06 Jul 2021,1260,1300,1255,1290,55,83567200,106778745000,9454,117.3,1290,530100,1285,372900,31985962000,31985962000,31985962000,14607100,18077700,267,343605,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,432,0,06 Jul 2021,0,430,402,402,-30,19400,7913600,58,365.5,418,100,402,5600,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1620,0,06 Jul 2021,0,1645,1525,1550,-70,62578100,97814152500,18082,140.9,1550,619000,1545,206000,3066660000,3066660000,3066660000,13137800,1531800,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,1870,0,06 Jul 2021,0,1950,1870,1890,20,88128200,169027502000,15019,3087.8,1895,95600,1890,1147000,21379233779,21379233779,21379233779,10200000,15089400,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,179,0,06 Jul 2021,0,175,167,167,-12,136214200,22980914200,4640,207.4,168,153600,167,2971700,17595408552,17595408552,18405623844,0,2002300,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,60,0,06 Jul 2021,0,65,59,62,2,9914500,618686500,440,233.8,63,41500,62,644300,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,352,0,06 Jul 2021,0,360,340,352,0,76200,26940800,53,281.6,358,9800,350,200,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,194,0,06 Jul 2021,0,200,194,197,3,12288200,2422144800,836,24.0,197,253100,196,385400,9311800000,9311800000,9311800000,719100,1366300,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L--------,50,0,06 Jul 2021,0,50,50,50,0,3000,150000,11,75.9,50,6021100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,580,0,06 Jul 2021,0,580,560,580,0,17400,10088000,15,76.5,580,7300,560,27000,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1S7XM80000A112------------,3050,3060,06 Jul 2021,3070,3200,3060,3190,140,9375100,29623490000,2686,2542.4,3190,242800,3180,1100,4014694920,4014694920,4014694920,2057700,3781000,2,6360,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,438,0,06 Jul 2021,0,438,408,438,0,10700,4435800,27,219.0,434,100,418,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,XDU-2130000000B131------------,655,0,06 Jul 2021,0,655,620,620,-35,1918100,1208906000,357,454.4,625,50300,620,111900,1100000000,1100000000,1100000000,200900,286100,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,238,0,06 Jul 2021,0,246,238,244,6,11100,2704000,22,41.1,244,5100,240,3700,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,240,0,06 Jul 2021,0,240,240,240,0,800,192000,6,36.9,252,200,240,7500,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,360,0,06 Jul 2021,0,360,350,350,-10,7000,2453800,6,174.9,350,44500,336,2400,2191870558,2191870558,2191870558,100,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,CDU-2105000000G412------------,354,0,06 Jul 2021,0,368,348,356,2,10967200,3914894800,2193,339.0,356,12400,354,156200,5001552516,5001552516,5001552516,0,0,0,0,0
