No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6875,0,12 Feb 2024,0,6950,6675,6925,50,235600,1630972500,437,562.6,6950,51600,6925,82200,1924688333,1924688333,390711732,15900,80200,39,270075,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,51,0,12 Feb 2024,0,53,51,52,1,7727000,400087200,223,114.9,53,2266600,52,103300,3935892857,3935892857,1342139464,0,3100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5500,0,12 Feb 2024,0,0,0,5500,0,0,0,0,1255.7,5500,5300,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3400,0,12 Feb 2024,0,3460,3400,3430,30,707400,2428594000,624,91.5,3440,9200,3430,3500,2753165000,2753165000,568803889,188800,127800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,830,830,12 Feb 2024,830,830,810,815,-15,30878200,25229524000,3365,993.9,815,5500,810,2752300,17150000000,17150000000,6832560000,2206400,9780700,0,0,0
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,92,0,12 Feb 2024,0,98,92,93,1,23220900,2201592600,2816,86.1,94,468500,93,99300,3469138591,731863096,746208953,831500,2165000,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,130,0,12 Feb 2024,0,131,121,130,0,765800,98860500,172,9.6,130,52400,129,400,12675160000,12675160000,1560312196,22000,0,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,12 Feb 2024,0,50,50,50,0,212000,10600000,102,38.5,50,2984000,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,9175,0,12 Feb 2024,0,9200,9150,9150,-25,23100,211917500,47,475.3,9225,5500,9150,3300,589896800,589896800,48961434,2000,1200,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,284,0,12 Feb 2024,0,290,282,284,0,16528500,4727103000,1233,244.4,286,35000,284,1170600,8407608979,8407608979,2998994123,8963200,997800,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,11350,0,12 Feb 2024,0,12200,11325,11950,600,276400,3240315000,412,514.0,11950,38100,11850,600,1000000000,1000000000,79200000,18900,12900,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,134,0,12 Feb 2024,0,136,131,136,2,150000,19768800,78,12.1,136,27700,135,100,3889179559,3889179559,520372225,600,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K70F30000A121------------,1460,0,12 Feb 2024,0,1500,1440,1480,20,23205000,34231274000,5497,1480.0,1480,211400,1475,106600,40882331500,40882331500,6606584770,2783900,4860400,0,0,0
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2460,2460,12 Feb 2024,2460,2490,2450,2470,10,26142300,64493015000,7416,224.5,2470,1100,2460,1845600,31985962000,31985962000,12877548301,4163800,8044700,161,396290,5
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,98,0,12 Feb 2024,0,101,98,100,2,4092000,408725000,165,100.0,101,116200,100,1277100,1006000000,400000000,0,372200,0,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,100,0,12 Feb 2024,0,100,100,100,0,100,10000,1,90.9,100,1500,0,0,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1135000000B111------------,1565,0,12 Feb 2024,0,1595,1565,1580,15,130100,206039000,132,143.6,1585,1100,1580,200,3066660000,3066660000,229999500,13400,25100,0,0,0
18,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,278,0,12 Feb 2024,0,282,278,278,0,7491400,2097197800,1147,463.2,280,1000,278,1160300,24493093216,24493093216,3208595211,291500,1230600,0,0,0
19,AGRS,Bank IBK Indonesia Tbk.,--U-4105000000G111-----------X,80,0,12 Feb 2024,0,80,79,79,-1,741100,58571200,81,102.2,80,1088000,79,908700,37365877065,37365877065,2096225703,0,458800,0,0,0
20,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,75,0,12 Feb 2024,0,81,74,75,0,9313100,714339000,451,360.2,76,60900,75,1000,4900000000,4900000000,1194620000,0,270600,0,0,0
21,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,660,0,12 Feb 2024,0,700,595,670,10,8148500,5077508000,2208,536.0,670,80300,660,11000,220000000,220000000,38786000,121400,62100,0,0,0
