No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6700,0,15 Mar 2024,0,6775,6700,6700,0,720400,4840375000,648,544.3,6725,6000,6700,88900,1924688333,1924688333,390711732,351200,154600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,52,0,15 Mar 2024,0,52,50,51,-1,20326300,1032234700,109,112.7,51,110000,50,11197100,3935892857,3935892857,1342139464,0,28200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5000,0,15 Mar 2024,0,0,0,5000,0,0,0,0,1141.5,5000,74000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3670,0,15 Mar 2024,0,3730,3620,3640,-30,836200,3068099000,696,97.1,3660,12100,3640,17000,2753165000,2753165000,568803889,198900,141900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,840,840,15 Mar 2024,840,845,830,835,-5,14659200,12266901500,2574,1018.3,840,122800,835,31300,17150000000,17150000000,6832560000,3945800,4523400,9263569,7791864546,3
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,117,0,15 Mar 2024,0,122,109,115,-2,30026000,3498524100,3142,106.5,115,401100,114,786900,3469138591,731863096,746208953,7984600,7676400,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,134,0,15 Mar 2024,0,138,134,136,2,2889400,391472100,241,10.0,137,362200,136,109800,12675160000,12675160000,1560312196,308100,338100,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,15 Mar 2024,0,51,50,51,1,3129400,156700700,169,39.2,51,4873900,50,2236600,22222222200,22222222200,2222222220,200900,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,9950,0,15 Mar 2024,0,9950,9675,9875,-75,152100,1491675000,256,513.0,9875,9000,9800,200,589896800,589896800,48961434,10900,600,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,300,0,15 Mar 2024,0,302,290,290,-10,77585700,22614344600,2080,249.5,296,58000,290,3661100,8407608979,8407608979,2998994123,62587700,47242200,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,13775,0,15 Mar 2024,0,13775,13500,13625,-150,80000,1092445000,118,586.0,13625,1200,13600,1100,1000000000,1000000000,79200000,1100,2200,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,134,0,15 Mar 2024,0,135,129,134,0,422200,55752100,91,12.0,134,9200,133,94500,3889179559,3889179559,520372225,23000,1100,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K70F30000A121------------,1345,0,15 Mar 2024,0,1365,1335,1365,20,20446200,27656644000,4996,1365.0,1365,715200,1360,1500,40882331500,40882331500,6606584770,2651600,6452500,0,0,0
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2670,2670,15 Mar 2024,2670,2670,2610,2660,-10,168791600,448377600000,10416,241.8,2670,1566300,2660,854800,31985962000,31985962000,12877548301,147353700,152394500,1379040,3666246446,10
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,73,0,15 Mar 2024,0,75,71,74,1,31877800,2351707700,482,74.0,75,36800,74,3300,1006000000,400000000,0,0,13500,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,90,0,15 Mar 2024,0,0,0,90,0,0,0,0,81.8,90,100,81,1000,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1135000000B111------------,1490,0,15 Mar 2024,0,1500,1485,1490,0,36800,54722500,57,135.5,1500,71100,1490,9800,3066660000,3066660000,229999500,200,0,0,0,0
18,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,276,0,15 Mar 2024,0,280,270,272,-4,13718700,3752138800,1346,453.2,274,569000,270,1887400,24493093216,24493093216,3208595211,2301400,83900,0,0,0
19,AGRS,Bank IBK Indonesia Tbk.,--U-4105000000G111-----------X,76,0,15 Mar 2024,0,77,75,75,-1,6098600,460852400,290,97.0,76,8100,75,49000,37365877065,37365877065,2096225703,0,90500,0,0,0
20,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,131,0,15 Mar 2024,0,133,125,125,-6,17007400,2193608700,1618,600.3,126,65000,125,1114600,4900000000,4900000000,1194620000,1968100,917500,0,0,0
21,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,715,0,15 Mar 2024,0,725,670,670,-45,5989700,4138089500,5266,536.0,670,42600,665,16900,220000000,220000000,38786000,22500,116000,0,0,0
22,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,130,0,15 Mar 2024,0,132,129,130,0,4547800,593657500,402,15.8,131,623400,130,86100,9311800000,9311800000,2463902280,500,14600,0,0,0
23,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,50,0,15 Mar 2024,0,0,0,50,0,0,0,0,75.9,50,13020600,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
24,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,685,0,15 Mar 2024,0,725,690,690,5,8500,6113500,14,91.0,725,1000,685,2700,612248000,612248000,68510551,500,300,0,0,0
25,AKRA,AKR Corporindo Tbk.,--SO1XDXMNS000A112------------,1750,1750,15 Mar 2024,1755,1770,1745,1750,0,33497400,58743658500,3061,6973.8,1755,100,1750,200,20073474600,20073474600,7294700670,19797400,28588200,364590,641677500,3
26,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,133,0,15 Mar 2024,0,133,131,131,-2,60300,7950500,23,65.5,132,57600,131,82400,720000000,720000000,57528000,0,0,0,0,0
27,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,745,0,15 Mar 2024,0,750,715,725,-20,38000,27382000,48,554.5,725,8200,715,6500,1350356872,1350356872,343530788,0,1300,0,0,0
28,ALII,Ancara Logistics Indonesia Tbk.,--U-1100000000A122------------,484,0,15 Mar 2024,0,488,454,460,-24,20346400,9500247000,3824,169.1,460,20400,458,1101800,15825800000,13365160000,3165160000,3411900,1420400,0,0,0
29,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,428,0,15 Mar 2024,0,436,412,412,-16,128400,54523200,89,69.4,416,1000,412,19200,507665055,507665055,38328712,0,0,0,0,0
30,ALMI,Alumindo Light Metal Industry Tbk.,--U-4130000000B141-----------X,111,0,15 Mar 2024,0,118,110,112,1,622500,70796900,777,17.2,112,3600,111,1800,3816000000,3816000000,169048800,0,218400,0,0,0
31,ALTO,Tri Banyan Tirta Tbk.,--U-4100000000D212-----------X,50,0,15 Mar 2024,0,50,50,50,0,16200,810000,3,25.0,50,14684900,0,0,2191870558,2191870558,676630441,0,0,0,0,0
32,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,304,0,15 Mar 2024,0,308,300,302,-2,4600,1393200,19,287.6,306,128100,302,300,5001552516,5001552516,408626841,1000,0,0,0,0
33,AMAN,Makmur Berkah Amanda Tbk.,--M-2130000000H111------------,114,0,15 Mar 2024,0,118,112,115,1,917900,105642600,129,104.5,115,70700,114,36300,3873500000,3873500000,454748900,65100,342800,0,0,0
34,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,254,0,15 Mar 2024,0,254,248,250,-4,3673700,919092000,171,214.5,250,80000,248,234400,18197283760,18197283760,611428734,0,357500,0,0,0
35,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5900,0,15 Mar 2024,0,6000,5875,5900,0,41800,247502500,37,240.8,5950,1500,5900,21100,434000000,434000000,84847000,1500,13200,0,0,0
36,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,146,0,15 Mar 2024,0,147,145,146,0,6000,871500,16,114.1,146,900,145,9600,1080000000,1080000000,187920000,0,0,0,0,0
37,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,8725,0,15 Mar 2024,0,8800,8625,8725,0,57379600,501142855000,6055,514.7,8725,129800,8700,923200,72518217656,61314183036,12509392546,38582000,36327600,280713,2449220965,7
38,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,31,0,15 Mar 2024,0,32,30,31,0,550600,16819300,48,31.0,32,125900,31,16900,1200049401,1200049401,0,0,0,0,0,0
39,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,965,0,15 Mar 2024,0,970,960,965,0,28500,27508500,15,101.6,970,35300,965,73700,2222222400,2222222400,204000016,1100,1000,0,0,0
40,AMRT,Sumber Alfaria Trijaya Tbk.,--SO1U4ACA4000D113------------,2900,2900,15 Mar 2024,2900,2910,2820,2880,-20,52996400,152523636000,5006,7349.0,2890,256100,2880,700,41524501700,41524501700,18843818871,42277200,47155800,278,801976,6
41,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,15 Mar 2024,0,0,0,50,0,0,0,0,125.0,50,38829300,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
42,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,720,0,15 Mar 2024,0,730,715,730,10,495300,358788000,126,60.8,730,117500,725,3000,3354175000,3354175000,19454215,74200,0,0,0,0
43,ANTM,Aneka Tambang Tbk.,--SO1SNPX5H000B146------------,1645,1645,15 Mar 2024,1640,1645,1610,1615,-30,51840100,84029035000,9284,1064.8,1620,111100,1615,1595800,24030764725,24030764725,8372318430,29140600,19117600,174,282190,5
44,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,167,0,15 Mar 2024,0,173,168,173,6,5564300,952687700,752,11.1,173,68700,172,80600,2830004997,2830004997,605055068,116700,576800,0,0,0
