No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6800,0,17 Apr 2024,0,6825,6750,6800,0,348300,2359620000,508,552.4,6825,53100,6800,18200,1924688333,1924688333,390711732,96100,112900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,33,0,17 Apr 2024,0,31,30,30,-3,6347900,191724300,93,66.3,30,7369900,0,0,3935892857,3935892857,1342139464,0,2600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5000,0,17 Apr 2024,0,0,0,5000,0,0,0,0,1141.5,5000,71200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,4060,0,17 Apr 2024,0,4140,4030,4060,0,4101700,16658939000,1768,108.3,4060,147100,4040,3400,2753165000,2753165000,568803889,2384600,1116000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,910,910,17 Apr 2024,915,930,910,920,10,24320500,22434873500,2885,1122.0,925,718200,920,2275000,17150000000,17150000000,6832560000,5786300,13340100,431,391748,2
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,92,0,17 Apr 2024,0,95,87,90,-2,4430000,407568800,508,83.3,91,56000,90,91300,3469138591,731863096,746211711,85400,1554700,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,129,0,17 Apr 2024,0,132,128,128,-1,1074400,138901500,207,9.5,129,71000,128,141800,12675160000,12675160000,1560312196,99900,66300,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,17 Apr 2024,0,50,50,50,0,18500,925000,39,38.5,50,29800800,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,9425,0,17 Apr 2024,0,9350,9275,9275,-150,16100,149867500,31,481.8,9275,5200,9200,600,589896800,589896800,48961434,0,0,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,276,0,17 Apr 2024,0,284,276,276,0,11115500,3112020200,1386,237.5,278,209600,276,447600,8407608979,8407608979,2998994123,1872600,1028600,7541,2096480,3
