No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6725,0,01 Mar 2024,0,6800,6700,6800,75,637800,4306150000,632,552.4,6800,165300,6725,13100,1924688333,1924688333,390711732,111700,92300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,52,0,01 Mar 2024,0,53,51,51,-1,3987900,207066600,72,112.7,52,100000,51,8621100,3935892857,3935892857,1342139464,404900,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5000,0,01 Mar 2024,0,0,0,5000,0,0,0,0,1141.5,5050,3100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3550,0,01 Mar 2024,0,3610,3550,3590,40,1118400,4001558000,707,95.7,3590,238300,3580,5300,2753165000,2753165000,568803889,134900,327100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,835,840,01 Mar 2024,845,845,820,825,-10,12745400,10538726500,2099,1006.1,830,370900,825,658800,17150000000,17150000000,6832560000,4958300,4182600,20,16620,1
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,102,0,01 Mar 2024,0,104,94,104,2,25852600,2625829600,1863,96.3,105,471300,104,17294600,3469138591,731863096,746208953,1502100,9108200,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,143,0,01 Mar 2024,0,144,139,140,-3,1652600,233252000,373,10.3,142,63900,140,506400,12675160000,12675160000,1560312196,121300,20000,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,01 Mar 2024,0,50,50,50,0,120500,6025000,198,38.5,50,6092900,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,10700,0,01 Mar 2024,0,10800,10500,10675,-25,31900,341697500,46,554.5,10675,800,10550,100,589896800,589896800,48961434,9900,0,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,296,0,01 Mar 2024,0,298,290,292,-4,10438800,3061834400,1434,251.3,294,503300,292,180900,8407608979,8407608979,2998994123,3774100,267100,4600,1370800,1
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,13525,0,01 Mar 2024,0,13800,13300,13500,-25,188500,2544537500,175,580.6,13500,7100,13450,100,1000000000,1000000000,79200000,700,600,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,136,0,01 Mar 2024,0,139,134,136,0,36400,4924000,54,12.1,136,11900,134,51000,3889179559,3889179559,520372225,1400,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K70F30000A121------------,1550,0,01 Mar 2024,0,1600,1480,1490,-60,43102000,65885079500,7504,1490.0,1495,500,1490,71200,40882331500,40882331500,6606584770,4984400,10506300,714268,1076504220,4
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2420,2450,01 Mar 2024,2450,2490,2430,2490,70,60143900,148077707000,13083,226.4,2500,2870500,2490,874900,31985962000,31985962000,12877548301,11170500,25450200,1179,2878730,3
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,88,0,01 Mar 2024,0,91,88,91,3,82030300,7380836100,333,91.0,91,157900,90,1673600,1006000000,400000000,0,4500,0,90000000,8100000000,3
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,90,0,01 Mar 2024,0,0,0,90,0,0,0,0,81.8,89,500,85,100,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1135000000B111------------,1515,0,01 Mar 2024,0,1530,1505,1515,0,177200,269462500,87,137.7,1535,3500,1515,30000,3066660000,3066660000,229999500,400,168000,0,0,0
18,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,266,0,01 Mar 2024,0,270,264,264,-2,4434600,1178072600,646,439.9,266,249300,264,285100,24493093216,24493093216,3208595211,328700,265400,0,0,0
19,AGRS,Bank IBK Indonesia Tbk.,--U-4105000000G111-----------X,76,0,01 Mar 2024,0,78,76,76,0,5171600,402101100,104,98.3,77,77500,76,2226800,37365877065,37365877065,2096225703,0,487800,0,0,0
20,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,145,0,01 Mar 2024,0,163,142,149,4,66803900,10207607800,4992,715.6,150,235200,149,464100,4900000000,4900000000,1194620000,2972700,3249600,0,0,0
21,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,840,0,01 Mar 2024,0,845,815,830,-10,5601300,4636636000,4966,664.0,830,31900,825,12200,220000000,220000000,38786000,254100,37800,0,0,0
22,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,133,0,01 Mar 2024,0,135,132,133,0,1819200,242173700,262,16.2,134,347100,133,289500,9311800000,9311800000,2463902280,267200,800,200000,25400000,1
23,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,50,0,01 Mar 2024,0,0,0,50,0,0,0,0,75.9,50,13491900,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
24,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,740,0,01 Mar 2024,0,0,0,740,0,0,0,0,97.6,725,200,715,100,612248000,612248000,68510551,0,0,0,0,0
