No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6850,0,19 Mar 2024,0,6950,6850,6925,75,555300,3834625000,527,562.6,6925,158600,6900,90200,1924688333,1924688333,390711732,86600,8400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,51,0,19 Mar 2024,0,52,50,51,0,11157500,561013600,157,112.7,51,2551500,50,7985100,3935892857,3935892857,1342139464,0,1000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5000,0,19 Mar 2024,0,0,0,5000,0,0,0,0,1141.5,5000,74000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3640,0,19 Mar 2024,0,3690,3630,3680,40,443400,1631009000,331,98.1,3680,45500,3670,26100,2753165000,2753165000,568803889,1200,136000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,825,825,19 Mar 2024,830,855,825,845,20,32422900,27370924500,3290,1030.5,850,138300,845,538200,17150000000,17150000000,6832560000,4947700,15713200,78,65760,2
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,114,0,19 Mar 2024,0,117,111,111,-3,17142300,1942709500,1753,102.8,112,280800,111,12200,3469138591,731863096,746208953,1537900,1183100,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,134,0,19 Mar 2024,0,140,134,136,2,5391200,737599300,548,10.0,138,17400,136,306100,12675160000,12675160000,1560312196,758000,375300,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,19 Mar 2024,0,51,50,51,1,6221800,312988800,270,39.2,51,6234100,50,3910900,22222222200,22222222200,2222222220,6900,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,9450,0,19 Mar 2024,0,9700,9500,9600,150,29600,284405000,39,498.7,9675,5800,9600,1200,589896800,589896800,48961434,0,1100,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,302,0,19 Mar 2024,0,320,298,310,8,90201200,28044503800,5627,266.7,312,1170400,310,4589400,8407608979,8407608979,2998994123,6018600,12418700,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,13625,0,19 Mar 2024,0,13775,13475,13500,-125,93400,1267817500,132,580.6,13550,300,13500,8300,1000000000,1000000000,79200000,6300,14400,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,136,0,19 Mar 2024,0,135,130,134,-2,431200,56719400,79,12.0,134,5700,132,200,3889179559,3889179559,520372225,0,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K70F30000A121------------,1315,0,19 Mar 2024,0,1340,1310,1325,10,9544000,12651766500,2491,1325.0,1330,164600,1325,33700,40882331500,40882331500,6606584770,440300,1399200,0,0,0
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2630,2630,19 Mar 2024,2630,2660,2620,2630,0,22185600,58572348000,5741,239.1,2640,218500,2630,305800,31985962000,31985962000,12877548301,10900600,7437500,307,810220,6
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,74,0,19 Mar 2024,0,80,74,76,2,29587300,2253555700,536,76.0,76,24900,75,219000,1006000741,400000741,0,88700,39900,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,90,0,19 Mar 2024,0,90,90,90,0,400,36000,2,81.8,90,3100,81,1000,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1135000000B111------------,1485,0,19 Mar 2024,0,1530,1490,1520,35,103000,155336500,123,138.2,1520,26800,1510,13600,3066660000,3066660000,229999500,6000,100,0,0,0
18,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,278,0,19 Mar 2024,0,282,276,278,0,9303200,2595448000,1036,463.2,278,21000,276,2867900,24493093216,24493093216,3208595211,1213200,732100,5000,1380000,1
19,AGRS,Bank IBK Indonesia Tbk.,--U-4105000000G111-----------X,76,0,19 Mar 2024,0,77,74,75,-1,5879600,440409700,146,97.0,75,256100,74,1208000,37365877065,37365877065,2096225703,4500000,284800,0,0,0
20,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,123,0,19 Mar 2024,0,124,119,121,-2,21764300,2630321100,824,581.1,122,325100,121,222600,4900000000,4900000000,1194620000,1026900,1152600,0,0,0
21,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,605,0,19 Mar 2024,0,605,545,555,-50,3113900,1720811500,4592,444.0,555,172500,550,10900,220000000,220000000,38786000,117700,32900,0,0,0
22,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,130,0,19 Mar 2024,0,132,122,130,0,4165100,545318600,198,15.8,131,200000,130,885500,9311800000,9311800000,2463902280,29700,18900,0,0,0
23,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,50,0,19 Mar 2024,0,0,0,50,0,0,0,0,75.9,50,18361300,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
24,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,695,0,19 Mar 2024,0,710,710,710,15,100,71000,1,93.7,725,2000,700,500,612248000,612248000,68510551,0,0,0,0,0
25,AKRA,AKR Corporindo Tbk.,--SO1XDXMNS000A112------------,1755,1760,19 Mar 2024,1765,1785,1760,1785,30,29797900,52733227000,2977,7113.3,1785,534400,1780,6000,20073474600,20073474600,7294700670,6294600,17929300,980010,1730577650,4
26,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,133,0,19 Mar 2024,0,136,132,135,2,68700,9204400,45,67.5,135,9900,134,18700,720000000,720000000,57528000,0,0,0,0,0
27,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,725,0,19 Mar 2024,0,825,725,755,30,628800,483028500,219,577.4,760,9100,745,5100,1350356872,1350356872,343530788,2200,100,0,0,0
28,ALII,Ancara Logistics Indonesia Tbk.,--U-1100000000A122------------,440,0,19 Mar 2024,0,466,442,466,26,20661000,9389431000,3881,171.3,468,218900,466,3387200,15825800000,13365160000,3165160000,3350600,2611300,0,0,0
29,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,420,0,19 Mar 2024,0,430,420,426,6,102900,43803600,82,71.7,432,300,426,100,507665055,507665055,38328712,0,81500,0,0,0
30,ALMI,Alumindo Light Metal Industry Tbk.,--U-4130000000B141-----------X,110,0,19 Mar 2024,0,112,109,110,0,99100,10905900,33,16.9,110,130000,109,3000,3816000000,3816000000,169048800,0,0,0,0,0
31,ALTO,Tri Banyan Tirta Tbk.,--U-4100000000D212-----------X,50,0,19 Mar 2024,0,50,50,50,0,400,20000,1,25.0,50,15543700,0,0,2191870558,2191870558,676630441,0,0,0,0,0
32,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,302,0,19 Mar 2024,0,308,296,300,-2,6800,2041000,16,285.7,302,26600,300,200,5001552516,5001552516,408626841,3100,0,0,0,0
33,AMAN,Makmur Berkah Amanda Tbk.,--M-2130000000H111------------,115,0,19 Mar 2024,0,117,113,115,0,125600,14437900,84,104.5,116,4600,115,21900,3873500000,3873500000,454748900,9000,0,0,0,0
34,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,250,0,19 Mar 2024,0,250,248,250,0,857500,214374800,89,214.5,252,864400,250,86700,18197283760,18197283760,611428734,633000,0,0,0,0
35,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5900,0,19 Mar 2024,0,5900,5850,5900,0,26400,155247500,33,240.8,5925,600,5850,5000,434000000,434000000,84847000,1000,1600,0,0,0
36,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,146,0,19 Mar 2024,0,146,144,146,0,21500,3118500,12,114.1,146,20900,145,4800,1080000000,1080000000,187920000,0,0,0,0,0
37,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,8850,0,19 Mar 2024,0,9000,8800,8900,50,34011000,302897195000,4674,525.1,8950,52000,8900,38600,72518217656,61314183036,12509392546,10763600,9897700,84,743400,1
38,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,30,0,19 Mar 2024,0,32,30,32,2,348000,10674300,71,32.0,32,228500,31,20500,1200049441,1200049441,0,0,0,0,0,0
39,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,970,0,19 Mar 2024,0,970,965,970,0,24400,23547000,13,102.1,970,42700,960,31000,2222222400,2222222400,204000016,0,0,0,0,0
40,AMRT,Sumber Alfaria Trijaya Tbk.,--SO1U4ACA4000D113------------,2870,2860,19 Mar 2024,2870,2930,2860,2890,20,23564800,68324325000,3446,7374.5,2900,20800,2890,1800,41524501700,41524501700,18843818871,12100000,20424900,848954,2461113878,6
41,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,19 Mar 2024,0,50,50,50,0,300,15000,2,125.0,50,45460300,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
42,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,730,0,19 Mar 2024,0,750,730,730,0,832600,613855500,195,60.8,735,120200,730,105700,3354175000,3354175000,19454215,42900,299400,0,0,0
