No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6575,0,07 Mar 2024,0,6700,6575,6650,75,917900,6098397500,756,540.2,6675,53600,6650,13500,1924688333,1924688333,390711732,147300,128200,21600,142020000,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,51,0,07 Mar 2024,0,52,51,52,1,1363700,69826700,73,114.9,52,5095100,51,2959500,3935892857,3935892857,1342139464,0,500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5000,0,07 Mar 2024,0,0,0,5000,0,0,0,0,1141.5,5050,5400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3650,0,07 Mar 2024,0,3770,3620,3700,50,1668800,6184173000,934,98.7,3710,38400,3700,11100,2753165000,2753165000,568803889,84900,329900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,800,805,07 Mar 2024,810,830,805,820,20,28727700,23625422000,3324,1000.0,825,92500,820,110700,17150000000,17150000000,6832560000,3397800,19174900,0,0,0
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,116,0,07 Mar 2024,0,119,114,116,0,19948300,2322638000,2123,107.4,117,217200,116,9700,3469138591,731863096,746208953,1163300,2954100,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,138,0,07 Mar 2024,0,138,134,135,-3,3747600,506595600,309,10.0,136,98400,135,114900,12675160000,12675160000,1560312196,0,0,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,07 Mar 2024,0,51,50,51,1,12725100,641671100,507,39.2,51,1150300,50,6698600,22222222200,22222222200,2222222220,1290400,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,10100,0,07 Mar 2024,0,10200,9975,10000,-100,18400,184390000,46,519.5,10000,1300,9975,17400,589896800,589896800,48961434,0,0,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,292,0,07 Mar 2024,0,294,288,292,0,9204100,2679024200,1119,251.3,292,348100,290,261300,8407608979,8407608979,2998994123,730400,264900,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,13325,0,07 Mar 2024,0,13350,13225,13350,25,143700,1911497500,74,574.2,13350,2000,13325,700,1000000000,1000000000,79200000,200,500,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,137,0,07 Mar 2024,0,137,133,136,-1,224200,30102300,63,12.1,136,78600,133,18100,3889179559,3889179559,520372225,0,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K70F30000A121------------,1500,0,07 Mar 2024,0,1520,1460,1470,-30,21925800,32626645500,5900,1470.0,1470,1225000,1465,1304600,40882331500,40882331500,6606584770,4028300,2072800,89,134045,2
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2670,2670,07 Mar 2024,2660,2730,2640,2700,30,77030200,208686238000,11536,245.5,2700,7000,2690,144100,31985962000,31985962000,12877548301,20749900,15188600,1198810,3255966200,3
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,100,0,07 Mar 2024,0,102,90,91,-9,88261900,8561351100,1017,91.0,92,18600,90,385100,1006000000,400000000,0,0,16000,0,0,0
