No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6625,0,06 Mar 2024,0,6650,6550,6575,-50,1463200,9625437500,1229,534.1,6575,30400,6550,117900,1924688333,1924688333,390711732,707700,23400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,53,0,06 Mar 2024,0,55,51,51,-2,47519200,2485729500,325,112.7,52,4691300,51,8033600,3935892857,3935892857,1342139464,0,961800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5000,0,06 Mar 2024,0,0,0,5000,0,0,0,0,1141.5,5050,5200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3650,0,06 Mar 2024,0,3660,3620,3650,0,680200,2480518000,491,97.3,3660,16600,3650,3600,2753165000,2753165000,568803889,170400,112500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,805,810,06 Mar 2024,815,820,800,800,-5,34152300,27553608000,2772,975.6,805,68500,800,397900,17150000000,17150000000,6832560000,13285400,11690100,0,0,0
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,116,0,06 Mar 2024,0,119,112,116,0,27072800,3124801200,2918,107.4,116,294800,115,180700,3469138591,731863096,746208953,2195300,2136600,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,137,0,06 Mar 2024,0,139,134,138,1,3751600,508734100,399,10.2,138,62100,137,15000,12675160000,12675160000,1560312196,0,262500,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,06 Mar 2024,0,50,50,50,0,1205100,60255000,178,38.5,50,4391200,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,10025,0,06 Mar 2024,0,10175,9975,10100,75,108700,1094292500,56,524.7,10075,5000,10025,200,589896800,589896800,48961434,0,200,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,290,0,06 Mar 2024,0,294,288,292,2,18696700,5420463400,1743,251.3,292,613000,290,702400,8407608979,8407608979,2998994123,214500,1592600,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,13000,0,06 Mar 2024,0,13325,12850,13325,325,69300,910837500,104,573.1,13350,11200,13325,400,1000000000,1000000000,79200000,300,10500,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,137,0,06 Mar 2024,0,139,135,137,0,165000,22581000,51,12.2,137,234300,136,100,3889179559,3889179559,520372225,66500,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K70F30000A121------------,1435,0,06 Mar 2024,0,1500,1445,1500,65,21261100,31504949000,4679,1500.0,1500,60400,1495,12100,40882331500,40882331500,6606584770,3387200,8766500,89,129885,3
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2630,2630,06 Mar 2024,2630,2700,2590,2670,40,91548800,242786282000,14360,242.7,2670,179700,2660,156000,31985962000,31985962000,12877548301,25916300,33302300,208,551650,8
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,103,0,06 Mar 2024,0,104,100,100,-3,28354500,2917342700,423,100.0,102,260100,100,1856900,1006000000,400000000,0,24700,0,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,90,0,06 Mar 2024,0,0,0,90,0,0,0,0,81.8,90,1200,81,1000,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1135000000B111------------,1510,0,06 Mar 2024,0,1515,1480,1495,-15,108300,161676500,150,135.9,1495,5700,1490,7200,3066660000,3066660000,229999500,4000,22000,0,0,0
18,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,262,0,06 Mar 2024,0,288,260,284,22,106942400,29902763400,8779,473.2,286,802900,284,9497600,24493093216,24493093216,3208595211,2555900,10847000,20000,3940000,1
19,AGRS,Bank IBK Indonesia Tbk.,--U-4105000000G111-----------X,77,0,06 Mar 2024,0,77,76,76,-1,1650100,125507200,92,98.3,77,1650600,76,1321300,37365877065,37365877065,2096225703,0,0,0,0,0
20,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,132,0,06 Mar 2024,0,136,121,122,-10,31604900,3963882900,1976,585.9,123,40000,122,476000,4900000000,4900000000,1194620000,469800,532600,0,0,0
21,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,775,0,06 Mar 2024,0,780,700,760,-15,3955400,2911484000,2846,608.0,760,12000,755,22000,220000000,220000000,38786000,86600,68700,0,0,0
22,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,131,0,06 Mar 2024,0,132,130,131,0,2861700,375143800,246,15.9,132,672000,131,558000,9311800000,9311800000,2463902280,24800,0,0,0,0
23,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,50,0,06 Mar 2024,0,50,50,50,0,200,10000,1,75.9,50,12452400,0,0,6449463636,6449463636,1663316672,0,0,1970654800,9853274000,12
24,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,710,0,06 Mar 2024,0,710,675,695,-15,31500,21582000,16,91.7,720,600,695,2000,612248000,612248000,68510551,0,100,0,0,0
25,AKRA,AKR Corporindo Tbk.,--SO1XDXMNS000A112------------,1790,1790,06 Mar 2024,1790,1810,1770,1790,0,41290100,74160641000,2772,7133.2,1790,402400,1785,24100,20073474600,20073474600,7294700670,16870900,4923200,36500000,66055000000,5
26,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,135,0,06 Mar 2024,0,140,135,139,4,35000,4814300,43,69.5,139,36400,137,101100,720000000,720000000,57528000,0,0,0,0,0
27,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,745,0,06 Mar 2024,0,750,705,745,0,129600,95561000,62,569.8,745,7100,740,6200,1350356872,1350356872,343530788,15900,14600,0,0,0
28,ALII,Ancara Logistics Indonesia Tbk.,--U-1100000000A122------------,525,0,06 Mar 2024,0,540,484,490,-35,79396800,40145844900,13408,180.1,490,245300,488,340800,15825800000,13365160000,3165160000,6124500,3349600,0,0,0
29,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,436,0,06 Mar 2024,0,450,430,442,6,105900,46735400,111,74.4,442,6200,432,200,507665055,507665055,38328712,3900,2700,0,0,0
30,ALMI,Alumindo Light Metal Industry Tbk.,--U-4130000000B141-----------X,123,0,06 Mar 2024,0,135,118,120,-3,498400,63010500,70,18.5,119,300,118,1800,3816000000,3816000000,169048800,2500,4100,0,0,0
31,ALTO,Tri Banyan Tirta Tbk.,--U-4100000000D212-----------X,50,0,06 Mar 2024,0,0,0,50,0,0,0,0,25.0,50,14399000,0,0,2191870558,2191870558,676630441,0,0,0,0,0
32,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,288,0,06 Mar 2024,0,310,288,300,12,181300,53967400,148,285.7,302,5400,300,26300,5001552516,5001552516,408626841,23200,1600,0,0,0
33,AMAN,Makmur Berkah Amanda Tbk.,--M-2130000000H111------------,112,0,06 Mar 2024,0,115,111,112,0,1497000,168343600,165,101.8,114,5000,112,5600,3873500000,3873500000,454748900,1900,100000,0,0,0
34,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,250,0,06 Mar 2024,0,252,248,250,0,852300,213111400,102,214.5,250,63900,248,132700,18197283760,18197283760,611428734,0,86900,0,0,0
35,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5850,0,06 Mar 2024,0,5875,5800,5850,0,10800,63140000,10,238.8,5850,7800,5825,200,434000000,434000000,84847000,0,5000,0,0,0
36,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,145,0,06 Mar 2024,0,147,147,147,2,100,14700,1,114.8,147,10000,146,700,1080000000,1080000000,187920000,0,0,0,0,0
37,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,8525,0,06 Mar 2024,0,8600,8400,8400,-125,25290100,215615795000,3805,495.6,8425,42800,8400,223700,72518217656,61314183036,12509392546,8870500,7430200,54,453600,1
38,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,32,0,06 Mar 2024,0,33,31,32,0,436000,13825800,62,32.0,32,207700,31,462700,1200049399,1200049399,0,0,0,0,0,0
39,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,965,0,06 Mar 2024,0,970,960,965,0,12900,12459500,19,101.6,970,3800,965,700,2222222400,2222222400,204000016,500,300,0,0,0
40,AMRT,Sumber Alfaria Trijaya Tbk.,--SO1U4ACA4000D113------------,2720,2740,06 Mar 2024,2740,2770,2720,2750,30,26791400,73720308000,2199,7017.3,2760,624600,2750,922700,41524501700,41524501700,18843818871,16711700,22467900,18256532,50292273600,7
41,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,06 Mar 2024,0,0,0,50,0,0,0,0,125.0,50,34774100,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
42,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,720,0,06 Mar 2024,0,720,705,715,-5,721000,513763500,194,59.6,720,15500,715,78600,3354175000,3354175000,19454215,14900,108800,0,0,0
43,ANTM,Aneka Tambang Tbk.,--SO1SNPX5H000B146------------,1460,1465,06 Mar 2024,1470,1540,1465,1525,65,81197000,122826333500,13318,1005.5,1530,784500,1525,883300,24030764725,24030764725,8372318430,21068000,25418600,2089,3124615,7
44,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,166,0,06 Mar 2024,0,168,163,166,0,1741900,287314100,290,10.6,166,120700,165,107500,2830004997,2830004997,605055068,55500,0,0,0,0
45,APIC,Pacific Strategic Financial Tbk.,--U-2105000000G511------------,1080,0,06 Mar 2024,0,1080,1010,1080,0,1503900,1569948500,491,1148.7,1080,27200,1075,5800,11766313488,11766313488,7385714976,1259400,49500,0,0,0
46,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,190,0,06 Mar 2024,0,189,189,189,-1,200,37800,1,85.9,189,200,187,5000,1075760000,1075760000,274641528,0,0,0,0,0
47,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,550,0,06 Mar 2024,0,585,545,580,30,26300,15140500,26,483.3,585,20100,580,4300,1362671400,1362671400,172923001,1000,0,0,0,0
48,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,117,0,06 Mar 2024,0,118,116,117,0,4048400,472820300,906,32.1,117,18500,116,1548200,22699326779,22699326779,3915633869,0,0,0,0,0
49,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,352,0,06 Mar 2024,0,362,350,354,2,20766600,7393648800,1346,47.2,354,459100,352,217500,24835000000,24835000000,2190447000,1727500,3489500,0,0,0
50,ARGO,Argo Pantes Tbk,--U-4105000000E413-----------X,945,0,06 Mar 2024,0,0,0,945,0,0,0,0,23.7,0,0,0,0,3174339029,3174339029,86342022,0,0,0,0,0
51,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,280,0,06 Mar 2024,0,326,278,300,20,2986300,914319400,1362,20.0,302,23100,300,180500,3431000000,3431000000,1414944400,74900,71600,0,0,0
52,ARKA,Arkha Jayanti Persada Tbk.,--U-4100000000C143-----------X,50,0,06 Mar 2024,0,50,50,50,0,2300,115000,3,21.2,50,44921200,0,0,2000000000,2000000000,906400000,0,0,0,0,0
53,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,1210,0,06 Mar 2024,0,1215,1105,1180,-30,4442100,5194616000,1302,393.3,1180,800,1175,6300,2928495000,2928495000,461237963,647600,530900,0,0,0
54,ARMY,Armidian Karyatama Tbk.,--U-4100000000H111---L---Y---X,50,0,06 Mar 2024,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
55,ARNA,Arwana Citramulia Tbk.,--S-1135000000C121------------,710,0,06 Mar 2024,0,715,700,710,0,1041400,736153500,210,4825.7,710,401600,700,74300,7341430976,7341430976,2949052823,630700,191200,0,0,0
56,ARTA,Arthavest Tbk,--U-4135000000E512-----------X,2670,0,06 Mar 2024,0,2700,2700,2700,30,32200,86940000,4,1566.2,2720,800,2700,200,446674175,446674175,70485185,0,0,0,0,0
57,ARTI,Ratu Prabu Energi Tbk,--U-4100000000A132-ED--------X,4,0,06 Mar 2024,0,4,4,4,0,2051900,8207600,54,1.0,5,8490800,4,2363700,7840000000,7840000000,4368448000,0,0,0,0,0
58,ARTO,Bank Jago Tbk.,--UO1HF0500000G111------------,2670,2690,06 Mar 2024,2690,2930,2690,2910,240,37337000,106575015000,11481,17694.3,2910,133300,2900,20400,13717687500,13717687500,3839580731,5907200,9514000,9,26190,1
59,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,710,0,06 Mar 2024,0,740,720,720,10,10200,7347500,3,546.6,730,9900,715,10000,348386472,348386472,47276044,10200,10000,0,0,0
60,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,486,0,06 Mar 2024,0,498,488,498,12,256900,126718200,33,293.9,500,105100,488,2100,384000000,384000000,83404800,0,0,0,0,0
61,ASGR,Astra Graphia Tbk.,--S-1135000000C224------------,840,0,06 Mar 2024,0,850,835,845,5,663600,559276500,219,175.2,850,38100,840,1259200,1348780500,1348780500,297540978,3800,163000,0,0,0
62,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2130000000D231------------,50,0,06 Mar 2024,0,50,50,50,0,900,45000,5,50.0,50,26634000,0,0,5000000000,5000000000,1250000000,0,0,180000,4500000,1
63,ASII,Astra International Tbk.,--SO1XDAQ76000C311------------,5100,5125,06 Mar 2024,5125,5200,5100,5175,75,29210000,150614252500,8953,3700.7,5200,2477400,5175,33100,40483553140,40483553140,18254034111,15501300,18319800,617214,3150692100,4
64,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,117,0,06 Mar 2024,0,118,117,117,0,3700,433300,7,102.1,118,19600,116,20700,1400000000,1400000000,316540000,0,0,0,0,0
65,ASLC,Autopedia Sukses Lestari Tbk.,--S-2135000000E745------------,103,0,06 Mar 2024,0,108,102,108,5,19123100,2037828100,876,42.2,108,1092900,107,2424900,12746354780,12746354780,2632122262,960100,3439800,0,0,0
66,ASLI,Asri Karya Lestari Tbk.,--U-1130000000J211------------,50,0,06 Mar 2024,0,50,50,50,0,454900,22745000,40,50.0,50,41566000,0,0,6250000000,1250000000,1255000000,0,0,36000,1512000,1
