No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,7125,0,09 Jan 2024,0,7200,7100,7125,0,531500,3783857500,606,578.8,7125,3400,7100,174900,1924688333,1924688333,390711732,267900,44300,600,4275000,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,54,0,09 Jan 2024,0,55,53,53,-1,1534500,81489400,111,117.1,53,9500,52,1630800,3935892857,3935892857,1342139464,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5800,0,09 Jan 2024,0,5700,5700,5700,-100,100,570000,1,1301.3,5700,69900,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3540,0,09 Jan 2024,0,3540,3470,3490,-50,1010300,3530218000,729,93.1,3490,700,3480,47700,2753165000,2753165000,568803889,208500,123900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,735,745,09 Jan 2024,745,765,725,765,30,55930400,41950229000,6097,932.9,765,1230300,760,466000,17150000000,17150000000,6832560000,13243400,6762400,22800,17100000,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,142,0,09 Jan 2024,0,143,139,140,-2,1729200,242323000,246,10.3,141,90700,140,1000,12675160000,12675160000,1560312196,312800,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,51,0,09 Jan 2024,0,51,50,51,0,4468300,223481000,269,39.2,51,8371500,50,1132100,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9725,0,09 Jan 2024,0,9800,9500,9675,-50,152300,1474750000,122,502.6,9700,2000,9675,5100,589896800,589896800,48961434,53200,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,312,0,09 Jan 2024,0,314,308,308,-4,9866200,3063562800,1169,265.0,310,3800,308,3686100,8407608979,8407608979,2998994123,4797800,190700,30000,7020000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,11200,0,09 Jan 2024,0,11325,11175,11275,75,115300,1298557500,135,484.9,11300,4200,11275,3200,1000000000,1000000000,79200000,100,2000,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,137,0,09 Jan 2024,0,144,132,136,-1,493300,67621400,226,12.1,137,14500,136,1500,3889179559,3889179559,520372225,18500,82300,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1330,0,09 Jan 2024,0,1350,1260,1285,-45,34696100,45449746000,7273,1285.0,1290,59400,1285,62300,40882331500,40882331500,6606584770,7452100,4961500,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,XDSO1XDAQ70000A121------------,2440,2450,09 Jan 2024,2460,2460,2410,2430,-10,37607800,91347431000,8040,220.9,2430,604900,2420,1449500,31985962000,31985962000,12877548301,13017800,10561500,181,444110,3
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,85,0,09 Jan 2024,0,93,82,93,8,31673200,2850427300,887,93.0,0,0,93,268700,1006000000,400000000,0,0,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,106,0,09 Jan 2024,0,0,0,106,0,0,0,0,96.4,106,100,96,1100,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835000000B111------------,1500,0,09 Jan 2024,0,1510,1495,1500,0,66300,99513000,79,136.4,1505,10000,1500,500,3066660000,3066660000,229999500,0,200,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,330,0,09 Jan 2024,0,338,322,328,-2,40938800,13517745600,3451,546.5,330,267600,328,369500,24493093216,24493093216,3208595211,2479800,2255500,10400,2579200,1
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,83,0,09 Jan 2024,0,84,82,83,0,2823600,232733000,135,107.4,83,1048500,82,626200,37365877065,37365877065,2096225703,146200,0,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,92,0,09 Jan 2024,0,94,91,94,2,2862000,265423900,240,451.4,94,426700,93,100000,4900000000,4900000000,1194620000,237600,150000,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,1255,0,09 Jan 2024,0,1285,1130,1165,-90,4648000,5414269000,2071,932.0,1165,107000,1160,1500,220000000,220000000,38786000,121400,78900,0,0,0
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,135,0,09 Jan 2024,0,137,131,131,-4,16212100,2150090700,1539,15.9,132,31100,131,67900,9311800000,9311800000,2463902280,155200,598300,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,50,0,09 Jan 2024,0,50,50,50,0,21000,1050000,2,75.9,50,11365300,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
23,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,740,0,09 Jan 2024,0,745,745,745,5,100,74500,1,98.3,745,2900,730,400,612248000,612248000,68510551,0,0,0,0,0
24,AKRA,AKR Corporindo Tbk.,--SO1XKXMBS000A112------------,1550,1550,09 Jan 2024,1555,1555,1525,1550,0,20394800,31482917500,2664,6176.8,1550,17134100,1545,43000,20073474600,20073474600,7294700670,6194300,13057600,436900,673262900,1
25,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,141,0,09 Jan 2024,0,142,130,142,1,244200,32113600,45,71.0,141,900,139,2000,720000000,720000000,57528000,0,0,0,0,0
26,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,715,0,09 Jan 2024,0,720,705,715,0,27800,19726500,30,546.8,715,2100,710,300,1350356872,1350356872,343530788,1900,600,0,0,0
27,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,472,0,09 Jan 2024,0,480,424,424,-48,78300,35010200,64,71.4,464,3000,424,5600,507665055,507665055,38328712,0,0,0,0,0
28,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,185,0,09 Jan 2024,0,192,191,191,6,37300,7125600,14,29.4,191,1600,187,1000,3816000000,3816000000,169048800,7200,0,200,200,1
29,ALTO,Tri Banyan Tirta Tbk.,--U-4100000000D212-----------X,50,0,09 Jan 2024,0,50,50,50,0,5400,270000,9,25.0,50,15443400,0,0,2191870558,2191870558,676630441,0,0,0,0,0
30,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,294,0,09 Jan 2024,0,298,284,288,-6,4614800,1326226200,182,274.3,290,7000,288,1000,5001552516,5001552516,408626841,1200,12300,0,0,0
31,AMAN,Makmur Berkah Amanda Tbk.,--M-2130000000H111------------,125,0,09 Jan 2024,0,126,118,122,-3,662800,81659900,179,110.9,123,49900,122,7000,3873500000,3873500000,454748900,0,0,0,0,0
32,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,298,0,09 Jan 2024,0,302,290,300,2,1414800,420514800,229,257.4,302,3467300,300,15700,18197283760,18197283760,611428734,74400,24500,0,0,0
33,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5900,0,09 Jan 2024,0,5900,5500,5900,0,54900,314932500,30,240.8,5925,11300,5900,100,434000000,434000000,84847000,4600,0,0,0,0
34,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,157,0,09 Jan 2024,0,157,151,157,0,56600,8714400,34,122.7,157,6500,154,100,1080000000,1080000000,187920000,14900,0,0,0,0
35,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,6550,0,09 Jan 2024,0,6725,6525,6650,100,34897300,231809162500,5428,392.3,6650,787700,6625,238100,72518217656,6930544792,12509392546,2306200,10678300,80,524000,1
36,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,41,0,09 Jan 2024,0,41,39,40,-1,219500,8707400,67,40.0,40,158900,39,998200,1200048245,1200048245,0,0,0,0,0,0
37,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1000,0,09 Jan 2024,0,995,970,995,-5,1000,981000,8,104.7,1000,100,980,1000,2222222400,2222222400,204000016,200,0,0,0,0
38,AMRT,Sumber Alfaria Trijaya Tbk.,--SO1U4AC24000D113------------,2800,2810,09 Jan 2024,2820,2820,2730,2740,-60,19648500,54177128000,5286,6991.8,2750,32400,2740,262800,41524501700,41524501700,18843818871,12564800,8862600,521162,1432157440,4
