No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6950,0,05 Apr 2024,0,7025,6925,6975,25,346700,2411650000,343,566.6,7000,25500,6975,36100,1924688333,1924688333,390711732,114500,4700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,36,0,05 Apr 2024,0,35,35,35,-1,1635600,57246000,83,77.3,35,210400,34,950600,3935892857,3935892857,1342139464,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5000,0,05 Apr 2024,0,0,0,5000,0,0,0,0,1141.5,5000,70900,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3950,0,05 Apr 2024,0,4090,3940,4040,90,6196400,25067947000,2200,107.7,4050,148900,4040,18700,2753165000,2753165000,568803889,1462600,2360700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,965,960,05 Apr 2024,955,960,945,950,-15,45586000,43457594500,4719,1158.5,955,763100,950,161800,17150000000,17150000000,6832560000,21141300,22299200,85164800,81251184600,3
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,91,0,05 Apr 2024,0,96,90,93,2,8011400,756531200,890,86.1,94,149000,93,14000,3469138591,731863096,746211711,939200,234400,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,134,0,05 Apr 2024,0,136,133,134,0,1227100,164605700,163,9.9,134,1500,133,307600,12675160000,12675160000,1560312196,600,0,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,05 Apr 2024,0,50,50,50,0,204000,10200000,107,38.5,50,28819300,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,9650,0,05 Apr 2024,0,9625,9600,9600,-50,10000,96060000,24,498.7,9600,5600,9550,1000,589896800,589896800,48961434,0,0,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,282,0,05 Apr 2024,0,286,278,282,0,23564600,6637419600,1505,242.6,282,369900,280,1648000,8407608979,8407608979,2998994123,4161100,2395800,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,CDU-1105000000G211------------,14025,0,05 Apr 2024,0,14275,14000,14275,250,798300,11299065000,883,614.0,14300,27800,14275,14500,1000000000,1000000000,79200000,19100,104300,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,131,0,05 Apr 2024,0,132,130,131,0,703800,92605200,26,11.7,132,12100,131,50500,3889179559,3889179559,520372225,100,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K70F30000A121------------,1350,0,05 Apr 2024,0,1360,1325,1340,-10,11497100,15385334500,2234,1340.0,1345,2049900,1340,200400,40882331500,40882331500,6606584770,1766900,5368700,0,0,0
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2690,2690,05 Apr 2024,2690,2720,2670,2700,10,15325400,41371129000,4031,245.5,2710,198400,2700,153100,31985962000,31985962000,12810377781,5470700,4348900,168,451760,3
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,80,0,05 Apr 2024,0,84,72,72,-8,18452400,1429808200,681,72.0,72,4959300,0,0,1006002744,400002744,0,622700,0,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,91,0,05 Apr 2024,0,91,91,91,0,75700,6888700,5,82.7,100,5000,89,2000,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1135000000B111---L--------,1700,0,05 Apr 2024,0,1725,1675,1720,20,128900,220055000,108,156.4,1720,17800,1700,50000,3066660000,3066660000,229999500,0,45100,0,0,0
18,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,270,0,05 Apr 2024,0,274,266,268,-2,12775000,3427829000,1526,446.5,268,51000,266,1784800,24493093216,24493093216,3208595211,1380700,773800,0,0,0
19,AGRS,Bank IBK Indonesia Tbk.,--U-4105000000G111-----------X,61,0,05 Apr 2024,0,63,62,63,2,1081200,67708800,98,81.5,64,101600,63,745200,37365877065,37365877065,2096225703,0,0,30000,10560000,1
20,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,129,0,05 Apr 2024,0,130,125,125,-4,9345100,1182365200,871,600.3,126,124600,125,280100,4900000000,4900000000,1273020000,968100,519500,0,0,0
21,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,448,0,05 Apr 2024,0,490,450,490,42,283500,134895000,59,392.0,490,32100,480,10000,220000000,220000000,49852000,100000,36500,0,0,0
22,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,120,0,05 Apr 2024,0,123,120,123,3,1457400,177730800,238,15.0,124,267300,123,2000,9311800000,9311800000,2460177560,110100,0,0,0,0
23,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512---L-------X,24,0,05 Apr 2024,0,22,22,22,-2,100,2200,1,33.4,22,1804300,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
24,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,685,0,05 Apr 2024,0,695,655,695,10,6700,4486500,5,91.7,690,500,670,700,612248000,612248000,68449326,0,0,0,0,0
25,AKRA,AKR Corporindo Tbk.,--SO1XDXMNS000A112------------,1770,1770,05 Apr 2024,1765,1770,1725,1735,-35,16681800,28960702500,3227,6914.0,1740,494000,1735,200,20073474600,20073474600,7156193695,3079700,5894600,0,0,0
26,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,131,0,05 Apr 2024,0,142,129,133,2,57000,7514900,72,66.5,133,27900,131,16300,720000000,720000000,57528000,0,0,0,0,0
27,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,870,0,05 Apr 2024,0,880,850,850,-20,265500,229653500,40,650.1,850,4900,835,500,1350356872,1350356872,343530788,4800,0,0,0,0
28,ALII,Ancara Logistics Indonesia Tbk.,--U-1100000000A122------------,370,0,05 Apr 2024,0,382,364,376,6,3085200,1151480000,728,138.2,376,170300,374,3000,15825800000,13365160000,2448251260,196600,545400,0,0,0
29,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,432,0,05 Apr 2024,0,436,418,428,-4,134000,56508400,97,72.1,428,6300,426,1200,507665055,507665055,77723520,0,0,0,0,0
30,ALMI,Alumindo Light Metal Industry Tbk.,--U-4130000000B141-----------X,67,0,05 Apr 2024,0,73,73,73,6,48800,3562400,9,11.2,0,0,73,104000,3816000000,3816000000,169048800,0,0,0,0,0
31,ALTO,Tri Banyan Tirta Tbk.,--U-4100000000D212---L-------X,24,0,05 Apr 2024,0,22,22,22,-2,15400,338800,7,11.0,22,8607600,0,0,2191870558,2191870558,676630441,0,0,0,0,0
32,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,314,0,05 Apr 2024,0,318,308,316,2,59400,18624200,60,301.0,316,10400,312,300,5001552516,5001552516,408626841,0,8000,0,0,0
33,AMAN,Makmur Berkah Amanda Tbk.,--M-2130000000H111------------,111,0,05 Apr 2024,0,112,109,111,0,1262800,139044600,102,100.9,111,233600,110,61300,3873500000,3873500000,454748900,22700,0,1168600,129714600,1
34,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,252,0,05 Apr 2024,0,252,250,252,0,475800,119356200,55,216.2,252,97500,250,130300,18197283760,18197283760,700595425,129100,270900,0,0,0
35,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5800,0,05 Apr 2024,0,5800,5800,5800,0,19700,114260000,16,236.7,5850,5100,5825,500,434000000,434000000,84847000,200,17700,0,0,0
36,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,156,0,05 Apr 2024,0,156,130,150,-6,33400,5006700,41,117.2,152,200,150,6800,1080000000,1080000000,187920000,9400,0,0,0,0
37,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,8850,0,05 Apr 2024,0,8975,8775,8950,100,24987900,222597020000,4023,528.0,8950,98500,8925,32700,72518217656,61314183036,12509392546,5701500,8397600,167,1494650,2
38,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,22,0,05 Apr 2024,0,23,20,20,-2,1165100,24479100,106,20.0,21,128900,20,1462400,1200051427,1200051427,0,0,0,0,0,0
39,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,970,0,05 Apr 2024,0,980,840,970,0,49500,47219500,25,102.1,975,2200,960,100,2222222400,2222222400,203777794,12500,0,0,0,0
40,AMRT,Sumber Alfaria Trijaya Tbk.,--SO1U4ACA4000D113------------,2900,2900,05 Apr 2024,2900,2900,2870,2880,-20,9748800,28093014000,2722,7349.0,2880,113600,2870,2006600,41524501700,41524501700,18843818871,5373200,8096300,71160,205296800,4
41,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,24,0,05 Apr 2024,0,22,22,22,-2,10100,222200,9,55.0,22,16750700,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
42,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,735,0,05 Apr 2024,0,740,720,730,-5,938300,686483000,140,60.8,730,9700,725,406700,3354175000,3354175000,279402778,493400,708300,0,0,0
43,ANTM,Aneka Tambang Tbk.,--SO1SNPX5H000B146------------,1660,1665,05 Apr 2024,1665,1675,1645,1670,10,35349900,58915650500,6798,1101.1,1670,3594500,1665,79300,24030764725,24030764725,8372318430,6548000,13284100,170,283900,2
44,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,168,0,05 Apr 2024,0,174,167,168,0,1991000,339690100,250,10.8,170,200,168,228400,2933628566,2933628566,447706791,19900,78700,0,0,0
45,APIC,Pacific Strategic Financial Tbk.,--U-2105000000G511------------,1080,0,05 Apr 2024,0,1085,1040,1080,0,1936000,2056445500,850,1148.7,1085,32000,1070,30000,11766313488,11766313488,7385714976,1275200,1000,9400000,10199000000,4
46,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,186,0,05 Apr 2024,0,184,180,183,-3,24900,4531600,18,83.2,184,4000,182,500,1075760000,1075760000,273888496,0,0,0,0,0
47,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,555,0,05 Apr 2024,0,0,0,555,0,0,0,0,462.5,565,3000,555,1000,1362671400,1362671400,172923001,0,0,0,0,0
48,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,113,0,05 Apr 2024,0,116,113,114,1,8784600,1004313900,305,31.2,115,520800,114,962900,22699326779,22699326779,3915633869,20900,21000,0,0,0
49,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,356,0,05 Apr 2024,0,358,352,356,0,4373400,1554364400,539,47.5,358,372400,356,104000,24835000000,24835000000,2190447000,240900,735200,0,0,0
50,AREA,Dunia Virtual Online Tbk.,--U-2130000000I121------------,116,0,05 Apr 2024,0,125,110,113,-3,25798900,2920229300,2353,86.3,114,855900,113,106500,2539601000,511600000,510000000,7600,0,0,0,0
51,ARGO,Argo Pantes Tbk,--U-4105000000E413-----------X,980,0,05 Apr 2024,0,975,960,960,-20,19700,18919500,12,24.1,980,9900,0,0,3174339029,3174339029,296165831,0,0,0,0,0
52,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,264,0,05 Apr 2024,0,276,214,276,12,188800,48735800,244,18.4,276,21700,274,100,3431000000,3431000000,1408425500,7100,0,0,0,0
53,ARKA,Arkha Jayanti Persada Tbk.,--U-4100000000C143-----------X,24,0,05 Apr 2024,0,22,22,22,-2,877200,19298400,35,9.3,22,21791000,0,0,2000000000,2000000000,906400000,0,0,0,0,0
54,ARKO,Arkora Hydro Tbk.,--U-2105000000J411------------,1000,0,05 Apr 2024,0,1005,975,975,-25,673800,663411000,181,325.0,980,24700,975,172300,2928495000,2928495000,459773715,201100,61200,0,0,0
55,ARMY,Armidian Karyatama Tbk.,--U-4100000000H111---L---Y---X,50,0,05 Apr 2024,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
56,ARNA,Arwana Citramulia Tbk.,CDS-1135000000C121------------,735,0,05 Apr 2024,0,745,730,745,10,5059100,3748988000,503,5063.5,745,722500,740,141500,7341430976,7341430976,2917484670,2479900,3238000,0,0,0
57,ARTA,Arthavest Tbk,--U-4135000000E512-----------X,2690,0,05 Apr 2024,0,2700,2700,2700,10,25000,67500000,2,1566.2,2730,700,2700,500,446674175,446674175,70485185,0,0,0,0,0
58,ARTI,Ratu Prabu Energi Tbk,--U-4100000000A132-EDL-------X,2,0,05 Apr 2024,0,3,3,3,1,2447600,7342800,117,0.7,3,12536700,2,37313600,7840000000,7840000000,4368448000,0,0,0,0,0
59,ARTO,Bank Jago Tbk.,--UO1HF0500000G111------------,2580,2570,05 Apr 2024,2570,2590,2520,2530,-50,11924000,30285461000,4009,15383.7,2540,34900,2530,98100,13717687500,13717687500,3839580731,1159200,4573500,50,127000,1
60,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,870,0,05 Apr 2024,0,925,800,810,-60,4100,3392500,23,614.9,835,100,810,2600,348386472,348386472,50481200,0,0,0,0,0
61,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,490,0,05 Apr 2024,0,494,492,494,4,2700,1333600,8,291.5,494,900,492,1800,384000000,384000000,66240000,0,0,0,0,0
62,ASGR,Astra Graphia Tbk.,--S-1135000000C224------------,850,0,05 Apr 2024,0,855,840,855,5,1415900,1198533500,222,177.3,855,171700,850,1200,1348780500,1348780500,297540978,242100,0,0,0,0
63,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2130000000D231------------,50,0,05 Apr 2024,0,50,50,50,0,400,20000,2,50.0,50,33685600,0,0,5000000000,5000000000,1250000000,0,0,37300,37300,1
64,ASII,Astra International Tbk.,--SO1XDAQ76000C311------------,5175,5150,05 Apr 2024,5175,5325,5150,5275,100,59190300,311744020000,7497,3772.2,5275,455500,5250,1875100,40483553140,40483553140,18254034111,26876100,37607600,5917579,31197475408,5
65,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,113,0,05 Apr 2024,0,115,113,114,1,151300,17374500,6,99.5,115,20000,114,17100,1400000000,1400000000,316540000,0,0,144700,16351100,1
66,ASLC,Autopedia Sukses Lestari Tbk.,--S-2135000000E745------------,107,0,05 Apr 2024,0,109,104,104,-3,6695800,706224800,549,40.6,106,31700,104,1623400,12746354780,12746354780,2559468040,1376100,713100,0,0,0
67,ASLI,Asri Karya Lestari Tbk.,--U-1130000000J211------------,50,0,05 Apr 2024,0,50,50,50,0,140600,7030000,43,50.0,50,24662600,0,0,6250000000,1250000000,1255000000,0,0,0,0,0
68,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-4100000000G412-----------X,24,0,05 Apr 2024,0,22,22,22,-2,4800,105600,11,40.7,22,2191400,0,0,8958380460,8958380460,5968073062,0,0,0,0,0
69,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,145,0,05 Apr 2024,0,146,145,145,0,3300,478600,9,138.1,146,211300,145,112600,681823317,681823317,332866143,700,0,0,0,0
70,ASRI,Alam Sutera Realty Tbk.,--S-1175001000H111------------,156,0,05 Apr 2024,0,156,154,155,-1,3269900,504818600,434,147.6,155,269300,154,1447500,19649411888,19649411888,8761672761,961900,9800,0,0,0
71,ASRM,Asuransi Ramayana Tbk.,--U-4100000000G412-----------X,1520,0,05 Apr 2024,0,1520,1520,1520,0,700,1064000,1,770.1,1520,12700,1480,1000,304283840,304283840,21178155,0,0,0,0,0
72,ASSA,Adi Sarana Armada Tbk.,--S-1805941000K132------------,825,0,05 Apr 2024,0,840,810,810,-15,5879900,4818283500,1381,225.0,815,6300,810,100,3691137517,3691137517,1656951631,1587600,974100,0,0,0
73,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,50,0,05 Apr 2024,0,50,50,50,0,1200,60000,7,50.0,50,629800,0,0,1250000000,1250000000,200000000,0,0,0,0,0
74,ATIC,Anabatic Technologies Tbk.,--U-1100000000I121------------,394,0,05 Apr 2024,0,396,370,394,0,5800,2223600,15,56.3,392,900,376,1300,2315361355,2315361355,333180499,0,0,0,0,0
75,AUTO,Astra Otoparts Tbk.,--M-18G5MHG000E111------------,2190,0,05 Apr 2024,0,2230,2180,2210,20,7628700,16838720000,1668,1998.7,2210,681700,2200,261700,4819733000,4819733000,962500680,2047200,4856300,0,0,0
