No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6875,0,27 Mar 2024,0,6925,6850,6900,25,297100,2044345000,324,560.5,6900,283900,6875,8500,1924688333,1924688333,390711732,45300,2800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,41,0,27 Mar 2024,0,37,37,37,-4,12850600,475472200,297,81.7,38,1020200,37,19100,3935892857,3935892857,1342139464,41800,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5000,0,27 Mar 2024,0,0,0,5000,0,0,0,0,1141.5,5000,74200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3880,0,27 Mar 2024,0,3950,3840,3860,-20,3755000,14609711000,1530,102.9,3860,6200,3850,39300,2753165000,2753165000,568803889,1682300,576100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,925,925,27 Mar 2024,925,930,905,910,-15,25498500,23242305500,2926,1109.8,915,179500,910,91400,17150000000,17150000000,6832560000,7528700,10722600,0,0,0
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,112,0,27 Mar 2024,0,113,102,103,-9,40601800,4309917800,3405,95.4,104,174400,103,756800,3469138591,731863096,746208953,3800900,2078600,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,136,0,27 Mar 2024,0,137,134,136,0,5406800,730238100,277,10.0,136,104800,135,1032300,12675160000,12675160000,1560312196,0,10000,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,27 Mar 2024,0,50,50,50,0,1373300,68665000,84,38.5,50,17267400,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,9125,0,27 Mar 2024,0,9100,9100,9100,-25,120600,1097460000,157,472.7,9125,15800,9100,45200,589896800,589896800,48961434,200,0,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,302,0,27 Mar 2024,0,308,298,302,0,17001900,5139881800,1625,259.9,304,1630600,302,63900,8407608979,8407608979,2998994123,1931600,2027200,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,13700,0,27 Mar 2024,0,13950,13600,13650,-50,322500,4426407500,403,587.1,13700,200,13650,3100,1000000000,1000000000,79200000,13600,28600,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,135,0,27 Mar 2024,0,136,130,132,-3,170600,22374700,55,11.8,133,500,132,1800,3889179559,3889179559,520372225,71900,6200,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K70F30000A121------------,1345,0,27 Mar 2024,0,1355,1330,1330,-15,13441200,18008344500,2757,1330.0,1335,24900,1330,349000,40882331500,40882331500,6606584770,4202900,2272300,457478,615307730,3
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2740,2740,27 Mar 2024,2750,2760,2710,2720,-20,31905100,87190771000,7073,247.3,2730,79700,2720,1030400,31985962000,31985962000,12877548301,14056700,4199900,332,907560,8
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,56,0,27 Mar 2024,0,60,54,58,2,47930100,2735227900,361,58.0,59,10900,58,100,1006001898,400001898,0,11700,1056700,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,90,0,27 Mar 2024,0,88,86,88,-2,30500,2683400,6,80.0,88,100,87,5000,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1135000000B111------------,1590,0,27 Mar 2024,0,1610,1575,1605,15,1435100,2302444000,248,145.9,1605,184500,1600,49200,3066660000,3066660000,229999500,14400,22700,0,0,0
18,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,306,0,27 Mar 2024,0,312,300,300,-6,32499600,9901908800,3209,499.8,302,152000,300,1206500,24493093216,24493093216,3208595211,5098100,1432900,0,0,0
19,AGRS,Bank IBK Indonesia Tbk.,--U-4105000000G111-----------X,66,0,27 Mar 2024,0,62,60,60,-6,15153400,916970300,425,77.6,60,4232700,0,0,37365877065,37365877065,2096225703,0,4200000,0,0,0
20,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,128,0,27 Mar 2024,0,130,123,124,-4,11000800,1378664300,678,595.5,125,63100,124,472900,4900000000,4900000000,1194620000,1731100,883300,0,0,0
21,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,605,0,27 Mar 2024,0,620,590,590,-15,105800,63640500,42,472.0,590,29900,575,8700,220000000,220000000,38786000,0,0,0,0,0
22,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,131,0,27 Mar 2024,0,133,130,132,1,2274400,299440900,195,16.1,133,654100,132,199900,9311800000,9311800000,2463902280,203300,0,0,0,0
23,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,41,0,27 Mar 2024,0,37,37,37,-4,3000,111000,11,56.2,37,8727500,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
24,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,700,0,27 Mar 2024,0,745,685,700,0,9100,6350500,19,92.3,700,48300,680,7400,612248000,612248000,68510551,100,1500,0,0,0
25,AKRA,AKR Corporindo Tbk.,--SO1XDXMNS000A112------------,1725,1725,27 Mar 2024,1720,1725,1655,1700,-25,61247600,102790303000,8640,6774.5,1700,938100,1695,900,20073474600,20073474600,7294700670,19047900,33868900,941000,1567565000,3
26,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,133,0,27 Mar 2024,0,135,131,133,0,78400,10381000,31,66.5,133,6500,132,4000,720000000,720000000,57528000,0,0,0,0,0
27,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,795,0,27 Mar 2024,0,860,785,850,55,132700,111975000,143,650.1,855,9000,850,30200,1350356872,1350356872,343530788,100,12300,0,0,0
28,ALII,Ancara Logistics Indonesia Tbk.,--U-1100000000A122------------,396,0,27 Mar 2024,0,410,392,394,-2,13790700,5502912600,1810,144.9,396,11500,394,885100,15825800000,13365160000,3165160000,3192400,1212300,0,0,0
29,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,432,0,27 Mar 2024,0,460,432,436,4,69800,31539200,103,73.4,444,3200,436,1200,507665055,507665055,38328712,9200,0,0,0,0
30,ALMI,Alumindo Light Metal Industry Tbk.,--U-4130000000B141-----------X,90,0,27 Mar 2024,0,85,81,81,-9,623800,50987600,42,12.5,82,10000,81,624000,3816000000,3816000000,169048800,0,483300,0,0,0
31,ALTO,Tri Banyan Tirta Tbk.,--U-4100000000D212-----------X,41,0,27 Mar 2024,0,37,37,37,-4,51400,1901800,8,18.5,37,14493600,0,0,2191870558,2191870558,676630441,0,0,1171400,60912800,1
32,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,304,0,27 Mar 2024,0,304,302,304,0,8500,2577200,41,289.5,304,18700,302,400,5001552516,5001552516,408626841,2100,0,0,0,0
33,AMAN,Makmur Berkah Amanda Tbk.,--M-2130000000H111------------,113,0,27 Mar 2024,0,115,112,113,0,536100,60999700,69,102.7,114,1000,113,130600,3873500000,3873500000,454748900,2500,0,0,0,0
34,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,252,0,27 Mar 2024,0,256,252,252,0,70600,17845200,30,216.2,256,13700,252,24100,18197283760,18197283760,611428734,40200,0,0,0,0
35,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5750,0,27 Mar 2024,0,5800,5700,5725,-25,43100,246650000,51,233.7,5775,500,5725,16000,434000000,434000000,84847000,500,500,0,0,0
36,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,157,0,27 Mar 2024,0,158,146,154,-3,79900,12206200,31,120.3,154,16200,148,5000,1080000000,1080000000,187920000,16700,0,0,0,0
37,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,8675,0,27 Mar 2024,0,8800,8600,8600,-75,26627700,231694110000,4796,507.4,8625,400,8600,490000,72518217656,61314183036,12509392546,6499900,6598500,431,3731925,6
38,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,31,0,27 Mar 2024,0,30,29,29,-2,442400,12950000,62,29.0,30,225100,29,627000,1200051366,1200051366,0,0,0,40,40,1
39,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,965,0,27 Mar 2024,0,970,960,965,0,196700,189824500,18,101.6,970,900,965,108000,2222222400,2222222400,204000016,0,0,0,0,0
40,AMRT,Sumber Alfaria Trijaya Tbk.,--SO1U4ACA4000D113------------,2900,2900,27 Mar 2024,2900,2930,2870,2900,0,52156400,151306538000,3795,7400.0,2910,17600,2900,623900,41524501700,41524501700,18843818871,18876300,48621000,25946,75266700,6
41,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,41,0,27 Mar 2024,0,37,37,37,-4,11800,436600,6,92.5,37,104373100,0,0,9350000000,9350000000,3266890000,0,0,5000,25000,1
42,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,720,0,27 Mar 2024,0,730,720,725,5,405700,292569500,152,60.4,725,104800,720,32700,3354175000,3354175000,19454215,0,31200,0,0,0
43,ANTM,Aneka Tambang Tbk.,--SO1SNPX5H000B146------------,1665,1665,27 Mar 2024,1665,1675,1625,1635,-30,34509200,56640532500,9388,1078.0,1640,21200,1635,4500,24030764725,24030764725,8372318430,7975400,12116600,200472,328373220,5
44,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,181,0,27 Mar 2024,0,183,172,172,-9,3819900,677315300,650,11.0,173,1000,172,9900,2830004997,2830004997,605055068,502100,1000,0,0,0
45,APIC,Pacific Strategic Financial Tbk.,--U-2105000000G511------------,1065,0,27 Mar 2024,0,1065,1060,1065,0,117400,124639500,65,1132.8,1070,67600,1065,777100,11766313488,11766313488,7385714976,85300,17100,107350700,113067974500,3
46,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,189,0,27 Mar 2024,0,189,187,187,-2,2400,452900,5,85.0,189,4700,186,6400,1075760000,1075760000,274641528,800,0,0,0,0
47,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,560,0,27 Mar 2024,0,560,560,560,0,10800,6048000,5,466.7,555,20200,545,100,1362671400,1362671400,172923001,0,0,0,0,0
48,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,118,0,27 Mar 2024,0,119,118,118,0,4129700,488056200,264,32.3,119,3670800,118,2548200,22699326779,22699326779,3915633869,0,0,0,0,0
49,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,344,0,27 Mar 2024,0,348,342,346,2,8610900,2967334000,388,46.1,346,143700,344,16800,24835000000,24835000000,2190447000,277600,1910800,0,0,0
50,ARGO,Argo Pantes Tbk,--U-4105000000E413-----------X,980,0,27 Mar 2024,0,980,980,980,0,100,98000,1,24.6,980,10200,0,0,3174339029,3174339029,86342022,0,0,0,0,0
51,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,280,0,27 Mar 2024,0,280,264,266,-14,136200,36801400,62,17.7,274,400,266,19500,3431000000,3431000000,1414944400,0,3200,0,0,0
52,ARKA,Arkha Jayanti Persada Tbk.,--U-4100000000C143-----------X,41,0,27 Mar 2024,0,37,37,37,-4,30900,1143300,19,15.7,37,60995000,0,0,2000000000,2000000000,906400000,0,0,0,0,0
53,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,985,0,27 Mar 2024,0,1005,965,975,-10,2508800,2491550000,286,325.0,995,300,975,31400,2928495000,2928495000,461237963,673600,253000,0,0,0
54,ARMY,Armidian Karyatama Tbk.,--U-4100000000H111---L---Y---X,50,0,27 Mar 2024,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
55,ARNA,Arwana Citramulia Tbk.,--S-1135000000C121------------,705,0,27 Mar 2024,0,710,700,700,-5,3204600,2249161000,265,4757.7,705,11400,700,1187700,7341430976,7341430976,2949052823,2206100,99000,0,0,0
56,ARTA,Arthavest Tbk,--U-4135000000E512-----------X,2700,0,27 Mar 2024,0,2690,2690,2690,-10,31600,85004000,2,1560.4,2730,500,2690,200,446674175,446674175,70485185,0,0,0,0,0
57,ARTI,Ratu Prabu Energi Tbk,--U-4100000000A132-ED--------X,3,0,27 Mar 2024,0,3,3,3,0,9228300,27684900,154,0.7,3,207000,2,29504500,7840000000,7840000000,4368448000,0,0,0,0,0
58,ARTO,Bank Jago Tbk.,--UO1HF0500000G111------------,2800,2810,27 Mar 2024,2810,2830,2730,2730,-70,6112600,16886862000,3905,16599.8,2730,66100,2720,275600,13717687500,13717687500,3839580731,1164700,386900,0,0,0
59,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,780,0,27 Mar 2024,0,935,720,850,70,79700,65968000,287,645.3,850,84400,795,100,348386472,348386472,47276044,2600,0,0,0,0
60,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,492,0,27 Mar 2024,0,505,490,505,13,44400,22141300,24,298.0,500,5000,492,20300,384000000,384000000,83404800,3900,800,0,0,0
61,ASGR,Astra Graphia Tbk.,--S-1135000000C224------------,860,0,27 Mar 2024,0,870,855,870,10,1020100,881523000,208,180.4,870,462500,865,516400,1348780500,1348780500,297540978,0,237800,0,0,0
62,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2130000000D231------------,50,0,27 Mar 2024,0,50,50,50,0,700,35000,6,50.0,50,41802200,0,0,5000000000,5000000000,1250000000,0,0,0,0,0
63,ASII,Astra International Tbk.,--SO1XDAQ76000C311------------,5300,5300,27 Mar 2024,5300,5325,5250,5275,-25,47174800,249675462500,6710,3772.2,5300,1320100,5275,1351500,40483553140,40483553140,18254034111,20093100,33962400,3009185,15924654175,7
64,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,116,0,27 Mar 2024,0,117,116,116,0,62300,7277400,6,101.2,117,6900,116,17200,1400000000,1400000000,316540000,0,0,0,0,0
65,ASLC,Autopedia Sukses Lestari Tbk.,--S-2135000000E745------------,117,0,27 Mar 2024,0,119,115,116,-1,8680400,1008877600,896,45.3,117,232200,116,30000,12746354780,12746354780,2632122262,412900,166200,0,0,0
66,ASLI,Asri Karya Lestari Tbk.,--U-1130000000J211------------,50,0,27 Mar 2024,0,50,50,50,0,22845200,1142260000,877,50.0,50,30080900,0,0,6250000000,1250000000,1255000000,500000,0,1325700,57284500,7
67,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-4100000000G412-----------X,41,0,27 Mar 2024,0,37,37,37,-4,19600,725200,8,68.5,37,3358200,0,0,8958380460,8958380460,5968073062,0,0,0,0,0
68,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,148,0,27 Mar 2024,0,148,145,145,-3,480900,70612000,95,138.1,146,11900,145,197800,681823317,681823317,332866143,4600,0,0,0,0
69,ASRI,Alam Sutera Realty Tbk.,--S-1175001000H111------------,155,0,27 Mar 2024,0,157,153,155,0,5118900,792223300,568,147.6,156,136300,155,105600,19649411888,19649411888,9355085000,275800,1678800,0,0,0
70,ASRM,Asuransi Ramayana Tbk.,--U-4100000000G412-----------X,1545,0,27 Mar 2024,0,1545,1540,1540,-5,2400,3697000,3,780.2,1540,6400,1485,100,304283840,304283840,13510202,0,0,0,0,0
