No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6900,0,28 Mar 2024,0,6900,6850,6900,0,811300,5580982500,510,560.5,6900,210800,6875,100,1924688333,1924688333,390711732,196300,7800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,37,0,28 Mar 2024,0,34,34,34,-3,2072600,70468400,106,75.1,34,3907600,0,0,3935892857,3935892857,1342139464,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5000,0,28 Mar 2024,0,0,0,5000,0,0,0,0,1141.5,5000,74200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3860,0,28 Mar 2024,0,3900,3800,3810,-50,2253500,8668412000,1090,101.6,3820,44500,3810,74400,2753165000,2753165000,568803889,1139900,220900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,910,910,28 Mar 2024,910,915,880,880,-30,41617400,37061712000,6271,1073.2,880,2089700,875,1907800,17150000000,17150000000,6832560000,15167700,13031300,0,0,0
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,103,0,28 Mar 2024,0,105,96,100,-3,23116100,2308428900,2093,92.6,100,393000,99,587200,3469138591,731863096,746208953,1541600,3185200,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,136,0,28 Mar 2024,0,137,134,135,-1,1791700,241646700,200,10.0,136,172600,135,1003100,12675160000,12675160000,1560312196,0,16500,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,28 Mar 2024,0,50,50,50,0,175400,8770000,113,38.5,50,14524100,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,9100,0,28 Mar 2024,0,9100,9100,9100,0,146200,1330420000,154,472.7,9100,167500,9075,5900,589896800,589896800,48961434,10900,0,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,302,0,28 Mar 2024,0,304,292,292,-10,28532400,8397030000,2540,251.3,292,588000,290,3695200,8407608979,8407608979,2998994123,14418300,744400,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,13650,0,28 Mar 2024,0,13750,13375,13425,-225,167100,2264225000,288,577.4,13425,4400,13400,6200,1000000000,1000000000,79200000,28300,2700,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,132,0,28 Mar 2024,0,133,131,133,1,83100,10967000,18,11.9,134,5500,133,700,3889179559,3889179559,520372225,0,4900,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K70F30000A121------------,1330,0,28 Mar 2024,0,1345,1300,1310,-20,13488600,17799870000,2527,1310.0,1315,10400,1310,130200,40882331500,40882331500,6606584770,783200,5001400,53000,67787000,1
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2720,2740,28 Mar 2024,2750,2760,2660,2700,-20,56468900,152494362000,11625,245.5,2700,2580600,2690,311400,31985962000,31985962000,12877548301,26614100,24370600,181079,495973920,3
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,58,0,28 Mar 2024,0,61,58,60,2,43681100,2603548800,330,60.0,61,103700,60,141300,1006002198,400002198,0,153900,1019900,0,0,0
