No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,6975,0,26 Jan 2024,0,7025,6950,7000,25,209000,1460412500,278,568.7,7000,29700,6975,6000,1924688333,1924688333,390711732,30800,44500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,52,0,26 Jan 2024,0,52,51,51,-1,6412800,330202200,98,112.7,52,307900,51,4120900,3935892857,3935892857,1342139464,1300,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5500,0,26 Jan 2024,0,0,0,5500,0,0,0,0,1255.7,5500,5100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3430,0,26 Jan 2024,0,3470,3390,3410,-20,488000,1662521000,386,90.9,3410,700,3400,14900,2753165000,2753165000,568803889,74500,68000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,825,825,26 Jan 2024,830,835,810,820,-5,38181400,31268309500,2837,1000.0,820,533800,815,29100,17150000000,17150000000,6832560000,20041700,22114300,1000000,815000000,1
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,101,0,26 Jan 2024,0,103,88,92,-9,24129200,2323970800,3362,85.2,92,539200,91,1738200,3469138591,731863096,746208953,26400,3505000,5750800,580830800,1
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,128,0,26 Jan 2024,0,130,124,126,-2,3211600,403799000,303,9.3,126,678900,125,349000,12675160000,12675160000,1560312196,272400,722800,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,26 Jan 2024,0,50,50,50,0,84600,4230000,70,38.5,50,4665300,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9550,0,26 Jan 2024,0,9550,9400,9400,-150,16600,157040000,49,488.3,9400,100,9375,700,589896800,589896800,48961434,0,0,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,290,0,26 Jan 2024,0,292,284,286,-4,7631100,2189656000,1142,246.1,288,339200,286,73600,8407608979,8407608979,2998994123,1293700,121400,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,11175,0,26 Jan 2024,0,11325,11125,11275,100,29200,327325000,46,484.9,11250,1000,11175,100,1000000000,1000000000,79200000,1900,0,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,140,0,26 Jan 2024,0,142,137,137,-3,10000,1386400,40,12.2,138,1500,137,1000,3889179559,3889179559,520372225,0,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1375,0,26 Jan 2024,0,1375,1300,1305,-70,33459900,44378183500,5697,1305.0,1310,101400,1305,3798800,40882331500,40882331500,6606584770,19865300,7498600,0,0,0
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2360,2360,26 Jan 2024,2370,2390,2330,2380,20,35850900,84853335000,5745,216.4,2390,3105400,2380,142200,31985962000,31985962000,12877548301,12182300,6791700,54,128200,2
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,114,0,26 Jan 2024,0,114,103,103,-11,3829900,396129300,276,103.0,103,270200,0,0,1006000000,400000000,0,1000,0,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,106,0,26 Jan 2024,0,0,0,106,0,0,0,0,96.4,106,5100,96,1100,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1835000000B111------------,1570,0,26 Jan 2024,0,1605,1550,1580,10,397500,627000000,272,143.6,1580,5000,1560,11500,3066660000,3066660000,229999500,16100,17000,0,0,0
