No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7725,0,14 Agt 2023,0,7775,7625,7725,0,233700,1794152500,437,627.6,7725,48700,7675,4000,1924688333,1924688333,390711732,93900,46300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,79,0,14 Agt 2023,0,79,77,77,-2,7513500,581984000,420,170.1,78,168700,77,812000,3935892857,3935892857,1342926643,109100,200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6100,0,14 Agt 2023,0,0,0,6100,0,0,0,0,1392.6,6000,57400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,4010,0,14 Agt 2023,0,4160,4010,4100,90,6665600,27345721000,2468,109.3,4110,2200,4100,28700,2753165000,2753165000,568803889,1450100,1169600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,700,700,14 Agt 2023,700,700,690,690,-10,31750700,22022799000,4465,841.5,695,1071800,690,185700,17150000000,17150000000,6832560000,11682900,4790200,410600,283314000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,145,0,14 Agt 2023,0,149,145,148,3,9755000,1434738800,412,10.9,149,1087000,148,91100,12675160000,12675160000,2259981028,1452700,1714700,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,58,0,14 Agt 2023,0,58,57,57,-1,2530200,145154700,304,43.8,58,2101500,57,2786900,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,11725,0,14 Agt 2023,0,12100,11600,12075,350,207100,2471245000,267,627.3,12100,5400,11900,200,589896800,589896800,48961434,9900,11600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,446,0,14 Agt 2023,0,450,438,440,-6,7844600,3462293000,1471,378.6,442,425300,440,132700,8407608979,8407608979,2998994123,2318800,17500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,11750,0,14 Agt 2023,0,11750,11300,11450,-300,163900,1884345000,386,492.5,11500,300,11450,5500,1000000000,1000000000,79200000,4100,1600,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,159,0,14 Agt 2023,0,159,150,158,-1,480000,74955300,219,14.1,158,38100,157,1700,3889179559,3889179559,520372225,0,44000,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,990,0,14 Agt 2023,0,1060,985,1050,60,63254800,65135692000,7798,1050.0,1055,2863100,1050,1888700,40882331500,40882331500,6606584770,3402900,9423400,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2350,2360,14 Agt 2023,2370,2410,2330,2390,40,36895300,87775226000,7309,217.3,2400,560600,2390,334200,31985962000,31985962000,12883945494,16350600,12594800,760212,1786498320,2
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,180,0,14 Agt 2023,0,0,0,180,0,0,0,0,163.6,164,100,162,200,1000000000,1000000000,250100000,0,0,0,0,0
