No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7625,0,28 Agt 2023,0,7700,7600,7675,50,386600,2964037500,443,623.5,7700,118900,7675,30100,1924688333,1924688333,390711732,34400,73800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,74,0,28 Agt 2023,0,76,73,73,-1,3134000,231202800,332,161.3,73,1407900,72,681700,3935892857,3935892857,1342926643,509400,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6100,0,28 Agt 2023,0,0,0,6100,0,0,0,0,1392.6,6000,50300,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,4040,0,28 Agt 2023,0,4110,4040,4050,10,1479000,6015148000,821,108.0,4060,18900,4050,47000,2753165000,2753165000,568803889,99400,53000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,750,755,28 Agt 2023,755,775,750,760,10,55072900,41967062000,6151,926.8,765,415300,760,186500,17150000000,17150000000,6832560000,15947100,11399500,2392000,1823176000,33
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,145,0,28 Agt 2023,0,157,144,152,7,7275400,1104161400,587,11.2,153,107400,152,57100,12675160000,12675160000,2259981028,544100,190800,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,57,0,28 Agt 2023,0,60,57,60,3,23526700,1392611700,1157,46.2,60,4319100,59,4157600,22222222200,22222222200,2222222220,0,732100,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,11325,0,28 Agt 2023,0,11875,11300,11650,325,175600,2032527500,337,605.2,11650,21800,11500,4300,589896800,589896800,48961434,1300,34400,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,418,0,28 Agt 2023,0,426,420,420,2,4950700,2086746200,919,361.4,422,68100,420,4800,8407608979,8407608979,2998994123,229600,1024800,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,11250,0,28 Agt 2023,0,11450,11250,11375,125,30600,346965000,83,489.2,11375,2900,11350,100,1000000000,1000000000,79200000,1400,3700,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,153,0,28 Agt 2023,0,159,151,153,0,684000,106147300,170,13.7,155,24200,153,51400,3889179559,3889179559,520372225,500,152300,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1180,0,28 Agt 2023,0,1255,1185,1240,60,64436400,79142833500,7095,1240.0,1245,213200,1240,1647600,40882331500,40882331500,6606584770,2378900,6870300,92,114080,1
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2590,2610,28 Agt 2023,2620,2710,2610,2680,90,49355200,132560006000,9538,243.6,2690,161800,2680,1386600,31985962000,31985962000,12883945494,10864200,17910600,536116,1445910940,9
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,175,0,28 Agt 2023,0,174,174,174,-1,200,34800,1,158.2,174,8800,170,300,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1885,0,28 Agt 2023,0,1890,1875,1885,0,166400,313013500,152,171.4,1885,2200,1875,15300,3066660000,3066660000,229999500,11300,0,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,354,0,28 Agt 2023,0,360,356,356,2,7793700,2787366400,845,593.1,358,175000,356,992200,24493093216,24493093216,3206145902,880300,33300,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,90,0,28 Agt 2023,0,91,86,90,0,8762600,775270600,259,116.5,90,383000,89,398300,37365877065,37365877065,3126928956,0,1220700,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,90,0,28 Agt 2023,0,92,84,86,-4,29655100,2607602500,1930,413.0,86,2709100,85,346200,4900000000,4900000000,1201970000,170100,1667000,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121---L--------,320,0,28 Agt 2023,0,332,320,328,8,1700,556400,7,262.4,330,800,328,400,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,132,0,28 Agt 2023,0,134,131,133,1,2218900,293364900,310,16.2,134,432100,133,23300,9311800000,9311800000,2482525880,198500,40000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,28 Agt 2023,0,0,0,50,0,0,0,0,75.9,50,15035600,0,0,6449463636,6449463636,1663316672,0,0,6238800,311940000,3
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,940,0,28 Agt 2023,0,965,935,945,5,10200,9628500,17,124.7,955,200,945,2200,612248000,612248000,63796242,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1XKXMBS000A112------------,1315,1325,28 Agt 2023,1325,1330,1315,1325,10,27767300,36733945500,4672,5280.1,1325,83200,1320,1200,20073474600,20073474600,7445251729,10069600,2949200,372200,493165000,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,172,0,28 Agt 2023,0,173,171,173,1,7000,1209900,15,86.5,173,8000,172,7000,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,680,0,28 Agt 2023,0,695,675,690,10,73100,50229500,66,527.7,690,7100,680,500,1316856472,1316856472,286416259,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,760,0,28 Agt 2023,0,760,700,730,-30,224900,162077500,258,122.9,730,19300,715,4300,507665055,507665055,38074879,10300,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,220,0,28 Agt 2023,0,220,216,220,0,26300,5774800,21,33.8,224,4700,218,8200,3816000000,3816000000,169048800,0,1000,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,28 Agt 2023,0,50,50,50,0,10700,535000,7,25.0,50,9285600,0,0,2191870558,2191870558,674219384,0,0,86400,3196800,1
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,338,0,28 Agt 2023,0,360,336,342,4,305300,104471600,83,325.7,344,17800,342,100,5001552516,5001552516,408626841,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2130000000H111------------,125,0,28 Agt 2023,0,126,123,123,-2,1514900,187462000,435,111.8,124,91700,123,28600,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,282,0,28 Agt 2023,0,286,272,274,-8,10321800,2887399600,841,235.1,274,193900,272,276700,18197283760,18197283760,660561400,1553600,195600,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5500,0,28 Agt 2023,0,5550,5450,5475,-25,54500,300680000,83,223.5,5500,2000,5475,600,434000000,434000000,84803600,11000,2200,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,120,0,28 Agt 2023,0,132,119,125,5,2807400,352741000,847,97.7,126,13800,125,119000,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,4140,0,28 Agt 2023,0,4290,4090,4280,140,65825700,278263290000,13007,252.5,4290,248800,4280,270500,71915881656,6328208792,8967007880,25987400,16496100,0,0,0
35,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231---L--------,38,0,28 Agt 2023,0,38,35,37,-1,545100,20029800,186,37.0,38,123100,37,20500,1200039484,1200039484,0,0,0,700,24500,1
36,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1065,0,28 Agt 2023,0,1195,1000,1180,115,48700,50429500,56,124.2,1090,1000,1030,100,2222222400,2222222400,204000016,400,800,0,0,0
37,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U4AC24000D113------------,2890,2900,28 Agt 2023,2910,2930,2870,2870,-20,7429800,21535885000,2867,7323.5,2890,4000,2870,299300,41524501700,41524501700,18843818871,6561700,5745700,716852,2057367320,2
38,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,28 Agt 2023,0,50,50,50,0,4600,230000,4,125.0,50,45369600,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
