No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,8150,0,26 Jul 2023,0,8150,8000,8150,0,2427000,19635080000,1229,662.1,8150,136500,8100,200,1924688333,1924688333,390711732,557200,1308400,461,3713100,7
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,90,0,26 Jul 2023,0,91,89,91,1,4870200,437342200,239,201.0,91,1358600,90,792400,3935892857,3935892857,1342926643,82600,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6100,0,26 Jul 2023,0,0,0,6100,0,0,0,0,1392.6,6000,7400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3590,0,26 Jul 2023,0,3720,3590,3700,110,4128300,15154276000,1558,98.7,3700,69700,3690,1800,2753165000,2753165000,568803889,124700,1401900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDSO1S35MD0000E743------------,750,755,26 Jul 2023,755,765,735,740,-10,65814100,49384614500,7267,902.4,745,313600,740,772000,17150000000,17150000000,6832560000,25770100,30313500,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,145,0,26 Jul 2023,0,148,144,144,-1,4762000,693635300,338,10.6,145,74000,144,72000,12675160000,12675160000,2259981028,158700,70600,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,26 Jul 2023,0,59,58,58,-1,16103900,937088700,847,44.6,58,27700,57,6113400,22222222200,22222222200,2222222220,334000,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9950,0,26 Jul 2023,0,11875,9975,11775,1825,395800,4375867500,541,611.7,11800,2000,11775,2700,589896800,589896800,48961434,24500,28700,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,490,0,26 Jul 2023,0,494,482,484,-6,14867600,7234994800,2550,416.5,486,645500,484,72700,8407608979,8407608979,2998994123,1469500,1096800,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,12325,0,26 Jul 2023,0,12500,12200,12300,-25,309000,3790970000,220,529.0,12300,2200,12225,100,1000000000,1000000000,79200000,4700,175700,0,0,0
