No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7225,0,29 Nov 2023,0,7250,7175,7175,-50,340200,2451487500,557,582.9,7200,14600,7175,14800,1924688333,1924688333,390711732,101500,7700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,69,0,29 Nov 2023,0,70,67,67,-2,4827700,330244800,224,148.0,68,70000,67,1824300,3935892857,3935892857,1342139464,0,205500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5900,0,29 Nov 2023,0,0,0,5900,0,0,0,0,1347.0,5800,100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3420,0,29 Nov 2023,0,3480,3400,3420,0,895000,3083260000,717,91.2,3430,41500,3420,2800,2753165000,2753165000,568803889,205400,101600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,775,780,29 Nov 2023,780,785,750,770,-5,87411600,66659329000,8724,939.0,775,1565900,770,230400,17150000000,17150000000,6832560000,11735000,31785300,140,109200,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,154,0,29 Nov 2023,0,156,153,154,0,2760800,426725400,353,11.4,155,91200,154,346500,12675160000,12675160000,1560312196,100,164700,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,54,0,29 Nov 2023,0,54,53,54,0,2302500,122582100,107,41.5,54,4677500,53,1444300,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9075,0,29 Nov 2023,0,9775,9075,9725,650,172400,1632865000,340,505.2,9750,1800,9725,100,589896800,589896800,48961434,700,50300,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,404,0,29 Nov 2023,0,406,396,396,-8,11718000,4667650800,1685,340.7,398,2218700,396,239400,8407608979,8407608979,2998994123,2380200,10000,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10600,0,29 Nov 2023,0,10700,10600,10675,75,6600,70302500,21,459.1,10675,7500,10625,2300,1000000000,1000000000,79200000,1000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,144,0,29 Nov 2023,0,150,143,148,4,155800,23015100,179,13.2,148,7700,146,1000,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1255,0,29 Nov 2023,0,1300,1240,1265,10,19359800,24592418500,3952,1265.0,1270,86400,1265,117700,40882331500,40882331500,6606584770,4030600,989500,0,0,0
