No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS-18AEM16000D232------------,7600,0,09 May 2023,0,7675,7625,7625,25,703900,5382020000,741,619.4,7650,14100,7625,103700,1924688333,1924688333,390711732,148500,38600,39,296400,2
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,102,0,09 May 2023,0,105,100,105,3,12671900,1304864300,2382,232.0,105,897700,103,1202100,3935892857,3935892857,1342139464,1103200,725900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6450,0,09 May 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50300,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835000000C311------------,3640,0,09 May 2023,0,3740,3550,3560,-80,4977100,17940374000,2059,94.9,3580,26300,3560,7300,2753165000,2753165000,568803889,2200500,23000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,510,520,09 May 2023,520,560,515,555,45,320007200,174141801500,16858,676.8,555,1603400,550,811900,17150000000,17150000000,6832560000,35202400,135112000,18440348,9430499940,8
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,131,0,09 May 2023,0,132,130,132,1,865600,113285700,116,9.7,132,450800,131,537500,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,09 May 2023,0,61,59,60,0,2588900,155412400,308,46.2,61,1585300,60,721200,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8100,0,09 May 2023,0,8225,8025,8075,-25,64400,525580000,112,419.5,8125,1500,8075,1500,589896800,589896800,48961434,1100,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,388,0,09 May 2023,0,402,388,400,12,10355200,4079939000,1556,344.2,400,200,398,408000,8407608979,8407608979,2998994123,713500,2996500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,10150,0,09 May 2023,0,10200,10125,10175,25,58000,588495000,93,437.6,10200,100,10175,40100,1000000000,1000000000,79200000,38300,4400,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,142,0,09 May 2023,0,149,139,140,-2,541500,76068900,255,12.5,141,800,140,19700,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,955,0,09 May 2023,0,975,915,950,-5,64748200,61339956500,10480,950.0,955,33100,950,791000,40882331500,40882331500,6606584770,5011500,9951600,82516191,75137925810,6
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2870,2910,09 May 2023,2910,2910,2860,2890,20,45152400,130347439000,8946,262.7,2900,148300,2890,2205300,31985962000,31985962000,12979903380,25733600,13752900,403859,1166744980,10
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,236,0,09 May 2023,0,240,236,240,4,2900,692600,10,218.2,240,5300,236,1400,1000000000,1000000000,250100000,800,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1900,0,09 May 2023,0,1915,1900,1910,10,163300,311444500,169,173.6,1910,5400,1905,22200,3066660000,3066660000,100279782,58900,8200,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,424,0,09 May 2023,0,430,412,416,-8,18961600,7913981200,2872,693.1,416,206700,414,892300,24493093216,24493093216,3201196770,5628000,399900,0,0,0
