No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7475,0,03 Jul 2023,0,7625,7475,7600,125,1059500,8028160000,651,617.4,7600,54900,7575,38100,1924688333,1924688333,390711732,11400,460700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,91,0,03 Jul 2023,0,93,89,92,1,8359100,764072700,451,203.2,92,1712000,91,701700,3935892857,3935892857,1342926643,20000,228200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6450,0,03 Jul 2023,0,6300,6300,6300,-150,100,630000,1,1438.3,6300,6300,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3070,0,03 Jul 2023,0,3170,3070,3140,70,2269200,7135528000,1113,83.7,3150,22500,3140,45700,2753165000,2753165000,568803889,197400,601900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,675,675,03 Jul 2023,675,690,670,670,-5,39358700,26625988000,3745,817.1,675,1975100,670,5252900,17150000000,17150000000,6832560000,8701300,1745800,4000000,2300000000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,128,0,03 Jul 2023,0,130,128,129,1,1576300,202686700,145,9.5,130,129400,129,155400,12675160000,12675160000,2259981028,0,30000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,58,0,03 Jul 2023,0,60,58,59,1,2435700,144265700,348,45.4,60,1343300,59,1267600,22222222200,22222222200,2222222220,0,691700,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8475,0,03 Jul 2023,0,8550,8400,8550,75,56100,474442500,98,444.2,8550,3000,8500,200,589896800,589896800,48961434,900,3300,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,450,0,03 Jul 2023,0,460,450,450,0,9713100,4408853000,1773,387.2,452,162900,450,897500,8407608979,8407608979,2998994123,3056000,1055700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,11375,0,03 Jul 2023,0,11375,10850,10875,-500,161000,1778202500,360,467.7,10875,7800,10850,5000,1000000000,1000000000,79200000,2000,5300,0,0,0
