No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,7075,0,21 Dec 2023,0,7100,7000,7025,-50,497300,3494637500,477,570.7,7025,1100,7000,191800,1924688333,1924688333,390711732,122100,36900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,51,0,21 Dec 2023,0,52,50,52,1,3300900,168094100,206,114.9,52,5000900,51,5800,3935892857,3935892857,1342139464,0,31800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5800,0,21 Dec 2023,0,0,0,5800,0,0,0,0,1324.1,5800,70000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3330,0,21 Dec 2023,0,3340,3280,3310,-20,523300,1728717000,527,88.3,3310,7600,3300,37000,2753165000,2753165000,568803889,90500,100700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,720,725,21 Dec 2023,725,730,715,725,5,23779100,17139440500,3385,884.1,725,658600,720,16400,17150000000,17150000000,6832560000,8374300,12191000,78,56862,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,136,0,21 Dec 2023,0,138,132,134,-2,2931100,394140800,334,9.9,134,74000,133,362400,12675160000,12675160000,1560312196,178900,613700,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,51,0,21 Dec 2023,0,51,50,50,-1,20140700,1007406300,645,38.5,51,10788500,50,1807300,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9450,0,21 Dec 2023,0,9475,9250,9275,-175,79500,741887500,112,481.8,9300,5000,9275,6400,589896800,589896800,48961434,15400,8700,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,322,0,21 Dec 2023,0,322,314,316,-6,13124500,4151636800,1748,271.9,316,369800,314,1457300,8407608979,8407608979,2998994123,2132700,4738200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10700,0,21 Dec 2023,0,10750,10650,10700,0,19300,206285000,52,460.2,10700,5000,10650,5600,1000000000,1000000000,79200000,400,1800,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,139,0,21 Dec 2023,0,142,136,139,0,238300,33032100,74,12.4,139,100,137,500,3889179559,3889179559,520372225,18900,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1410,0,21 Dec 2023,0,1410,1355,1370,-40,15891200,21896915000,5044,1370.0,1375,200,1370,157700,40882331500,40882331500,6606584770,2917000,745600,100000,138500000,1
13,ADRO,Adaro Energy Indonesia Tbk.,CDSO1XDAQ70000A121------------,2580,2580,21 Dec 2023,2590,2610,2570,2600,20,34194600,88520291000,6426,236.4,2600,4078400,2590,59300,31985962000,31985962000,14860677945,8372500,7421900,400060,774156000,2
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,86,0,21 Dec 2023,0,90,85,88,2,1979100,173035400,342,88.0,88,399300,86,128900,1006000000,400000000,0,0,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,117,0,21 Dec 2023,0,117,117,117,0,500,58500,3,106.4,117,6200,112,8600,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835000000B111------------,1600,0,21 Dec 2023,0,1620,1555,1590,-10,156500,247040000,190,144.5,1595,700,1590,1300,3066660000,3066660000,229999500,5000,5800,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,322,0,21 Dec 2023,0,330,316,320,-2,32168600,10343287800,2869,533.2,322,130200,320,339700,24493093216,24493093216,3206145902,3419800,3162700,0,0,0
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,81,0,21 Dec 2023,0,83,80,83,2,2685000,218875400,199,107.4,83,785100,81,156900,37365877065,37365877065,2096225703,61700,286300,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,98,0,21 Dec 2023,0,98,90,95,-3,14411500,1334720800,443,456.2,96,91500,95,81200,4900000000,4900000000,1201970000,356400,103400,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,705,0,21 Dec 2023,0,0,0,705,0,0,0,0,564.0,0,0,0,0,220000000,220000000,38786000,0,0,1252300,882871500,1
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,134,0,21 Dec 2023,0,136,129,129,-5,9324000,1226834000,912,15.7,130,4100,129,395100,9311800000,9311800000,2471351720,822300,103500,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,50,0,21 Dec 2023,0,50,50,50,0,100,5000,1,75.9,50,27553000,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
23,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,745,0,21 Dec 2023,0,730,730,730,-15,1200,876000,5,96.3,730,8800,725,100,612248000,612248000,26816462,0,0,0,0,0
24,AKRA,AKR Corporindo Tbk.,--SO1XKXMBS000A112------------,1450,1450,21 Dec 2023,1445,1450,1415,1435,-15,10587200,15085076500,3119,5718.5,1435,147300,1430,10300,20073474600,20073474600,7395068043,2504600,1968900,9468000,13619126000,11
25,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,150,0,21 Dec 2023,0,153,147,152,2,184400,27813900,59,76.0,152,18600,148,8900,720000000,720000000,57528000,0,0,0,0,0
26,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,850,0,21 Dec 2023,0,900,850,900,50,607900,533724500,155,688.3,900,73400,895,1100,1350356872,1350356872,308539471,32300,800,0,0,0
27,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,496,0,21 Dec 2023,0,510,488,492,-4,29600,14580000,66,82.8,492,1100,490,200,507665055,507665055,38074879,3400,0,0,0,0
28,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,192,0,21 Dec 2023,0,204,190,195,3,43800,8549100,19,30.0,194,500,192,3500,3816000000,3816000000,169048800,0,0,0,0,0
29,ALTO,Tri Banyan Tirta Tbk.,--U-4100000000D212-----------X,50,0,21 Dec 2023,0,50,50,50,0,3000,150000,1,25.0,50,16347400,0,0,2191870558,2191870558,676630441,0,0,0,0,0
30,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,290,0,21 Dec 2023,0,296,290,296,6,2274200,665406600,35,281.9,296,100,294,600,5001552516,5001552516,408626841,400,0,0,0,0
31,AMAN,Makmur Berkah Amanda Tbk.,--M-2130000000H111------------,118,0,21 Dec 2023,0,119,116,116,-2,1010800,118153900,259,105.5,118,142200,116,210700,3873500000,3873500000,454748900,0,0,0,0,0
32,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,320,0,21 Dec 2023,0,322,320,320,0,494200,158287200,69,274.5,322,167100,320,98100,18197283760,18197283760,664200857,13400,0,0,0,0
33,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5825,0,21 Dec 2023,0,5850,5825,5825,0,33500,195307500,26,237.8,5850,6000,5825,100,434000000,434000000,84847000,3900,900,0,0,0
34,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,174,0,21 Dec 2023,0,183,172,179,5,17800,3118600,21,139.8,179,11100,175,100,1080000000,1080000000,187920000,0,0,0,0,0
35,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,6500,0,21 Dec 2023,0,6525,6275,6300,-200,27335400,175259587500,4243,371.7,6300,46300,6275,57800,72518217656,6930544792,13613676397,8692000,10968000,159,1023600,2
36,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,40,0,21 Dec 2023,0,40,39,39,-1,226500,8915700,46,39.0,40,206500,39,582400,1200047883,1200047883,0,0,0,0,0,0
37,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1000,0,21 Dec 2023,0,1000,1000,1000,0,23200,23200000,8,105.3,1020,1100,1000,78600,2222222400,2222222400,204000016,0,22900,0,0,0
38,AMRT,Sumber Alfaria Trijaya Tbk.,--SO1U4AC24000D113------------,2820,2820,21 Dec 2023,2830,2880,2820,2880,60,16845400,48154698000,4427,7349.0,2880,239300,2840,3400,41524501700,41524501700,18843818871,8931800,15865500,79,223280,2
