No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7450,0,11 Sep 2023,0,7500,7450,7475,25,323200,2414395000,685,607.3,7500,68500,7475,6400,1924688333,1924688333,390711732,202100,64800,60,447840,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,77,0,11 Sep 2023,0,79,76,78,1,10954900,846485600,360,172.3,78,20000,77,1938400,3935892857,3935892857,1342926643,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6100,0,11 Sep 2023,0,0,0,6100,0,0,0,0,1392.6,6000,57000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,4000,0,11 Sep 2023,0,4020,3940,3980,-20,1040200,4135515000,781,106.1,4000,1300,3980,28500,2753165000,2753165000,568803889,138400,288400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,720,730,11 Sep 2023,730,755,720,755,35,79187900,58710794500,7004,920.7,755,2639100,750,1007200,17150000000,17150000000,6832560000,16084100,24174400,1666600,1203285200,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,149,0,11 Sep 2023,0,153,149,152,3,2210000,335213800,341,11.2,152,274600,151,479700,12675160000,12675160000,2259981028,0,162800,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,11 Sep 2023,0,61,59,59,0,26468000,1582509600,683,45.4,60,1290600,59,1691100,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10700,0,11 Sep 2023,0,11375,10500,11100,400,79900,875830000,187,576.6,11100,500,11075,300,589896800,589896800,48961434,6300,9300,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,468,0,11 Sep 2023,0,494,456,460,-8,75314700,36114866000,7649,395.8,462,190500,460,891100,8407608979,8407608979,2998994123,12522100,665100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,11000,0,11 Sep 2023,0,11000,10925,11000,0,26700,292467500,84,473.1,11000,9500,10950,400,1000000000,1000000000,79200000,1900,1100,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,153,0,11 Sep 2023,0,155,150,154,1,58700,9031100,89,13.7,154,57600,153,22500,3889179559,3889179559,520372225,0,200,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1395,0,11 Sep 2023,0,1415,1360,1400,5,34195900,47442683000,4240,1400.0,1400,22400,1395,1800,40882331500,40882331500,6606584770,2879200,1383200,1501300,2113830400,1
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2890,2900,11 Sep 2023,2910,2920,2790,2800,-90,64749200,183094412000,12246,254.5,2810,78100,2800,697200,31985962000,31985962000,12883945494,29880100,8101200,255050,718545500,7
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,100,0,11 Sep 2023,0,107,92,95,-5,280433800,27943059700,26033,95.0,95,201600,94,1252400,1006000000,400000000,0,3765800,1902200,144580100,14728010000,6
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,172,0,11 Sep 2023,0,170,170,170,-2,100,17000,1,154.5,168,500,155,200,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1860,0,11 Sep 2023,0,1885,1860,1880,20,110600,207899000,94,170.9,1885,21900,1880,33600,3066660000,3066660000,229999500,500,0,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,330,0,11 Sep 2023,0,334,328,330,0,6235700,2061219400,903,549.8,332,503100,330,30200,24493093216,24493093216,3206145902,50900,10000,2500,825000,1
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,89,0,11 Sep 2023,0,89,87,88,-1,5299900,466085600,203,113.9,89,798700,88,471700,37365877065,37365877065,3126928956,0,284800,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,83,0,11 Sep 2023,0,87,82,84,1,7925200,664426800,1490,403.4,84,179500,83,4900,4900000000,4900000000,1201970000,528600,332400,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121---L--------,294,0,11 Sep 2023,0,302,278,288,-6,45200,13030600,57,230.4,290,7100,288,500,220000000,220000000,38786000,0,0,0,0,0
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,115,0,11 Sep 2023,0,127,115,122,7,28921400,3532355600,2477,14.8,123,36800,122,382000,9311800000,9311800000,2482525880,67700,1449000,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,11 Sep 2023,0,50,50,50,0,1000,50000,2,75.9,50,17499500,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
23,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,940,0,11 Sep 2023,0,945,925,940,0,34700,32425000,27,124.0,960,1500,930,2200,612248000,612248000,63796242,200,0,0,0,0
24,AKRA,AKR Corporindo Tbk.,--SO1XKXMBS000A112------------,1445,1445,11 Sep 2023,1445,1470,1430,1460,15,30106700,43592472000,4189,5818.1,1460,274900,1455,735600,20073474600,20073474600,7445251729,7863100,6564600,4824242,6966326490,93
25,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,180,0,11 Sep 2023,0,191,172,181,1,295500,53960200,278,90.5,181,1500,180,10000,720000000,720000000,57528000,0,0,0,0,0
26,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,640,0,11 Sep 2023,0,650,635,650,10,172300,110290500,27,497.1,650,26100,635,30400,1316856472,1316856472,286416259,0,0,0,0,0
27,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,670,0,11 Sep 2023,0,700,665,700,30,46700,32464000,80,117.8,700,7700,685,700,507665055,507665055,38074879,0,0,0,0,0
28,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,210,0,11 Sep 2023,0,220,210,210,0,33500,7086000,17,32.3,216,8400,210,300,3816000000,3816000000,169048800,0,0,0,0,0
29,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,11 Sep 2023,0,50,50,50,0,8000,400000,5,25.0,50,7757000,0,0,2191870558,2191870558,674219384,0,0,0,0,0
30,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,338,0,11 Sep 2023,0,342,336,340,2,857300,289792200,47,323.8,340,61100,338,8600,5001552516,5001552516,408626841,0,2200,0,0,0
31,AMAN,Makmur Berkah Amanda Tbk.,--U-2130000000H111------------,121,0,11 Sep 2023,0,123,120,122,1,1293200,156383700,192,110.9,122,230900,121,139000,3873500000,3873500000,455136250,0,0,0,0,0
32,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,274,0,11 Sep 2023,0,290,270,282,8,17824900,5001599200,751,241.9,282,116200,280,66100,18197283760,18197283760,660561400,5192800,2742700,0,0,0
33,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5400,0,11 Sep 2023,0,5450,5375,5400,0,77500,418532500,61,220.4,5450,1700,5400,10700,434000000,434000000,84803600,2300,0,0,0,0
34,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,125,0,11 Sep 2023,0,126,125,126,1,118400,14808800,33,98.4,126,234200,125,6400,1080000000,1080000000,187920000,0,0,0,0,0
35,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,5600,0,11 Sep 2023,0,5800,4800,5500,-100,154716900,841804624000,31908,324.5,5525,647500,5500,387200,71915881656,6328208792,8967007880,18770700,54568500,25400,142240000,19
36,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,43,0,11 Sep 2023,0,45,40,44,1,1673300,71913100,176,44.0,44,318000,43,29200,1200040396,1200040396,0,0,0,40,40,1
37,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1015,0,11 Sep 2023,0,1035,995,1020,5,10800,10853500,22,107.4,1015,10700,995,3300,2222222400,2222222400,204000016,200,0,0,0,0
38,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U4AC24000D113------------,2870,2880,11 Sep 2023,2880,2950,2880,2950,80,8319100,24323213000,2341,7527.6,2950,167000,2940,22900,41524501700,41524501700,18843818871,3720600,5455600,1034114,3023740682,4
39,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,11 Sep 2023,0,50,50,50,0,200,10000,2,125.0,50,43855800,0,0,9350000000,9350000000,3266890000,0,0,75300,2635500,1
40,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,760,0,11 Sep 2023,0,765,755,760,0,781900,593679500,296,63.3,760,30600,755,392100,3354175000,3354175000,21466720,307700,0,0,0,0
41,ANTM,Aneka Tambang Tbk.,--SO1XNPX5H000B146------------,1945,1945,11 Sep 2023,1945,1955,1930,1955,10,28507500,55273641000,7534,1289.0,1955,75900,1950,2000,24030764725,24030764725,8369915354,7801400,5045000,226,440870,4
42,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,238,0,11 Sep 2023,0,258,224,246,8,36220400,8932961800,4737,15.7,248,283000,246,5493500,2830004997,2830004997,697030231,7270700,2337800,0,0,0
43,APIC,Pacific Strategic Financial Tbk.,--U-2105000000G511------------,1100,0,11 Sep 2023,0,1095,1080,1090,-10,1028500,1118624500,168,1159.4,1090,166100,1085,400,11766313488,11766313488,7385714976,516100,200,8200000,10496000000,1
44,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,189,0,11 Sep 2023,0,190,189,189,0,32700,6206700,10,85.9,190,7900,188,29900,1075760000,1075760000,274641528,0,0,0,0,0
45,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,545,0,11 Sep 2023,0,560,496,545,0,361500,193517200,116,454.2,545,200,510,1500,1362671400,1362671400,172923001,19200,16100,0,0,0
46,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,139,0,11 Sep 2023,0,141,137,140,1,8838300,1232645500,888,38.4,141,605100,140,103900,22699326779,22699326779,3915633869,363100,1882100,0,0,0
47,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,348,0,11 Sep 2023,0,352,346,348,0,2331500,812481400,218,46.4,348,7200,346,218800,24835000000,24835000000,2190447000,4500,39500,0,0,0
48,ARGO,Argo Pantes Tbk,--U-4105000000E413-E---------X,570,0,11 Sep 2023,0,580,570,580,10,19900,11541000,24,14.6,580,500,570,100,3174339029,3174339029,17616766,0,0,0,0,0
49,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,340,0,11 Sep 2023,0,340,312,332,-8,1373200,450101400,739,22.1,332,126300,330,101900,3431000000,3431000000,1414944400,56800,105300,0,0,0
50,ARKA,Arkha Jayanti Persada Tbk.,--U-4100000000C143-----------X,50,0,11 Sep 2023,0,50,50,50,0,1790500,89525000,659,21.2,50,44588900,0,0,2000000000,2000000000,905200000,0,0,0,0,0
51,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,725,0,11 Sep 2023,0,740,730,735,10,4731400,3468264500,683,245.0,740,478600,735,29800,2928495000,2928495000,461237963,149700,1137700,0,0,0
52,ARMY,Armidian Karyatama Tbk.,--U-4100000000H111---L---Y---X,50,0,11 Sep 2023,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
53,ARNA,Arwana Citramulia Tbk.,--S-1135000000C121------------,765,0,11 Sep 2023,0,770,745,760,-5,7200200,5466695500,800,5165.5,765,64000,755,69700,7341430976,7341430976,2943913821,6396100,4130600,946000,718014000,1
54,ARTA,Arthavest Tbk,--U-2100000000E512------------,1620,0,11 Sep 2023,0,1630,1620,1630,10,700,1140000,4,945.5,1625,2300,1620,400,446674175,446674175,50518849,0,0,0,0,0
55,ARTI,Ratu Prabu Energi Tbk,--U-4100000000A132-EDL---Y---X,50,0,11 Sep 2023,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4368448000,0,0,1050000,4650000,2
56,ARTO,Bank Jago Tbk.,--UO2HF5900000G111------------,2300,2320,11 Sep 2023,2320,2470,2300,2420,120,27758300,67216606000,6839,14714.8,2440,162600,2420,294900,13717687500,13717687500,3839580731,6694100,3016500,0,0,0
57,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,560,0,11 Sep 2023,0,570,505,555,-5,17700,9014000,11,421.3,570,5000,550,100,348386472,348386472,47276044,0,0,0,0,0
58,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,950,0,11 Sep 2023,0,960,940,950,0,3400,3237500,13,280.6,950,2100,945,2000,192000000,192000000,41702400,0,0,0,0,0
59,ASGR,Astra Graphia Tbk.,--U-1135000000C224------------,1000,0,11 Sep 2023,0,1015,980,995,-5,699200,696445500,267,206.3,1000,116900,995,3800,1348780500,1348780500,297540978,209200,900,0,0,0
60,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2130000000D231------------,50,0,11 Sep 2023,0,50,50,50,0,607900,30395000,152,50.0,50,144857700,0,0,5000000000,5000000000,1472500000,0,21100,0,0,0
61,ASII,Astra International Tbk.,--SO1XNAQ7H000C311------------,6400,6400,11 Sep 2023,6400,6425,6300,6375,-25,33422100,212473175000,6310,4558.9,6400,618900,6375,1600,40483553140,40483553140,18249985756,16548300,16995500,10659690,67860480080,14
62,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,112,0,11 Sep 2023,0,114,111,114,2,10100,1131300,12,99.5,113,10000,112,1100,1400000000,1400000000,316400000,0,0,0,0,0
63,ASLC,Autopedia Sukses Lestari Tbk.,--U-2135000000E745------------,100,0,11 Sep 2023,0,104,100,101,1,7493600,760602600,555,39.5,102,673600,101,555500,12746354780,12746354780,2639770075,0,722800,468800,120012800,1
64,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1100000000G412------------,50,0,11 Sep 2023,0,50,50,50,0,100,5000,1,92.6,50,1507300,0,0,8958380460,8958380460,5975239767,0,0,0,0,0
65,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,454,0,11 Sep 2023,0,460,452,456,2,5289400,2415210800,508,434.3,456,5200,454,276900,681823317,681823317,332866143,0,32300,0,0,0
66,ASRI,Alam Sutera Realty Tbk.,--S-1175001000H111------------,180,0,11 Sep 2023,0,182,179,180,0,3434200,620478600,851,171.4,181,2058600,180,1109700,19649411888,19649411888,8761672761,506300,299500,0,0,0
67,ASRM,Asuransi Ramayana Tbk.,--U-4100000000G412-----------X,1650,0,11 Sep 2023,0,0,0,1650,0,0,0,0,835.9,1650,5800,1500,200,304283840,304283840,13510202,0,0,0,0,0
68,ASSA,Adi Sarana Armada Tbk.,--S-18059B1000K132------------,1110,0,11 Sep 2023,0,1150,1110,1130,20,8963900,10106430500,1645,313.9,1135,212300,1130,2438000,3691137517,3691137517,1591686614,868600,420500,0,0,0
69,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,59,0,11 Sep 2023,0,59,56,58,-1,284500,16252100,80,58.0,58,42800,57,106200,1250000000,1250000000,200000000,0,0,0,0,0
70,ATIC,Anabatic Technologies Tbk.,--U-1130000000I121------------,356,0,11 Sep 2023,0,360,352,358,2,54600,19254800,13,51.1,358,20600,356,100,2315361355,2315361355,335264324,0,100,0,0,0
71,AUTO,Astra Otoparts Tbk.,--M-11A5006000E111------------,3160,0,11 Sep 2023,0,3180,3130,3160,0,3106600,9795508000,2673,2857.9,3160,144400,3150,4800,4819733000,4819733000,962500680,941900,1798300,0,0,0
72,AVIA,Avia Avian Tbk.,--M-1835M30000B113------------,590,0,11 Sep 2023,0,600,590,595,5,7241900,4295394500,833,64.0,595,318300,590,841900,61953555600,61950456300,10352439141,5922800,3664600,5234910,3104301610,2
73,AWAN,Era Digital Media Tbk.,--U-2130000000I111------------,238,0,11 Sep 2023,0,240,222,222,-16,12792600,2930961200,1676,222.0,224,500,222,222900,3435000000,750000000,271365000,1912100,432300,0,0,0
74,AXIO,Tera Data Indonusa Tbk.,--S-2130000000I221------------,158,0,11 Sep 2023,0,170,158,164,6,3864400,631966000,598,117.1,164,21500,163,100,5840126500,5840126500,1040126530,317500,0,0,0,0
75,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,64,0,11 Sep 2023,0,65,63,65,1,519500,33204600,104,65.0,65,661800,64,3300,853423236,853423236,258672583,0,0,0,0,0
76,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,84,0,11 Sep 2023,0,86,83,84,0,26898500,2279671400,1438,99.8,85,1612000,84,109200,33421497343,33421497343,11263021249,651700,1238700,0,0,0
77,BABY,Multitrend Indo Tbk.,--U-1130000000E741------------,270,0,11 Sep 2023,0,272,230,266,-4,49557200,12659462000,7702,100.0,266,31100,264,260800,2668586400,1334000000,534000000,253100,360400,0,0,0
78,BACA,Bank Capital Indonesia Tbk.,--S-2105000000G111------------,131,0,11 Sep 2023,0,131,130,130,-1,1656600,215765900,84,95.8,131,924900,130,25371300,19753494636,19753494636,4997634143,0,0,0,0,0
79,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,157,0,11 Sep 2023,0,158,154,156,-1,6940500,1078062500,1068,62.4,156,444200,155,31700,1800000000,1800000000,399960000,0,1026900,0,0,0
80,BALI,Bali Towerindo Sentra Tbk.,--U-1135000000J321------------,900,0,11 Sep 2023,0,900,845,865,-35,222100,190744000,69,1081.3,865,9600,855,1600,3934592500,3934592500,1143392581,10400,18400,0,0,0
81,BANK,Bank Aladin Syariah Tbk.,--U-2135000000G111------------,1130,0,11 Sep 2023,0,1145,1120,1130,0,10549500,11955993500,813,1097.1,1135,6200,1130,1400,14509073440,14509073440,5047706198,576200,18100,90000,101250000,1
82,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,68,0,11 Sep 2023,0,74,68,69,1,1711200,118345500,205,46.0,70,160000,69,58800,661784520,661784520,175637612,0,0,0,0,0
83,BAPI,Bhakti Agung Propertindo Tbk.,--U-4100000000H111---L---Y---X,50,0,11 Sep 2023,0,0,0,50,0,0,0,0,33.3,0,0,0,0,5591980103,1677762103,1677594031,0,0,2400700,107035000,3
84,BATA,Sepatu Bata Tbk.,--U-4130000000E412-----------X,356,0,11 Sep 2023,0,350,340,340,-16,30100,10235000,9,4409.9,346,600,336,200,1300000000,1300000000,219830000,100,0,0,0,0
85,BAUT,Mitra Angkasa Sejahtera Tbk.,--U-4130000000E743-----------X,50,0,11 Sep 2023,0,50,50,50,0,13000,650000,5,50.0,50,87511400,0,0,4800068413,4800068413,1447220017,0,0,100700,5035000,1
86,BAYU,Bayu Buana Tbk,--U-2130000000E513------------,1365,0,11 Sep 2023,0,1395,1355,1370,5,315800,431657500,95,169.0,1370,18900,1365,9600,353220780,353220780,169899195,0,91600,0,0,0
87,BBCA,Bank Central Asia Tbk.,--SO1UQNCNH000G111------------,9125,9075,11 Sep 2023,9100,9125,9075,9125,0,53155900,483898510000,13084,26053.6,9125,34800,9100,1251300,122042299500,122042299500,25595590108,41023700,27353400,5952793,54124468475,29
88,BBHI,Allo Bank Indonesia Tbk.,--U-2155000000G111------------,1555,0,11 Sep 2023,0,1605,1550,1565,10,1164000,1839598000,521,6027.3,1570,4500,1565,111500,21512953877,21512953877,3138739971,135000,28900,0,0,0
89,BBKP,Bank KB Bukopin Tbk.,--U-1805000000G111------------,96,0,11 Sep 2023,0,99,95,97,1,142884100,13910733600,23281,40.7,98,4115400,97,158600,185819884852,185819884852,28764918175,32576000,7663600,0,0,0
90,BBLD,Buana Finance Tbk.,--U-2105000000G211------------,675,0,11 Sep 2023,0,690,680,680,5,6100,4149000,13,270.2,680,51300,655,100,1645796054,1645796054,531921285,0,5000,0,0,0
91,BBMD,Bank Mestika Dharma Tbk.,--U-1105000000G111------------,1925,0,11 Sep 2023,0,0,0,1925,0,0,0,0,139.5,2060,900,1925,300,4049189100,4049189100,362807343,0,0,0,0,0
92,BBNI,Bank Negara Indonesia (Persero) Tbk.,--SO1UQSPBH000G111------------,9375,9375,11 Sep 2023,9375,9500,9300,9450,75,27467300,258058980000,4815,45.5,9450,72900,9425,187200,18462169893,18462169893,7375636872,18845400,15254300,8191376,76292492805,7
93,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,XDSO1UQSPNH000G111------------,5350,5350,11 Sep 2023,5350,5425,5300,5425,75,80474100,432600680000,15192,6362.7,5425,758600,5400,274500,150043411587,150043411587,41736953238,29992200,38339700,6319837,34005631200,30
94,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U-1130000000A122------------,71,0,11 Sep 2023,0,78,71,76,5,4714500,354357700,439,24.5,76,88500,75,873600,8479490328,8479490328,758066435,39900,140600,0,0,0
95,BBSI,Krom Bank Indonesia Tbk.,--U-2105000000G111------------,3080,0,11 Sep 2023,0,3120,3010,3070,-10,5400,16575000,15,698.7,3100,1400,3000,3500,3637976068,3637976068,885119577,2000,0,0,0,0
96,BBSS,Bumi Benowo Sukses Sejahtera Tbk.,--U-2100000000H111------------,94,0,11 Sep 2023,0,95,88,93,-1,39307900,3623007700,482,77.5,93,8500,92,800,4800016020,4800016020,503041679,84300,239200,0,0,0
97,BBTN,Bank Tabungan Negara (Persero) Tbk.,--SO1HCEL1H000G111------------,1250,1250,11 Sep 2023,1250,1250,1235,1245,-5,11395600,14125746000,2043,168.4,1245,1177800,1240,372700,13894099969,13894099969,5557639988,1019300,1190900,0,0,0
98,BBYB,Bank Neo Commerce Tbk.,--U-1105000000G111------------,324,0,11 Sep 2023,0,342,322,330,6,25149600,8352004600,1959,404.9,332,284400,330,418900,11918427523,11918427523,6793503688,3053100,4370800,0,0,0
99,BCAP,MNC Kapital Indonesia Tbk.,--U-1105000000G511------------,56,0,11 Sep 2023,0,57,55,56,0,17405600,969715100,312,158.8,56,3586400,55,6195000,42618850927,42618850927,14584170787,5177300,3978900,0,0,0
100,BCIC,Bank JTrust Indonesia Tbk.,--U-2105000000G111------------,150,0,11 Sep 2023,0,154,146,152,2,2059200,307742600,386,11.4,152,778900,151,1000,17926071041,17926071041,758272805,0,202000,0,0,0
