No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7275,0,10 Oct 2023,0,7400,7250,7375,100,554300,4072972500,637,599.1,7400,116400,7375,95800,1924688333,1924688333,390711732,150300,190900,33,243375,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,79,0,10 Oct 2023,0,83,79,80,1,34153600,2774222000,758,176.7,80,842300,79,330400,3935892857,3935892857,1342139464,0,1221400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6000,0,10 Oct 2023,0,0,0,6000,0,0,0,0,1369.8,6000,59000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,4050,0,10 Oct 2023,0,4130,4010,4100,50,3265200,13338067000,2549,109.3,4100,131900,4090,11100,2753165000,2753165000,568803889,352100,2167600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,765,770,10 Oct 2023,770,790,770,780,15,57682700,44823003000,4838,951.2,780,3428000,775,77900,17150000000,17150000000,6832560000,21637400,17778600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,187,0,10 Oct 2023,0,195,183,185,-2,35023100,6608564800,3243,13.7,186,200700,185,868500,12675160000,12675160000,1560312196,632500,1843600,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,58,0,10 Oct 2023,0,59,57,58,0,8616400,494105800,303,44.6,58,3535200,57,6854100,22222222200,22222222200,2222222220,25500,188300,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10400,0,10 Oct 2023,0,10425,10225,10375,-25,30000,311037500,63,539.0,10475,100,10350,200,589896800,589896800,48961434,4600,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,448,0,10 Oct 2023,0,466,448,464,16,23802700,10931829600,1754,399.3,464,823500,462,35500,8407608979,8407608979,2998994123,480500,2503600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10600,0,10 Oct 2023,0,10725,10500,10700,100,94900,1005247500,130,460.2,10700,13600,10625,32500,1000000000,1000000000,79200000,4400,20900,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,151,0,10 Oct 2023,0,157,149,153,2,253900,39022800,155,13.7,153,20700,150,83400,3889179559,3889179559,520372225,0,3000,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1250,0,10 Oct 2023,0,1360,1230,1335,85,105312800,137664589000,12690,1335.0,1340,48400,1335,233700,40882331500,40882331500,6606584770,17731100,15479900,90600,120951000,1
