No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8375,0,02 Mar 2023,0,8400,8325,8375,0,441500,3692777500,970,680.4,8375,129500,8350,1400,1924688333,1924688333,390711732,147700,214600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,127,0,02 Mar 2023,0,128,125,126,-1,3716400,468974500,396,278.4,127,327000,126,227800,3935892857,3935892857,1342139464,4400,9400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6500,0,02 Mar 2023,0,6500,6500,6500,0,100,650000,1,1484.0,6500,1000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2790,0,02 Mar 2023,0,2930,2790,2900,110,1540000,4412945000,937,77.3,2900,105100,2890,25500,2753165000,2753165000,568803889,17800,59100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,505,505,02 Mar 2023,510,510,492,494,-11,100940300,50447748900,9183,602.4,494,3623000,492,5624700,17150000000,17150000000,6832560000,22106400,10849000,74,37444,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,152,0,02 Mar 2023,0,155,152,154,2,818500,125800700,149,11.4,154,118200,153,74800,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,67,0,02 Mar 2023,0,68,67,67,0,3820500,258151800,390,51.5,68,711500,67,1473100,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7100,0,02 Mar 2023,0,7150,7050,7125,25,83700,595375000,71,370.1,7125,1400,7075,4900,589896800,589896800,48961434,800,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,442,0,02 Mar 2023,0,454,442,450,8,7456700,3351363000,1274,387.2,450,262700,448,41000,8407608979,8407608979,2998994123,34800,0,10000,4420000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,9950,0,02 Mar 2023,0,10000,9950,9975,25,50200,501477500,64,429.0,10000,11000,9975,9900,1000000000,1000000000,79200000,26400,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,144,0,02 Mar 2023,0,145,142,142,-2,177900,25414300,83,12.7,144,1400,142,64700,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1345,0,02 Mar 2023,0,1360,1290,1315,-30,69124100,91168865500,8760,1315.0,1315,1613100,1310,890700,40882331500,40882331500,6606584770,15999900,12340700,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2990,3000,02 Mar 2023,3000,3030,2970,2990,0,50994600,153202592000,7563,271.8,3000,275200,2990,2013600,31985962000,31985962000,12979903380,16140700,5350900,504,1509614,10
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,270,0,02 Mar 2023,0,270,268,268,-2,700,188600,6,243.6,270,3500,268,200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835443000B111------------,2240,0,02 Mar 2023,0,2250,2150,2170,-70,5767800,12745425000,1487,197.3,2170,42400,2160,10800,3066660000,3066660000,598612032,493500,221900,20634300,49222320000,3
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,408,0,02 Mar 2023,0,416,408,408,0,8873200,3655008600,1372,679.8,410,2000,408,476900,24492706736,24492706736,3201480612,475100,67500,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,90,0,02 Mar 2023,0,90,88,90,0,1675100,149229200,142,116.5,90,1043900,89,1396200,27357208711,27357208711,2084619304,960000,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,71,0,02 Mar 2023,0,75,70,75,4,8072300,589223800,768,360.2,75,971600,74,55000,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,296,0,02 Mar 2023,0,340,280,288,-8,2764200,904893000,13729,230.4,294,6000,288,19000,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,160,0,02 Mar 2023,0,161,150,151,-9,16445300,2537890800,1586,18.4,152,290600,151,1778500,9311800000,9311800000,2507667740,21400,22600,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,02 Mar 2023,0,50,50,50,0,400,20000,2,75.9,50,21643100,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1220,0,02 Mar 2023,0,1255,1220,1240,20,9500,11847500,21,163.6,1240,50000,1230,2500,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--MO1X3XM4S000A112------------,1405,1410,02 Mar 2023,1410,1450,1410,1445,40,44822600,64193005000,5216,5758.3,1445,1100,1440,97700,20073474600,20073474600,7445251729,4877400,17389400,75237,106310365,4
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,274,0,02 Mar 2023,0,276,268,272,-2,184300,50104600,62,136.0,276,15600,272,29600,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,780,0,02 Mar 2023,0,800,780,800,20,48600,38153000,17,611.8,800,25800,795,200,1316856312,1316856312,291815351,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,370,0,02 Mar 2023,0,370,352,368,-2,14200,5121400,35,62.0,368,1000,364,500,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,248,0,02 Mar 2023,0,252,246,246,-2,3600,892600,12,37.8,250,5200,246,4700,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,02 Mar 2023,0,50,50,50,0,66000,3300000,29,25.0,50,11113400,0,0,2191870558,2191870558,666547837,0,0,500000,20000000,1
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,382,0,02 Mar 2023,0,392,380,386,4,8500,3247600,26,367.6,386,2000,382,2100,5001552516,5001552516,424131653,0,500,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,835,0,02 Mar 2023,0,1000,780,780,-55,3069700,2600156000,1790,709.1,780,147400,0,0,3873500000,3873500000,455136250,50700,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,296,0,02 Mar 2023,0,306,296,306,10,14799400,4471327200,1285,262.5,306,302100,304,113300,18197283760,18197283760,733350536,25100,2048100,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5500,0,02 Mar 2023,0,5500,5400,5500,0,22500,122975000,56,224.5,5500,700,5475,1300,434000000,434000000,84803600,3600,1900,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,119,0,02 Mar 2023,0,133,111,114,-5,7531100,938299100,2900,89.1,116,3200,114,368800,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,37,0,02 Mar 2023,0,38,36,37,0,691600,25006500,112,37.0,37,861100,36,21800,1200005310,240005310,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,XDU-2105000000G311------------,1145,0,02 Mar 2023,0,1145,1120,1140,-5,1998800,2278585000,20,120.0,1140,600,1125,9200,2222222400,2222222400,206444461,1994600,300,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U43C20000D113------------,2890,2900,02 Mar 2023,2900,2970,2900,2960,70,10790300,31766889000,3411,7553.1,2960,153600,2950,4600,41524501700,41524501700,18843818871,6207200,5601200,5699415,16773367610,7
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,02 Mar 2023,0,50,50,50,0,2100,105000,7,125.0,50,74785800,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,755,0,02 Mar 2023,0,795,755,780,25,8328700,6487254500,1344,65.0,780,233700,770,39600,3354175000,3354175000,670835,157000,217400,0,0,0
39,ANTM,Aneka Tambang Tbk.,--MO1XNAW5H000B146------------,2000,2010,02 Mar 2023,2010,2040,2000,2010,10,57905900,116770275000,9665,1325.2,2010,125300,2000,3837000,24030764725,24030764725,8369915354,9156000,8928500,5000258,10010519622,7
40,APEX,Apexindo Pratama Duta Tbk.,--U-1130000000A131------------,167,0,02 Mar 2023,0,170,165,170,3,840600,142039600,158,10.9,171,700,170,167300,2796804997,2796804997,663681826,400000,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--M-2805000000G511------------,1135,0,02 Mar 2023,0,1145,1135,1145,10,3128400,3566788000,251,1217.9,1145,522300,1135,119000,11766313488,11766313488,6717388370,17400,697600,12000000,13200000000,1
42,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,197,0,02 Mar 2023,0,199,196,198,1,122800,24302000,32,90.0,198,11300,196,29500,1075760000,1075760000,274641528,0,0,0,0,0
