No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7000,0,14 Nov 2023,0,7050,6975,7025,25,613500,4304715000,528,570.7,7050,79900,7025,6000,1924688333,1924688333,390711732,349000,72000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,71,0,14 Nov 2023,0,76,71,72,1,17057000,1255645200,383,159.1,73,613600,72,588600,3935892857,3935892857,1342139464,3100,416200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6000,0,14 Nov 2023,0,0,0,6000,0,0,0,0,1369.8,5900,7500,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3470,0,14 Nov 2023,0,3510,3450,3470,0,754700,2623096000,641,92.5,3480,1700,3470,3400,2753165000,2753165000,568803889,262300,139500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,825,830,14 Nov 2023,830,840,810,810,-15,31827700,26214817500,3858,987.8,815,79300,810,2041800,17150000000,17150000000,6832560000,14347400,3190100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,170,0,14 Nov 2023,0,172,169,170,0,5655500,961904500,481,12.6,170,953500,169,629300,12675160000,12675160000,1560312196,1200500,140000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,53,0,14 Nov 2023,0,54,53,53,0,3187100,169922600,144,40.8,54,2225300,53,6315400,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9675,0,14 Nov 2023,0,9700,8850,9000,-675,994400,9054732500,1219,467.5,9075,400,9000,1100,589896800,589896800,48961434,189000,1500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,394,0,14 Nov 2023,0,404,390,394,0,17046800,6794398600,2189,339.0,396,500,394,623500,8407608979,8407608979,2998994123,367400,1984200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10650,0,14 Nov 2023,0,10750,10600,10625,-25,17400,185135000,63,457.0,10650,5500,10600,2600,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,145,0,14 Nov 2023,0,153,145,149,4,337300,50212500,173,13.3,149,9400,147,13600,3889179559,3889179559,520372225,5300,200,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1125,0,14 Nov 2023,0,1210,1120,1185,60,24202100,28621692000,3653,1185.0,1190,55300,1185,36900,40882331500,40882331500,6606584770,4758700,15485600,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2480,2480,14 Nov 2023,2480,2520,2450,2480,0,37330100,92816887000,5616,225.5,2490,8900,2480,268500,31985962000,31985962000,14860677945,11646400,20187800,17473,43339480,18
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,63,0,14 Nov 2023,0,69,64,69,6,3839600,263527900,502,69.0,0,0,69,21600,1006000000,400000000,0,0,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,132,0,14 Nov 2023,0,0,0,132,0,0,0,0,120.0,132,1100,119,500,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835403000B111------------,1460,0,14 Nov 2023,0,1490,1440,1485,25,371900,546599500,130,135.0,1490,900,1485,300,3066660000,3066660000,229999500,215900,326300,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,246,0,14 Nov 2023,0,260,240,254,8,18061700,4560770800,1974,423.2,256,228800,254,339700,24493093216,24493093216,3206145902,652300,4834100,5000,1240000,1
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,80,0,14 Nov 2023,0,81,72,80,0,3833900,305310200,247,103.5,81,1683700,80,587600,37365877065,37365877065,2096225703,310500,2237900,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,104,0,14 Nov 2023,0,105,100,101,-3,6270400,640039500,446,485.1,102,105300,101,1462500,4900000000,4900000000,1201970000,388900,89500,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,336,0,14 Nov 2023,0,344,316,336,0,55900,18255400,76,268.8,336,7000,318,100,220000000,220000000,38786000,0,0,0,0,0
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,157,0,14 Nov 2023,0,167,156,167,10,31850200,5179724700,3236,20.3,167,361400,166,82100,9311800000,9311800000,2471351720,488500,6734200,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,14 Nov 2023,0,50,50,50,0,9804100,490205000,885,75.9,50,29271900,0,0,6449463636,6449463636,1663316672,0,0,350000,12250000,1
