No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7900,0,14 Jul 2023,0,7975,7825,7950,50,900600,7111580000,833,645.8,7950,77400,7900,160000,1924688333,1924688333,390711732,161800,541100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,93,0,14 Jul 2023,0,96,91,92,-1,4975700,463207100,1224,203.2,93,157300,92,7300,3935892857,3935892857,1342926643,202700,50400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6300,0,14 Jul 2023,0,0,0,6300,0,0,0,0,1438.3,6000,8100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3400,0,14 Jul 2023,0,3480,3400,3420,20,2155700,7398796000,717,91.2,3430,68000,3420,49100,2753165000,2753165000,568803889,459000,434800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDSO1S35MD0000E743------------,715,715,14 Jul 2023,715,730,710,720,5,63508300,45735838500,4311,878.0,725,2170800,720,334200,17150000000,17150000000,6832560000,20309900,38177100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,141,0,14 Jul 2023,0,142,139,140,-1,2528800,354523200,303,10.3,141,239700,140,121800,12675160000,12675160000,2259981028,52300,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,14 Jul 2023,0,61,59,61,1,13366100,796624100,477,46.9,61,7440100,60,58200,22222222200,22222222200,2222222220,1014000,26800,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10275,0,14 Jul 2023,0,10275,9650,10000,-275,186600,1851677500,513,519.5,10000,1600,9850,300,589896800,589896800,48961434,82200,2600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,474,0,14 Jul 2023,0,488,472,488,14,53651900,25795986200,5135,419.9,488,550400,486,28900,8407608979,8407608979,2998994123,8223500,1869000,5200,2464800,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,12200,0,14 Jul 2023,0,12175,11750,12075,-125,82500,982855000,193,519.4,12075,3500,11975,200,1000000000,1000000000,79200000,7200,13200,0,0,0
