No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,7050,0,29 Dec 2023,0,7075,7025,7025,-25,369900,2606912500,387,570.7,7050,2000,7025,125200,1924688333,1924688333,390711732,167200,93600,103,724200,2
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,52,0,29 Dec 2023,0,54,51,52,0,55315100,2934563500,187,114.9,52,5000,51,5433600,3935892857,3935892857,1342139464,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5800,0,29 Dec 2023,0,0,0,5800,0,0,0,0,1324.1,5900,7400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3400,0,29 Dec 2023,0,3410,3350,3400,0,783500,2649310000,375,90.7,3400,90100,3390,18500,2753165000,2753165000,568803889,68500,322900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,715,715,29 Dec 2023,715,720,705,720,5,16090900,11435959000,2193,878.0,720,1959600,715,19200,17150000000,17150000000,6832560000,2058500,5524300,86,61060,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,136,0,29 Dec 2023,0,137,129,136,0,1623600,221041100,246,10.0,137,59300,136,105800,12675160000,12675160000,1560312196,0,540700,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,51,0,29 Dec 2023,0,51,50,50,-1,5271900,263721700,226,38.5,51,12536000,50,2059900,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9750,0,29 Dec 2023,0,9900,9600,9675,-75,58900,571767500,84,502.6,9775,9300,9675,200,589896800,589896800,48961434,5800,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,312,0,29 Dec 2023,0,314,308,312,0,9563000,2974102400,1052,268.5,312,1421800,310,440800,8407608979,8407608979,2998994123,2347800,512300,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10925,0,29 Dec 2023,0,11125,10925,10950,25,82900,911670000,142,471.0,11000,2900,10925,2100,1000000000,1000000000,79200000,3100,1800,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,133,0,29 Dec 2023,0,139,130,137,4,378500,51067700,132,12.2,137,94400,134,13600,3889179559,3889179559,520372225,0,10600,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1365,0,29 Dec 2023,0,1375,1335,1360,-5,9658600,13080001500,2558,1360.0,1360,486400,1355,86200,40882331500,40882331500,6606584770,2154200,2444100,388100,505673000,2
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2580,2410,29 Dec 2023,2400,2430,2370,2380,-200,124776700,298972676000,31903,216.4,2390,513100,2380,1046600,31985962000,31985962000,14860677945,49334200,13313300,4082,10404020,5
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,101,0,29 Dec 2023,0,106,95,103,2,9848800,996371200,841,103.0,103,141400,102,100000,1006000000,400000000,0,135300,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,106,0,29 Dec 2023,0,0,0,106,0,0,0,0,96.4,0,0,106,500,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835000000B111------------,1520,0,29 Dec 2023,0,1520,1485,1520,0,696200,1050688500,304,138.2,1520,84800,1500,1000,3066660000,3066660000,229999500,13400,300,0,0,0
