No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7850,0,18 Jul 2023,0,7925,7825,7825,-25,1032200,8126605000,691,635.7,7850,4900,7825,17200,1924688333,1924688333,390711732,397800,12100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,94,0,18 Jul 2023,0,95,91,91,-3,3140400,291371000,317,201.0,93,304400,91,649100,3935892857,3935892857,1342926643,56500,15000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6300,0,18 Jul 2023,0,0,0,6300,0,0,0,0,1438.3,6000,8100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3450,0,18 Jul 2023,0,3450,3370,3410,-40,2074500,7067258000,761,90.9,3420,141600,3410,34900,2753165000,2753165000,568803889,467800,78700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDSO1S35MD0000E743------------,755,760,18 Jul 2023,760,780,735,750,-5,129142800,98178802000,11493,914.6,750,392500,745,493500,17150000000,17150000000,6832560000,32393400,35878800,2800000,2119400000,4
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,144,0,18 Jul 2023,0,149,143,143,-1,13929300,2032555200,1011,10.6,144,151300,143,787600,12675160000,12675160000,2259981028,50000,278500,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,18 Jul 2023,0,63,60,60,-1,11564000,704669000,467,46.2,61,2024100,60,2502100,22222222200,22222222200,2222222220,0,760800,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10075,0,18 Jul 2023,0,10100,9275,10075,0,186900,1824855000,322,523.4,10050,900,9825,500,589896800,589896800,48961434,8800,8500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,525,0,18 Jul 2023,0,535,498,515,-10,63126500,32219691200,6067,443.1,515,5196200,510,314700,8407608979,8407608979,2998994123,8813100,1712100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,11800,0,18 Jul 2023,0,12400,11625,12125,325,574500,6848445000,848,521.5,12150,2500,12125,6900,1000000000,1000000000,79200000,209900,73200,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,157,0,18 Jul 2023,0,159,147,156,-1,1813000,279874900,329,13.9,157,117500,156,125100,3889179559,3889179559,520372225,122200,159000,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,1015,0,18 Jul 2023,0,1020,955,970,-45,35580700,34866243500,6512,970.0,975,122200,970,1197000,40882331500,40882331500,6606584770,4097100,5574400,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2380,2390,18 Jul 2023,2390,2390,2320,2330,-50,25228100,59252429000,10763,211.8,2340,31000,2330,504800,31985962000,31985962000,12883945494,8224500,9647700,28,65720,2
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,180,0,18 Jul 2023,0,179,179,179,-1,100,17900,1,162.7,180,200,179,200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1940,0,18 Jul 2023,0,1960,1920,1920,-20,1232400,2381604500,570,174.5,1925,30000,1920,500,3066660000,3066660000,229999500,24400,254700,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,400,0,18 Jul 2023,0,408,390,392,-8,54734800,21609255800,3726,653.1,394,177900,392,569300,24493093216,24493093216,3206145902,9060900,378200,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,XRU-2105000000G111------------,95,0,18 Jul 2023,0,96,94,96,1,6408300,607453800,428,124.2,96,1875300,95,9500,27360792834,27360792834,3126928956,0,202300,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,59,0,18 Jul 2023,0,64,57,57,-2,1827200,106469900,121,273.7,58,100,57,1721200,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,332,0,18 Jul 2023,0,358,326,358,26,1055300,363890600,378,286.4,358,352800,356,174700,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,142,0,18 Jul 2023,0,144,142,142,0,1957800,279068100,324,17.3,143,4472400,142,1649400,9311800000,9311800000,2482525880,39200,10100,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-------Y---X,50,0,18 Jul 2023,0,50,50,50,0,100,5000,1,75.9,50,27268300,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,990,0,18 Jul 2023,0,995,990,995,5,12700,12625000,9,131.3,995,1200,990,10600,612248000,612248000,63796242,800,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1410,1410,18 Jul 2023,1410,1420,1385,1390,-20,23053700,32301449000,3753,5539.2,1395,93500,1390,178100,20073474600,20073474600,7445251729,8562500,11110800,2900,4089000,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,206,0,18 Jul 2023,0,214,204,206,0,77400,16196800,62,103.0,206,700,204,25100,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,XDU-2135000000B131------------,710,0,18 Jul 2023,0,720,695,715,5,51200,36493000,61,546.8,720,32100,715,1000,1316856415,1316856415,286416259,3400,1100,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,935,0,18 Jul 2023,0,945,795,850,-85,3252500,2850882000,1406,143.1,850,32000,845,2600,507665055,507665055,38074879,128500,109100,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,224,0,18 Jul 2023,0,228,218,228,4,492200,108352000,23,35.1,228,2900,218,50000,3816000000,3816000000,169048800,0,6400,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,18 Jul 2023,0,50,50,50,0,121100,6055000,14,25.0,50,9841600,0,0,2191870558,2191870558,674219384,0,0,80200,2807000,1
29,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,346,0,18 Jul 2023,0,352,346,350,4,32700,11363200,58,333.3,350,8400,348,100,5001552516,5001552516,408626841,0,3000,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,141,0,18 Jul 2023,0,144,132,134,-7,15215500,2096048100,2171,121.8,135,63300,134,23200,3873500000,3873500000,455136250,1863000,1667200,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,294,0,18 Jul 2023,0,298,288,288,-6,5723200,1669927600,431,247.1,290,320100,288,36500,18197283760,18197283760,660561400,295500,5400,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,XDU-1135000000C121------------,5950,0,18 Jul 2023,0,6050,5875,5925,-25,64900,386937500,82,241.8,5975,400,5925,23300,434000000,434000000,84803600,1700,7900,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,120,0,18 Jul 2023,0,122,113,121,1,1559000,186700500,243,94.5,122,62300,121,89800,1080000000,1080000000,187920000,1000,0,0,0,0
34,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,1800,0,18 Jul 2023,0,1935,1800,1875,75,64315500,117763999000,5044,110.6,1875,153800,1870,148100,71915881656,6328208792,8967007880,56400,21183100,0,0,0
35,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,42,0,18 Jul 2023,0,42,39,41,-1,1950000,78756500,219,41.0,42,292600,40,360800,1200036573,1200036573,0,0,0,0,0,0
36,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1130,0,18 Jul 2023,0,1180,1125,1125,-5,56400,63822500,9,118.4,1125,3800,1115,400,2222222400,2222222400,204000016,100,36400,0,0,0
37,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U4AC20000D113------------,2770,2770,18 Jul 2023,2760,2770,2730,2750,-20,6272000,17205681000,2946,7017.3,2750,42500,2740,2100,41524501700,41524501700,18843818871,3519300,4776500,5843852,16041374000,4
38,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,18 Jul 2023,0,50,50,50,0,700,35000,2,125.0,50,76983500,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
39,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,900,0,18 Jul 2023,0,905,870,870,-30,4333100,3803051500,1331,72.5,875,40600,870,117700,3354175000,3354175000,21466720,460700,425400,0,0,0
40,ANTM,Aneka Tambang Tbk.,XDSO1XNAW5H000B146------------,1990,2000,18 Jul 2023,2000,2010,1975,1990,0,28560600,56675467000,7797,1312.1,1990,940200,1985,1000,24030764725,24030764725,8369915354,8654600,6344700,109,217190,3
41,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,170,0,18 Jul 2023,0,171,164,168,-2,928200,156049000,203,10.8,169,52200,168,700,2830004997,2830004997,697030231,261900,9500,0,0,0
42,APIC,Pacific Strategic Financial Tbk.,--U-2805000000G511------------,1095,0,18 Jul 2023,0,1110,1085,1095,0,8115900,8927530500,526,1164.7,1095,439800,1090,198900,11766313488,11766313488,7385714976,752000,1887000,0,0,0
43,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,192,0,18 Jul 2023,0,193,189,191,-1,66000,12594200,20,86.8,191,1100,189,13200,1075760000,1075760000,274641528,0,0,0,0,0
44,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,438,0,18 Jul 2023,0,480,428,450,12,20900,9454600,119,375.0,450,1900,430,100,1362671400,1362671400,172923001,0,0,0,0,0
45,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,161,0,18 Jul 2023,0,163,158,159,-2,38622300,6194190600,2507,43.6,160,423100,159,5490100,22699326779,22699326779,3915633869,5131500,2220700,0,0,0
46,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,356,0,18 Jul 2023,0,370,348,366,10,12360400,4469602600,842,48.8,368,443300,366,863400,24835000000,24835000000,2190447000,3527300,977400,53938300,18878405000,1
47,ARGO,Argo Pantes Tbk,--U-4100000000E413-E---------X,492,0,18 Jul 2023,0,492,492,492,0,1800,885600,4,12.4,510,200,498,500,3174339029,3174339029,17616766,0,0,0,0,0
