No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7600,0,01 Sep 2023,0,7675,7600,7650,50,201900,1542845000,371,621.5,7650,69100,7625,26900,1924688333,1924688333,390711732,53900,56100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,74,0,01 Sep 2023,0,75,71,74,0,10176300,738950500,396,163.5,74,1709800,72,946100,3935892857,3935892857,1342926643,2136900,100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6100,0,01 Sep 2023,0,0,0,6100,0,0,0,0,1392.6,6000,50000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3920,0,01 Sep 2023,0,3960,3870,3940,20,2488500,9712607000,1402,105.1,3950,35500,3940,236600,2753165000,2753165000,568803889,108800,712100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,730,730,01 Sep 2023,730,740,710,740,10,39706700,28867912500,5216,902.4,740,5056900,735,368700,17150000000,17150000000,6832560000,7470300,3222600,95,68780,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,154,0,01 Sep 2023,0,155,149,153,-1,2779600,421376400,277,11.3,153,877600,152,20000,12675160000,12675160000,2259981028,581000,181800,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,01 Sep 2023,0,59,57,58,-1,4450200,258173000,337,44.6,58,949200,57,6007500,22222222200,22222222200,2222222220,658100,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,11250,0,01 Sep 2023,0,11400,11175,11175,-75,75700,848817500,121,580.5,11250,6100,11175,2400,589896800,589896800,48961434,4000,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,432,0,01 Sep 2023,0,440,432,434,2,7888000,3432083400,1218,373.4,434,2300,432,77900,8407608979,8407608979,2998994123,202900,1407100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,11250,0,01 Sep 2023,0,11350,11250,11275,25,26500,299785000,53,484.9,11300,700,11275,4200,1000000000,1000000000,79200000,0,6200,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,149,0,01 Sep 2023,0,156,141,150,1,473600,72931200,155,13.4,153,500,150,53600,3889179559,3889179559,520372225,21700,28800,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1360,0,01 Sep 2023,0,1395,1335,1360,0,58714200,80008914000,8214,1360.0,1365,126600,1355,35000,40882331500,40882331500,6606584770,5665500,2798100,7168800,9728061600,4
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2670,2680,01 Sep 2023,2680,2720,2670,2680,10,22633200,60768642000,5334,243.6,2690,174200,2680,153600,31985962000,31985962000,12883945494,11728500,3543000,35270,94176095,9
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,172,0,01 Sep 2023,0,0,0,172,0,0,0,0,156.4,172,9000,171,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1875,0,01 Sep 2023,0,1900,1870,1880,5,232100,435339500,141,170.9,1880,30600,1875,200,3066660000,3066660000,229999500,0,15500,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,350,0,01 Sep 2023,0,352,346,350,0,8343700,2909282800,1188,583.1,350,409400,348,160500,24493093216,24493093216,3206145902,367600,776400,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,89,0,01 Sep 2023,0,93,89,90,1,15489500,1407853000,338,116.5,90,58700,89,322000,37365877065,37365877065,3126928956,200200,215300,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,92,0,01 Sep 2023,0,94,89,91,-1,8967200,820773500,856,437.0,91,782500,90,121800,4900000000,4900000000,1201970000,786300,52200,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121---L--------,286,0,01 Sep 2023,0,298,280,290,4,16900,4822600,24,232.0,290,700,282,1800,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,132,0,01 Sep 2023,0,134,130,130,-2,5483200,719217900,486,15.8,131,1130900,130,202100,9311800000,9311800000,2482525880,216200,10000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,01 Sep 2023,0,50,50,50,0,100,5000,1,75.9,50,19627200,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,945,0,01 Sep 2023,0,950,945,950,5,1700,1608500,5,125.3,950,1600,945,4900,612248000,612248000,63796242,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1XKXMBS000A112------------,1400,1410,01 Sep 2023,1410,1495,1405,1495,95,119685200,174071095500,29801,5957.6,1495,2160400,1490,40100,20073474600,20073474600,7445251729,25813700,41077100,15052720,22516462760,3
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,170,0,01 Sep 2023,0,170,162,167,-3,64100,10813500,49,83.5,167,200,165,1200,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,675,0,01 Sep 2023,0,675,650,675,0,211900,139861000,50,516.2,680,9000,670,2000,1316856472,1316856472,286416259,10400,57200,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,655,0,01 Sep 2023,0,685,575,685,30,124500,80811000,147,115.3,690,4200,665,1700,507665055,507665055,38074879,11700,100,0,0,0
