No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7825,0,20 Jul 2023,0,7850,7700,7825,0,992600,7753395000,859,635.7,7850,77900,7825,55600,1924688333,1924688333,390711732,681000,21800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,91,0,20 Jul 2023,0,93,90,91,0,3408300,309294500,305,201.0,92,350000,91,132400,3935892857,3935892857,1342926643,300,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6300,0,20 Jul 2023,0,0,0,6300,0,0,0,0,1438.3,6000,8100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3410,0,20 Jul 2023,0,3520,3410,3440,30,2080000,7217008000,828,91.7,3450,70700,3440,212100,2753165000,2753165000,568803889,251400,509200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDSO1S35MD0000E743------------,750,750,20 Jul 2023,755,795,695,695,-55,440614000,324550834000,41954,847.6,700,890800,695,3092700,17150000000,17150000000,6832560000,46006200,119930200,3900000,2792400000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,143,0,20 Jul 2023,0,143,141,143,0,3603300,510473300,305,10.6,143,398600,142,36500,12675160000,12675160000,2259981028,643400,21300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,20 Jul 2023,0,61,59,61,1,5820400,349825400,346,46.9,61,5905900,60,1182000,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10075,0,20 Jul 2023,0,10300,9900,9900,-175,227600,2276040000,439,514.3,9900,500,9875,2700,589896800,589896800,48961434,8100,10100,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,515,0,20 Jul 2023,0,530,500,505,-10,20281300,10318521500,2258,434.5,510,1158200,505,642400,8407608979,8407608979,2998994123,3336500,888200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,12125,0,20 Jul 2023,0,12550,12150,12525,400,459200,5733152500,517,538.7,12525,7300,12500,200,1000000000,1000000000,79200000,11400,32000,0,0,0
