No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8175,0,14 Feb 2023,0,8200,8125,8125,-50,302900,2467925000,590,660.1,8175,1200,8125,16700,1924688333,1924688333,390711732,80600,53600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,127,0,14 Feb 2023,0,129,127,128,1,2650400,339450100,325,282.8,129,573100,128,183500,3935892857,3935892857,1342139464,159700,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6500,0,14 Feb 2023,0,0,0,6500,0,0,0,0,1484.0,6500,1200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2660,0,14 Feb 2023,0,2700,2600,2660,0,1440500,3806023000,791,70.9,2670,15000,2660,123400,2753165000,2753165000,568803889,195100,196900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,545,550,14 Feb 2023,550,565,530,540,-5,163928500,89629620500,12425,658.5,545,2197100,540,16705900,17150000000,17150000000,6832560000,38136800,15771800,124,67164,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,160,0,14 Feb 2023,0,165,160,162,2,2420400,394124000,252,12.0,162,251200,161,226500,12675160000,12675160000,2259981028,288200,200,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,72,0,14 Feb 2023,0,73,71,72,0,6251500,446968100,420,55.4,72,1393200,71,437400,22222222200,22222222200,2222222220,20900,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7000,0,14 Feb 2023,0,7375,6925,7225,225,272300,1964812500,311,375.3,7225,1400,7200,2600,589896800,589896800,48961434,0,5000,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,482,0,14 Feb 2023,0,492,482,482,0,7585400,3683962800,1305,414.7,484,297100,482,333200,8407608979,8407608979,2998994123,498100,1995100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10200,0,14 Feb 2023,0,10400,10000,10200,0,55600,568380000,173,438.7,10200,17700,10175,5000,1000000000,1000000000,79200000,900,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,148,0,14 Feb 2023,0,148,146,147,-1,323400,47442000,128,13.1,148,81300,147,11000,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1500,0,14 Feb 2023,0,1515,1490,1500,0,24260100,36440075500,3485,1500.0,1505,3837500,1500,29000,40882331500,40882331500,6606584770,3399400,2256100,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2780,2790,14 Feb 2023,2800,2850,2770,2830,50,45245300,127461398000,7471,257.3,2830,1460600,2820,254900,31985962000,31985962000,12979903380,11681300,13130200,807780,2254672800,9
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,276,0,14 Feb 2023,0,284,262,264,-12,1000,266400,8,240.0,274,100,264,3000,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835443000B111------------,2090,0,14 Feb 2023,0,2150,2060,2070,-20,6311300,13262352000,1423,188.2,2080,107700,2070,44500,3066660000,3066660000,598612032,432100,498500,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,406,0,14 Feb 2023,0,414,406,406,0,9773400,3995002400,1444,676.5,408,122600,406,90100,24492706736,24492706736,3201480612,1601400,424400,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,93,0,14 Feb 2023,0,94,92,92,-1,3468600,320414900,256,119.0,93,137900,92,22400,27357208711,27357208711,2084619304,400,40100,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,81,0,14 Feb 2023,0,83,76,79,-2,13719300,1069857700,1334,379.4,80,431400,79,1730600,4900000000,4900000000,1201970000,0,146000,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,350,0,14 Feb 2023,0,352,326,348,-2,143300,48153600,84,278.4,348,20700,342,1000,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,149,0,14 Feb 2023,0,151,145,150,1,5575900,823177200,642,18.3,150,337500,149,5900,9311800000,9311800000,2507667740,0,500,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,14 Feb 2023,0,50,50,50,0,500,25000,3,75.9,50,28599200,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1215,0,14 Feb 2023,0,1220,1185,1210,-5,12000,14436000,22,159.6,1210,2000,1205,100,612248000,612248000,26816462,0,0,0,0,0
