No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7600,0,23 Jun 2023,0,7625,7550,7550,-50,366900,2773757500,372,613.3,7550,75100,7525,58500,1924688333,1924688333,390711732,32500,1100,72,543600,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,91,0,23 Jun 2023,0,93,90,91,0,2021600,183785400,139,201.0,91,643300,90,1843200,3935892857,3935892857,1342139464,0,10000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6450,0,23 Jun 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000C311------------,3030,0,23 Jun 2023,0,3040,3000,3030,0,1301200,3932202000,673,80.8,3040,29300,3030,29200,2753165000,2753165000,568803889,371000,155100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,670,670,23 Jun 2023,670,680,660,670,0,44883900,30234445000,6976,817.1,675,564600,670,594500,17150000000,17150000000,6832560000,10542800,17586500,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,129,0,23 Jun 2023,0,130,128,129,0,787500,101617700,93,9.5,130,641200,129,997000,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,23 Jun 2023,0,62,59,60,-1,10357800,622061600,646,46.2,60,1227500,59,8345600,22222222200,22222222200,2222222220,253500,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8500,0,23 Jun 2023,0,8525,8425,8450,-50,27500,232792500,54,439.0,8475,1400,8450,100,589896800,589896800,48961434,21100,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,472,0,23 Jun 2023,0,476,454,460,-12,27159000,12549668800,3533,395.8,460,834400,458,769900,8407608979,8407608979,2998994123,3396700,2399900,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10300,0,23 Jun 2023,0,10425,10300,10300,0,62600,647775000,111,443.0,10375,900,10300,15400,1000000000,1000000000,79200000,15100,16800,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,141,0,23 Jun 2023,0,144,139,140,-1,234800,33546400,140,12.5,142,1000,140,8600,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,935,0,23 Jun 2023,0,965,910,955,20,57152800,54178783500,7794,955.0,960,34500,955,3788900,40882331500,40882331500,6606584770,13442200,3192200,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2260,2280,23 Jun 2023,2270,2280,2230,2230,-30,20704900,46730861000,5110,202.7,2240,28600,2230,665400,31985962000,31985962000,12979903380,8035700,4055300,455167,1033227390,5
