No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AEM16000D232------------,7600,0,16 May 2023,0,7600,7450,7475,-125,1044800,7832155000,1363,607.3,7500,7900,7475,14000,1924688333,1924688333,390711732,388600,11900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,102,0,16 May 2023,0,103,100,100,-2,1651300,166538900,259,220.9,101,72000,100,234200,3935892857,3935892857,1342139464,100000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6450,0,16 May 2023,0,0,0,6450,0,0,0,0,1472.5,6450,49900,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,CDS-1835000000C311------------,3540,0,16 May 2023,0,3560,3440,3440,-100,4019400,14016061000,2572,91.7,3450,6100,3440,60400,2753165000,2753165000,568803889,1316100,156900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,565,570,16 May 2023,575,575,545,570,5,183158000,102769211500,13152,695.1,570,3215800,565,356100,17150000000,17150000000,6832560000,79213000,48013400,6900056,3822629960,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,130,0,16 May 2023,0,130,128,129,-1,2172600,279269500,163,9.5,129,32200,128,1144600,12675160000,12675160000,2259981028,0,10000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,16 May 2023,0,61,59,59,-1,4886500,290227900,298,45.4,60,1950800,59,424000,22222222200,22222222200,2222222220,0,390700,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8200,0,16 May 2023,0,8400,8175,8225,25,201000,1661157500,147,427.3,8225,2600,8200,8000,589896800,589896800,48961434,1400,5200,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,384,0,16 May 2023,0,388,380,382,-2,9676800,3709834000,1133,328.7,382,137300,380,1766300,8407608979,8407608979,2998994123,2001500,523000,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10075,0,16 May 2023,0,10175,10075,10175,100,35600,360672500,69,437.6,10175,2800,10150,100,1000000000,1000000000,79200000,0,5100,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,147,0,16 May 2023,0,154,145,146,-1,439900,65512700,289,13.0,149,15300,146,2900,3889179559,3889179559,520372225,65100,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,890,0,16 May 2023,0,910,835,840,-50,58548800,50402279500,9020,840.0,840,1153500,835,539400,40882331500,40882331500,6606584770,9886700,15374700,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2660,2700,16 May 2023,2700,2740,2660,2670,10,68998500,186111040000,15668,242.7,2680,356400,2670,1067300,31985962000,31985962000,12979903380,17188800,14653000,127,340580,3
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,218,0,16 May 2023,0,222,218,220,2,1700,372800,12,200.0,220,500,218,2000,1000000000,1000000000,250100000,0,100,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1920,0,16 May 2023,0,1950,1905,1905,-15,548700,1059328500,467,173.2,1905,9200,1900,37900,3066660000,3066660000,100279782,60000,6100,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,380,0,16 May 2023,0,384,364,366,-14,22633300,8377516200,3715,609.8,366,1473600,364,760900,24493093216,24493093216,3201196770,4216600,722100,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,83,0,16 May 2023,0,85,83,84,1,1811500,151531700,127,108.7,84,369900,83,973100,27357208711,27357208711,2084619304,0,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,53,0,16 May 2023,0,53,52,52,-1,2105100,109747600,92,249.7,53,578700,52,251800,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,244,0,16 May 2023,0,248,240,242,-2,10800,2617200,21,193.6,242,4900,240,5700,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,142,0,16 May 2023,0,143,141,142,0,3837700,543042900,402,17.3,142,340700,141,123500,9311800000,9311800000,2497424760,0,447600,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512---L-------X,50,0,16 May 2023,0,50,50,50,0,1400,70000,5,75.9,50,27450600,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1020,0,16 May 2023,0,1035,1020,1025,5,3100,3183000,12,135.2,1030,4700,1025,400,612248000,612248000,26816462,0,0,0,0,0
