No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AEM16000D232------------,7350,0,30 May 2023,0,7425,7375,7375,25,307400,2271745000,622,599.1,7425,32100,7375,15100,1924688333,1924688333,390711732,133400,13700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E---------X,96,0,30 May 2023,0,98,95,95,-1,1653800,158766900,277,209.9,96,47100,95,415700,3935892857,3935892857,1342139464,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6450,0,30 May 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50100,6000,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDS-1835000000C311------------,2740,0,30 May 2023,0,2840,2710,2830,90,2012800,5650166000,1078,75.5,2830,9400,2820,26200,2753165000,2753165000,568803889,133000,523400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,630,635,30 May 2023,635,635,615,620,-10,64885400,40458226500,6159,756.1,625,160800,620,1142200,17150000000,17150000000,6832560000,15530800,32313200,12,7440,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,127,0,30 May 2023,0,129,125,128,1,1595400,203525700,127,9.5,129,487500,128,167200,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,30 May 2023,0,59,58,58,-1,2903800,168647000,201,44.6,59,1427700,58,2404700,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8225,0,30 May 2023,0,8275,8200,8200,-25,82100,676580000,98,426.0,8275,2800,8200,1500,589896800,589896800,48961434,300,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,334,0,30 May 2023,0,348,332,342,8,8901100,3041074000,1204,294.3,344,78600,340,86200,8407608979,8407608979,2998994123,213200,601600,10234000,3500028000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10125,0,30 May 2023,0,10225,10125,10200,75,34700,352427500,61,438.7,10225,10000,10125,20500,1000000000,1000000000,79200000,1000,2100,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,144,0,30 May 2023,0,145,140,143,-1,270800,38821200,114,12.8,145,107100,143,243100,3889179559,3889179559,520372225,0,22500,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,770,0,30 May 2023,0,800,765,800,30,20303800,15955701000,4423,800.0,800,1564700,795,32400,40882331500,40882331500,6606584770,5758700,4273000,100100,96078000,2
13,ADRO,Adaro Energy Indonesia Tbk.,XDSO1XDAQ70000A121------------,2070,2070,30 May 2023,2060,2150,2060,2110,40,69697700,147431904000,12837,191.8,2120,171500,2110,1798000,31985962000,31985962000,12979903380,21957000,22206500,355,747380,7
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,258,0,30 May 2023,0,282,250,276,18,42000,11406800,53,250.9,276,900,252,3600,1000000000,1000000000,250100000,1300,1300,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1975,0,30 May 2023,0,2000,1970,1990,15,191800,379484000,167,180.9,1990,97500,1980,300,3066660000,3066660000,100279782,10400,18000,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,360,0,30 May 2023,0,362,356,358,-2,4740400,1699741200,995,596.5,358,123000,356,1299700,24493093216,24493093216,3201196770,695000,153200,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,83,0,30 May 2023,0,85,81,84,1,3521900,293787300,278,108.7,84,626900,83,473900,27357208711,27357208711,2084619304,0,355300,800,64600,8
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,54,0,30 May 2023,0,55,54,54,0,1305100,70493000,91,259.3,55,436200,54,225400,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,240,0,30 May 2023,0,242,238,238,-2,15500,3692000,15,190.4,240,20300,238,23000,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,142,0,30 May 2023,0,143,141,141,-1,3832500,542843700,336,17.2,142,59600,141,1275800,9311800000,9311800000,2497424760,1700000,208800,0,0,0
