No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,CDS-18AEM16000D232------------,8325,0,11 Apr 2023,0,8425,8250,8275,-50,1377200,11433655000,1137,672.2,8300,16000,8275,3900,1924688333,1924688333,390711732,765000,26900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,105,0,11 Apr 2023,0,109,105,107,2,2363300,252852800,284,236.4,107,285700,106,128900,3935892857,3935892857,1342139464,280000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,11 Apr 2023,0,0,0,6475,0,0,0,0,1478.2,6650,4700,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835000000C311------------,3250,0,11 Apr 2023,0,3310,3220,3250,0,757300,2471790000,723,86.7,3260,10000,3250,7100,2753165000,2753165000,568803889,197900,224600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,444,444,11 Apr 2023,444,452,442,444,0,75566500,33763287600,6998,541.5,446,209400,444,3689600,17150000000,17150000000,6832560000,37658300,9583900,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,128,0,11 Apr 2023,0,133,128,131,3,5737300,749947800,2476,9.7,131,1109000,130,21400,12675160000,12675160000,2259981028,363800,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,11 Apr 2023,0,63,57,60,1,17527000,1038594600,1269,46.2,61,10700,60,407800,22222222200,22222222200,2222222220,10000,917900,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7375,0,11 Apr 2023,0,7500,7300,7475,100,174800,1293305000,76,388.3,7500,1000,7425,100,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,400,0,11 Apr 2023,0,404,374,388,-12,50349900,19343685200,4035,333.9,390,36900,388,200300,8407608979,8407608979,2998994123,3320000,4118000,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,CDU-110F000000G211------------,10550,0,11 Apr 2023,0,10600,10500,10550,0,241600,2548530000,241,453.8,10575,7200,10525,36200,1000000000,1000000000,79200000,900,600,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,126,0,11 Apr 2023,0,129,125,125,-1,258400,32474300,122,11.2,126,91200,125,6900,3889179559,3889179559,520372225,9600,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1135,0,11 Apr 2023,0,1175,1125,1155,20,34222800,39550894000,5103,1155.0,1160,39700,1155,360400,40882331500,40882331500,6606584770,7941700,9030400,960000,1142400000,1
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2990,2960,11 Apr 2023,2960,3060,2960,3050,60,46725500,141397082000,8243,277.3,3050,1687800,3040,97800,31985962000,31985962000,12979903380,6088100,14910700,640,1919730,6
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,260,0,11 Apr 2023,0,260,248,260,0,400,102800,4,236.4,260,800,248,4900,1000000000,1000000000,250100000,100,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1965,0,11 Apr 2023,0,1995,1965,1990,25,342300,679684500,461,180.9,1990,18200,1985,1000,3066660000,3066660000,100279782,53200,125000,13250000,31800000000,1
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,380,0,11 Apr 2023,0,390,378,384,4,8002000,3078915800,1194,639.8,386,624500,384,1616300,24492706736,24492706736,3201196770,408500,2558300,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,83,0,11 Apr 2023,0,84,82,84,1,2491900,206697300,140,108.7,84,1728800,83,2000,27357208711,27357208711,2084619304,0,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,53,0,11 Apr 2023,0,54,52,53,0,754100,39681600,99,254.5,54,662200,52,2162200,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,276,0,11 Apr 2023,0,278,266,268,-8,201900,54213800,65,214.4,268,600,266,48600,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,148,0,11 Apr 2023,0,149,145,145,-3,5318600,776628600,501,17.6,146,200000,145,38600,9311800000,9311800000,2497424760,0,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512---L-------X,50,0,11 Apr 2023,0,50,50,50,0,1667600,83380000,4052,75.9,50,25450200,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1200,0,11 Apr 2023,0,1210,1200,1200,0,3900,4687000,11,158.3,1210,3900,1200,500,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1580,1580,11 Apr 2023,1580,1595,1570,1595,15,24415400,38593517500,3434,6356.1,1595,275000,1590,3800,20073474600,20073474600,7443244382,8647300,8201000,0,0,0
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,244,0,11 Apr 2023,0,256,242,244,0,84200,20751800,98,122.0,250,10000,244,10600,720000000,720000000,57528000,30000,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,740,0,11 Apr 2023,0,745,715,740,0,93200,67679500,59,565.9,740,84400,715,57300,1316856312,1316856312,289708389,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,422,0,11 Apr 2023,0,500,418,418,-4,136800,60585000,166,70.4,418,1000,416,100,507665055,507665055,38074879,3900,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,244,0,11 Apr 2023,0,244,236,236,-8,3000,709400,7,36.3,244,2500,236,21900,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212---L--------,50,0,11 Apr 2023,0,0,0,50,0,0,0,0,25.0,50,10447800,0,0,2191870558,2191870558,674219384,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,380,0,11 Apr 2023,0,382,378,378,-2,58500,22131200,76,360.0,378,3900,376,24200,5001552516,5001552516,408626841,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,274,0,11 Apr 2023,0,280,256,274,0,41613700,11098596800,886,249.1,274,155500,270,800,3873500000,3873500000,455136250,384700,822900,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111---L--------,314,0,11 Apr 2023,0,326,306,324,10,19360300,6148328000,1941,278.0,324,592300,322,130900,18197283760,18197283760,749728091,1768100,4202500,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,4720,0,11 Apr 2023,0,4760,4700,4730,10,200600,943430000,103,193.1,4730,2700,4720,1200,434000000,434000000,84803600,0,1400,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,103,0,11 Apr 2023,0,107,103,105,2,346000,36303500,100,82.0,105,31000,104,100,1080000000,1080000000,187920000,0,0,0,0,0
