No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7700,0,04 Agt 2023,0,7750,7650,7700,0,336500,2582182500,493,625.5,7700,22800,7675,100,1924688333,1924688333,390711732,191700,51600,10,77000,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,82,0,04 Agt 2023,0,84,81,82,0,6183600,504935300,216,181.2,82,1610100,81,1470600,3935892857,3935892857,1342926643,119800,120300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6100,0,04 Agt 2023,0,0,0,6100,0,0,0,0,1392.6,6000,7400,5875,200,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3660,0,04 Agt 2023,0,3700,3650,3680,20,1221800,4484554000,591,98.1,3680,40000,3670,8300,2753165000,2753165000,568803889,75300,175600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,690,695,04 Agt 2023,700,700,680,680,-10,37028700,25386146500,3512,829.3,685,302600,680,11711400,17150000000,17150000000,6832560000,4570800,6112600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,137,0,04 Agt 2023,0,139,134,137,0,2715600,370983700,238,10.1,137,137300,136,60500,12675160000,12675160000,2259981028,0,267300,699219083,159886021200,4
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,58,0,04 Agt 2023,0,59,57,58,0,3371700,195663000,203,44.6,58,496600,57,4948700,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,11900,0,04 Agt 2023,0,12300,11600,11800,-100,124900,1477995000,332,613.0,11825,100,11775,400,589896800,589896800,48961434,0,500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,452,0,04 Agt 2023,0,466,454,458,6,8699900,3996067600,1464,394.1,460,718500,458,187300,8407608979,8407608979,2998994123,1180200,1253700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,12000,0,04 Agt 2023,0,12125,11850,12000,0,56500,677342500,96,516.1,12000,4300,11975,1300,1000000000,1000000000,79200000,3800,5700,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,153,0,04 Agt 2023,0,156,151,154,1,798100,122936900,212,13.7,154,14800,152,77800,3889179559,3889179559,520372225,0,43000,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,995,0,04 Agt 2023,0,1035,995,1020,25,51389400,52424236500,6773,1020.0,1020,211000,1015,40600,40882331500,40882331500,6606584770,8441500,8863600,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2360,2390,04 Agt 2023,2390,2440,2390,2400,40,26476900,63942175000,5812,218.2,2410,236800,2400,451200,31985962000,31985962000,12883945494,4142200,6681900,178,425000,5
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,179,0,04 Agt 2023,0,179,179,179,0,200,35800,1,162.7,179,3000,165,500,1000000000,1000000000,250100000,200,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1910,0,04 Agt 2023,0,1920,1910,1915,5,47300,90564500,74,174.1,1920,8300,1910,9400,3066660000,3066660000,229999500,0,0,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,368,0,04 Agt 2023,0,376,368,368,0,9484100,3520719000,978,613.1,370,453300,368,2939100,24493093216,24493093216,3206145902,1769500,31100,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,93,0,04 Agt 2023,0,94,92,93,0,1594200,147060000,97,120.3,93,645700,92,562700,37490877065,37490877065,3126928956,280000,219600,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,57,0,04 Agt 2023,0,58,55,57,0,10971300,620241600,111,273.7,58,1008700,57,896400,4900000000,4900000000,1201970000,9900,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121---L--------,336,0,04 Agt 2023,0,368,340,344,8,113800,40420200,132,275.2,354,600,344,250000,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,143,0,04 Agt 2023,0,143,141,141,-2,2206900,313011800,254,17.2,142,75000,141,946200,9311800000,9311800000,2482525880,140700,100,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,04 Agt 2023,0,0,0,50,0,0,0,0,75.9,50,27051500,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,960,0,04 Agt 2023,0,960,945,955,-5,13600,12925000,29,126.0,955,4800,945,15500,612248000,612248000,63796242,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1XKXMBS000A112------------,1330,1300,04 Agt 2023,1295,1325,1285,1315,-15,62885800,82409151000,6371,5240.3,1320,400800,1315,2062100,20073474600,20073474600,7445251729,28859500,18835200,5612305,7037390250,3
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,200,0,04 Agt 2023,0,200,199,199,-1,75500,15064800,90,99.5,200,228000,199,12400,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,690,0,04 Agt 2023,0,710,680,700,10,44800,30636500,25,535.3,700,47200,685,3200,1316856415,1316856415,286416259,2500,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,950,0,04 Agt 2023,0,960,865,865,-85,985400,904341500,434,145.6,865,4300,860,1000,507665055,507665055,38074879,24600,7400,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,216,0,04 Agt 2023,0,228,214,218,2,70800,15666000,36,33.5,218,86500,216,2000,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212---L--------,50,0,04 Agt 2023,0,50,50,50,0,900,45000,3,25.0,50,11128000,0,0,2191870558,2191870558,674219384,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,340,0,04 Agt 2023,0,340,338,340,0,55100,18660600,38,323.8,340,200,338,6400,5001552516,5001552516,408626841,600,4300,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2130000000H111------------,120,0,04 Agt 2023,0,122,119,122,2,5376800,648237900,662,110.9,123,668700,122,21500,3873500000,3873500000,455136250,292300,1292800,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,298,0,04 Agt 2023,0,300,294,298,0,7083400,2111179800,559,255.7,298,230600,296,109000,18197283760,18197283760,660561400,975200,11200,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5725,0,04 Agt 2023,0,5725,5550,5575,-150,323700,1812620000,203,227.6,5600,100,5550,7800,434000000,434000000,84803600,2600,138700,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,121,0,04 Agt 2023,0,123,118,119,-2,603800,72084900,172,93.0,119,48600,118,52700,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,2830,0,04 Agt 2023,0,2940,2830,2870,40,53097600,153270339000,6503,169.3,2880,406000,2870,878100,71915881656,6328208792,8967007880,4643400,1037900,0,0,0
35,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231---L--------,37,0,04 Agt 2023,0,38,34,34,-3,7778900,269614400,362,34.0,35,65500,34,108700,1200037768,1200037768,0,0,0,0,0,0
36,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1095,0,04 Agt 2023,0,1095,1040,1040,-55,3100,3319500,13,109.5,1090,7200,1050,6900,2222222400,2222222400,204000016,0,400,0,0,0
37,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U4AC24000D113------------,2880,2870,04 Agt 2023,2870,2870,2770,2820,-60,16945600,47691440000,3977,7195.9,2820,377300,2810,4200,41524501700,41524501700,18843818871,6458800,7983500,937412,2649128610,5
38,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,04 Agt 2023,0,50,50,50,0,3100,155000,2,125.0,50,87681200,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
