No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7750,0,10 Jul 2023,0,7850,7750,7850,100,841000,6573635000,914,637.7,7850,24000,7825,86300,1924688333,1924688333,390711732,200400,20600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,89,0,10 Jul 2023,0,91,89,89,0,1936600,172767700,210,196.6,90,333800,89,20000,3935892857,3935892857,1342926643,100,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6300,0,10 Jul 2023,0,0,0,6300,0,0,0,0,1438.3,6300,6300,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3360,0,10 Jul 2023,0,3490,3370,3440,80,3396100,11665612000,1307,91.7,3440,96800,3430,57600,2753165000,2753165000,568803889,384700,667700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDSO1S35MD0000E743------------,720,725,10 Jul 2023,730,735,705,710,-10,120543400,86181536000,10787,865.9,715,297200,710,391500,17150000000,17150000000,6832560000,19755100,20397400,4234077,3017458670,4
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,130,0,10 Jul 2023,0,142,130,137,7,19230500,2629230900,1507,10.1,138,1198100,136,503500,12675160000,12675160000,2259981028,525900,271300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,10 Jul 2023,0,60,59,59,0,3501300,207776000,239,45.4,60,3329100,59,3281700,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8650,0,10 Jul 2023,0,8900,8500,8675,25,46200,403542500,100,450.6,8700,8600,8675,3300,589896800,589896800,48961434,3200,1000,5000,40000000,1
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,456,0,10 Jul 2023,0,466,452,454,-2,15185000,6965987800,2346,390.6,454,195200,452,442100,8407608979,8407608979,2998994123,1266200,896400,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10775,0,10 Jul 2023,0,11175,10750,11150,375,184100,2028712500,243,479.6,11150,8200,11125,100,1000000000,1000000000,79200000,40100,25900,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,164,0,10 Jul 2023,0,168,154,164,0,6641600,1093469500,846,14.6,165,55600,164,456900,3889179559,3889179559,520372225,117800,97400,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,1035,0,10 Jul 2023,0,1070,1025,1065,30,32248800,34030534500,4667,1065.0,1070,996400,1065,2898900,40882331500,40882331500,6606584770,5336000,4212400,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2380,2380,10 Jul 2023,2380,2420,2370,2420,40,20339700,48999092000,5352,220.0,2420,1241700,2410,177300,31985962000,31985962000,12883945494,7688900,8511400,254,612140,5
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,195,0,10 Jul 2023,0,185,185,185,-10,800,148000,5,168.2,185,9100,177,500,1000000000,1000000000,250100000,400,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,XDM-1835403000B111------------,1930,0,10 Jul 2023,0,1945,1920,1920,-10,169300,326146500,216,174.5,1925,4900,1920,54200,3066660000,3066660000,229999500,4200,18600,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,400,0,10 Jul 2023,0,414,400,408,8,38839100,15873018000,2432,679.8,408,247100,406,862500,24493093216,24493093216,3206145902,475900,14361200,30000,10200000,1
17,AGRS,Bank IBK Indonesia Tbk.,CRU-2105000000G111------------,93,0,10 Jul 2023,0,95,93,94,1,6719800,626998100,309,121.6,94,3276600,93,2920600,27357208711,27357208711,2084619304,490000,523500,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,60,0,10 Jul 2023,0,61,58,60,0,1208300,71631800,79,288.2,60,327300,59,300,4900000000,4900000000,1201970000,14000,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,200,0,10 Jul 2023,0,236,196,232,32,103200,22454100,72,185.6,232,67100,196,9800,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,143,0,10 Jul 2023,0,144,141,143,0,4377500,622505000,498,17.4,143,1409300,142,341000,9311800000,9311800000,2482525880,0,1000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-------Y---X,50,0,10 Jul 2023,0,50,50,50,0,20300,1015000,31,75.9,50,21234500,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,990,0,10 Jul 2023,0,1010,990,1000,10,1600,1607500,14,131.9,1005,1100,1000,600,612248000,612248000,63796242,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1450,1455,10 Jul 2023,1455,1470,1445,1450,0,18010100,26153885500,3858,5778.3,1450,82700,1445,239800,20073474600,20073474600,7445251729,6926500,11027000,77,112035,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,206,0,10 Jul 2023,0,208,204,206,0,31200,6416800,31,103.0,208,30100,206,3200,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,XDU-2135000000B131------------,630,0,10 Jul 2023,0,650,625,645,15,128600,82374000,87,493.3,645,41300,635,14300,1316856386,1316856386,286416259,34500,13200,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,565,0,10 Jul 2023,0,605,520,590,25,1641300,926752500,969,99.3,595,16700,590,740000,507665055,507665055,38074879,24800,33700,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,220,0,10 Jul 2023,0,226,210,226,6,35000,7767200,28,34.8,226,100500,222,5600,3816000000,3816000000,169048800,0,1900,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,10 Jul 2023,0,50,50,50,0,137100,6855000,903,25.0,50,13736700,0,0,2191870558,2191870558,674219384,0,0,0,0,0
