No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS-18AEM16000D232------------,7725,0,02 May 2023,0,7750,7650,7700,-25,847300,6516217500,965,625.5,7700,431800,7675,5100,1924688333,1924688333,390711732,227500,28800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,108,0,02 May 2023,0,113,107,108,0,14624400,1602485200,3590,238.6,109,48100,108,1069000,3935892857,3935892857,1342139464,1215900,234400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6450,0,02 May 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835000000C311------------,3340,0,02 May 2023,0,3340,3110,3200,-140,3625200,11553411000,1363,85.3,3210,200,3200,137100,2753165000,2753165000,568803889,417600,251300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,450,450,02 May 2023,452,452,442,444,-6,58059400,25864984400,4737,541.5,446,103400,444,2369200,17150000000,17150000000,6832560000,29292600,17539200,1460,648540,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,136,0,02 May 2023,0,136,131,132,-4,1502300,199393400,214,9.7,133,132400,132,48500,12675160000,12675160000,2259981028,0,20000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,62,0,02 May 2023,0,63,60,61,-1,8163100,496422200,514,46.9,61,228000,60,777000,22222222200,22222222200,2222222220,0,827300,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8275,0,02 May 2023,0,8650,8075,8375,100,457800,3800920000,411,435.1,8375,73600,8300,100,589896800,589896800,48961434,12100,5700,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,436,0,02 May 2023,0,438,412,414,-22,15241100,6406774400,2596,356.2,416,122100,414,752600,8407608979,8407608979,2998994123,4555900,555100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,10125,0,02 May 2023,0,10425,10125,10400,275,148100,1530607500,279,447.3,10425,5800,10400,500,1000000000,1000000000,79200000,10900,45000,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,138,0,02 May 2023,0,149,138,145,7,1403600,203403000,419,12.9,146,47000,145,106300,3889179559,3889179559,520372225,55800,71000,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1100,0,02 May 2023,0,1100,1030,1040,-60,47314700,49427976500,7327,1040.0,1045,35100,1040,97200,40882331500,40882331500,6606584770,8402900,2577800,1000000,1042500000,2
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,3130,3100,02 May 2023,3090,3100,2960,2980,-150,88147800,264438032000,16401,270.9,2990,418800,2980,1365600,31985962000,31985962000,12979903380,31810000,25752000,6219,18541383,10
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,250,0,02 May 2023,0,250,236,248,-2,1600,382600,11,225.5,248,400,236,300,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1910,0,02 May 2023,0,1955,1905,1920,10,513000,986007000,413,174.5,1920,39400,1910,21800,3066660000,3066660000,100279782,63100,6300,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,426,0,02 May 2023,0,434,412,418,-8,36726500,15583185000,4308,696.4,420,95100,418,13200,24493093216,24493093216,3201196770,9714500,3142300,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,86,0,02 May 2023,0,86,84,86,0,7118700,607629100,271,111.3,87,662100,86,2573900,27357208711,27357208711,2084619304,20000,283900,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,53,0,02 May 2023,0,54,51,52,-1,3079600,160827700,166,249.7,53,270500,52,552100,4900000000,4900000000,1201970000,0,427000,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,272,0,02 May 2023,0,270,270,270,-2,6700,1809000,8,216.0,270,4900,268,200,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,149,0,02 May 2023,0,152,144,145,-4,6789100,994815500,524,17.6,146,1334300,145,26400,9311800000,9311800000,2497424760,1216300,2500,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512---L-------X,50,0,02 May 2023,0,50,50,50,0,100,5000,1,75.9,50,26652200,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
