No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8100,0,31 Mar 2023,0,8150,8075,8100,0,307800,2489897500,599,658.0,8100,12600,8075,30300,1924688333,1924688333,390711732,47700,12700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,115,0,31 Mar 2023,0,119,113,115,0,8282200,955321700,624,254.1,115,608100,114,1233500,3935892857,3935892857,1342139464,705400,15100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,31 Mar 2023,0,0,0,6475,0,0,0,0,1478.2,6475,1200,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,3070,0,31 Mar 2023,0,3230,3030,3170,100,2395300,7571704000,1317,84.5,3180,121500,3170,6500,2753165000,2753165000,568803889,133800,801400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,482,484,31 Mar 2023,486,490,474,478,-4,74280700,35762556800,6084,582.9,478,203700,476,735000,17150000000,17150000000,6832560000,18859400,18936200,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,135,0,31 Mar 2023,0,136,132,132,-3,1216800,162909200,137,9.7,133,22100,132,11500,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,31 Mar 2023,0,62,60,61,0,3343400,202677700,283,46.9,61,250300,60,1852100,22222222200,22222222200,2222222220,0,61300,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7075,0,31 Mar 2023,0,7875,7175,7375,300,234300,1740865000,286,383.1,7375,4100,7325,2300,589896800,589896800,48961434,4800,1000,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,424,0,31 Mar 2023,0,428,416,416,-8,5565600,2348616800,994,358.0,416,45400,414,188800,8407608979,8407608979,2998994123,586300,591500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10225,0,31 Mar 2023,0,10250,10150,10250,25,94900,968162500,104,440.9,10250,9500,10175,500,1000000000,1000000000,79200000,900,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,130,0,31 Mar 2023,0,135,129,133,3,81000,10695000,112,11.9,133,150400,130,1300,3889179559,3889179559,520372225,0,1000,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1195,0,31 Mar 2023,0,1305,1165,1290,95,313801500,380743225000,16966,1290.0,1290,8200,1285,32100,40882331500,40882331500,6606584770,19027100,27211000,72700,93284500,7
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2870,2880,31 Mar 2023,2880,2930,2850,2900,30,61773500,179089368000,7671,263.6,2900,183600,2890,617500,31985962000,31985962000,12979903380,23987800,31761900,382,1105860,9
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,270,0,31 Mar 2023,0,296,252,260,-10,53400,14840000,93,236.4,294,500,252,2100,1000000000,1000000000,250100000,1500,300,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,2060,0,31 Mar 2023,0,2080,2020,2050,-10,743400,1523458000,196,186.4,2060,57500,2050,26300,3066660000,3066660000,598612032,43500,242600,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,384,0,31 Mar 2023,0,390,384,386,2,12783900,4953272000,1452,643.1,388,451100,386,1426100,24492706736,24492706736,3201480612,398000,89100,26000,9984000,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,84,0,31 Mar 2023,0,84,82,84,0,3575000,299518600,140,108.7,84,653300,83,571400,27357208711,27357208711,2084619304,251900,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,54,0,31 Mar 2023,0,55,51,54,0,7028800,371211300,245,259.3,54,339700,53,431100,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,286,0,31 Mar 2023,0,286,280,284,-2,28200,8000000,30,227.2,286,4800,280,800,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,153,0,31 Mar 2023,0,158,151,151,-2,14534000,2262643900,8801,18.4,152,10000,151,140300,9311800000,9311800000,2507667740,1200000,53700,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,31 Mar 2023,0,0,0,50,0,0,0,0,75.9,50,27791900,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1290,0,31 Mar 2023,0,1350,1240,1250,-40,113000,149974500,50,164.9,1280,5000,1250,1800,612248000,612248000,26816462,1000,80100,0,0,0
23,AKRA,AKR Corporindo Tbk.,--MO1X3XM4S000A112------------,1575,1580,31 Mar 2023,1580,1590,1550,1550,-25,42712800,66883855500,5002,6176.8,1560,6300,1550,835000,20073474600,20073474600,7445251729,14432900,18146600,3542500,5574302600,11
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,264,0,31 Mar 2023,0,266,256,262,-2,89100,23253000,51,131.0,262,8000,260,14700,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,740,0,31 Mar 2023,0,740,720,725,-15,201200,146828000,53,554.5,730,32700,725,42700,1316856312,1316856312,291815351,0,11800,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,350,0,31 Mar 2023,0,348,326,336,-14,243100,80223200,288,56.6,338,900,336,100,507665055,507665055,38074879,0,2600,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,244,0,31 Mar 2023,0,252,234,252,8,116700,28333000,19,38.8,254,2700,250,100,3816000000,3816000000,169048800,3700,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,31 Mar 2023,0,50,50,50,0,9000,450000,10,25.0,50,11601700,0,0,2191870558,2191870558,666547837,0,0,0,0,0
