No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8000,0,29 Mar 2023,0,8175,8000,8100,100,767700,6224787500,886,658.0,8125,102300,8100,70200,1924688333,1924688333,390711732,193100,85600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,106,0,29 Mar 2023,0,117,105,111,5,32534600,3688085000,2337,245.2,112,52300,111,61800,3935892857,3935892857,1342139464,1358800,2676800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,29 Mar 2023,0,0,0,6475,0,0,0,0,1478.2,6650,4700,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2950,0,29 Mar 2023,0,3100,2960,3090,140,2954300,9036785000,1407,82.4,3100,419300,3090,7800,2753165000,2753165000,568803889,251800,213100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,466,466,29 Mar 2023,468,472,464,468,2,33944200,15865847600,3355,570.7,470,1335000,468,1680300,17150000000,17150000000,6832560000,2184900,7384100,643000,299638000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,131,0,29 Mar 2023,0,136,130,136,5,2313100,307941200,204,10.0,136,134600,135,1000,12675160000,12675160000,2259981028,20000,339500,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,29 Mar 2023,0,62,59,60,-1,6399700,384001200,397,46.2,61,750800,60,2558100,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7000,0,29 Mar 2023,0,7150,6950,6975,-25,83400,584235000,58,362.3,7050,13000,6975,3600,589896800,589896800,48961434,0,3200,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,414,0,29 Mar 2023,0,426,414,422,8,8540800,3600269200,1431,363.1,424,489000,422,354400,8407608979,8407608979,2998994123,23300,374400,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10150,0,29 Mar 2023,0,10200,10100,10200,50,53200,540315000,85,438.7,10200,3300,10175,2800,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,130,0,29 Mar 2023,0,133,129,130,0,120000,15631300,104,11.6,131,38000,130,2000,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1225,0,29 Mar 2023,0,1240,1195,1235,10,56594200,69221619500,7778,1235.0,1235,42600,1230,32700,40882331500,40882331500,6606584770,23196100,12026700,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2770,2810,29 Mar 2023,2810,2910,2800,2880,110,103713000,297860677000,13093,261.8,2890,43100,2880,199200,31985962000,31985962000,12979903380,31697800,42809300,10625594,30514211780,5
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,274,0,29 Mar 2023,0,280,256,274,0,25100,6675800,22,249.1,274,1500,258,500,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,2060,0,29 Mar 2023,0,2080,2010,2040,-20,1050800,2149475000,490,185.5,2050,2300,2040,76900,3066660000,3066660000,598612032,89400,275100,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,368,0,29 Mar 2023,0,388,362,384,16,35161600,13384165400,3549,639.8,384,4800,382,432600,24492706736,24492706736,3201480612,1192700,5909900,15000,5700000,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,84,0,29 Mar 2023,0,84,82,84,0,3306500,275419600,244,108.7,84,485900,83,223900,27357208711,27357208711,2084619304,0,583100,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,55,0,29 Mar 2023,0,59,55,57,2,5507700,310732700,495,273.7,57,2063100,56,1004300,4900000000,4900000000,1201970000,0,662900,15,825,1
