No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS-18AEM16000D232------------,7550,0,05 May 2023,0,7575,7400,7500,-50,1709600,12752352500,1826,609.3,7500,58000,7450,1000,1924688333,1924688333,390711732,112700,17500,22,168300,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,104,0,05 May 2023,0,107,100,102,-2,12311400,1271026900,941,225.3,103,888900,102,8000,3935892857,3935892857,1342139464,190200,507700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6450,0,05 May 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835000000C311------------,3660,0,05 May 2023,0,3690,3490,3510,-150,4415700,15660610000,1798,93.6,3510,15000,3500,239100,2753165000,2753165000,568803889,1189300,184600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,464,464,05 May 2023,466,478,464,472,8,174604000,82235195000,9963,575.6,472,2524100,470,2819900,17150000000,17150000000,6832560000,64699500,48072900,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,130,0,05 May 2023,0,130,127,129,-1,2296300,295517800,201,9.5,130,285900,129,323500,12675160000,12675160000,2259981028,422500,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,05 May 2023,0,61,59,60,-1,3033600,181273800,255,46.2,60,234500,59,3851200,22222222200,22222222200,2222222220,3500,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8200,0,05 May 2023,0,8200,7800,8025,-175,150800,1203405000,227,416.9,8050,400,8025,400,589896800,589896800,48961434,4500,3800,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,408,0,05 May 2023,0,410,392,392,-16,19567500,7778813800,2434,337.3,394,13100,392,1353000,8407608979,8407608979,2998994123,5314100,817300,50,20200,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,10275,0,05 May 2023,0,10275,10025,10125,-150,124200,1263507500,181,435.5,10200,200,10125,18400,1000000000,1000000000,79200000,22300,4600,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,138,0,05 May 2023,0,140,133,135,-3,310700,42173600,182,12.0,138,40000,135,102200,3889179559,3889179559,520372225,0,3800,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1025,0,05 May 2023,0,1025,955,960,-65,93105400,90111619500,13303,960.0,960,2207700,955,630400,40882331500,40882331500,6606584770,13554200,5823400,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2920,2860,05 May 2023,2860,2880,2750,2790,-130,153625000,430476456000,26209,253.6,2800,266300,2790,620300,31985962000,31985962000,12979903380,95021400,13719700,843406,2351427580,4
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,244,0,05 May 2023,0,242,240,242,-2,4200,1016200,3,220.0,242,15900,240,2200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1920,0,05 May 2023,0,1920,1885,1895,-25,240100,456566500,258,172.3,1895,15300,1890,41300,3066660000,3066660000,100279782,48700,11400,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,410,0,05 May 2023,0,418,404,410,0,19372600,7930406000,2292,683.1,410,17400,408,1500,24493093216,24493093216,3201196770,3284700,2903600,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,88,0,05 May 2023,0,91,86,87,-1,18367000,1613331200,1009,112.6,87,248500,86,1947400,27357208711,27357208711,2084619304,222700,519400,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,54,0,05 May 2023,0,54,52,53,-1,2567200,135984500,157,254.5,54,529400,52,1581800,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121---L--------,258,0,05 May 2023,0,272,242,244,-14,85000,21017400,57,195.2,250,100,242,12000,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,144,0,05 May 2023,0,146,143,144,0,1690500,244156000,344,17.5,144,96600,143,1158900,9311800000,9311800000,2497424760,49900,273500,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512---L-------X,50,0,05 May 2023,0,50,50,50,0,1500,75000,2,75.9,50,26438900,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1085,0,05 May 2023,0,1100,1070,1090,5,36100,39402500,26,143.8,1090,5200,1075,500,612248000,612248000,26816462,0,1100,0,0,0
23,AKRA,AKR Corporindo Tbk.,CDSO1X3XM4S000A112------------,1550,1550,05 May 2023,1550,1550,1495,1505,-45,38964400,59388547500,5349,5997.4,1505,248900,1500,322200,20073474600,20073474600,7443244382,14174600,15830900,968600,1470730000,2
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211---L--------,236,0,05 May 2023,0,238,228,232,-4,424500,98595400,51,116.0,238,10300,232,25800,720000000,720000000,57528000,6500,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,640,0,05 May 2023,0,645,615,635,-5,59000,36852500,35,485.6,635,15000,630,1300,1316856362,1316856362,289708389,0,8300,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,396,0,05 May 2023,0,404,382,382,-14,14500,5661400,49,64.3,392,300,382,18000,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,238,0,05 May 2023,0,240,236,236,-2,2900,692800,7,36.3,240,4700,232,1700,3816000000,3816000000,169048800,800,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212---L--------,50,0,05 May 2023,0,50,50,50,0,2300,115000,8,25.0,50,12868600,0,0,2191870558,2191870558,674219384,0,0,0,0,0
