No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,7075,0,11 Dec 2023,0,7075,7025,7050,-25,810400,5710692500,467,572.7,7075,51000,7050,8200,1924688333,1924688333,390711732,179700,8600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,65,0,11 Dec 2023,0,66,59,63,-2,18308300,1146010000,524,139.2,63,96100,62,100800,3935892857,3935892857,1342139464,863700,140000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5800,0,11 Dec 2023,0,0,0,5800,0,0,0,0,1324.1,5900,7400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3290,0,11 Dec 2023,0,3360,3240,3250,-40,1786300,5872010000,1374,86.7,3270,5000,3250,6800,2753165000,2753165000,568803889,439000,34400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,695,700,11 Dec 2023,700,700,685,690,-5,30369200,20982612000,3434,841.5,695,597100,690,46900,17150000000,17150000000,6832560000,13602500,7988200,6000057,4140039216,5
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,139,0,11 Dec 2023,0,140,130,132,-7,9913200,1324933600,752,9.7,133,974500,132,11600,12675160000,12675160000,1560312196,1423100,517900,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,51,0,11 Dec 2023,0,52,50,50,-1,18465400,933387300,432,38.5,51,7827200,50,14660100,22222222200,22222222200,2222222220,0,3099200,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9450,0,11 Dec 2023,0,9700,9300,9475,25,201800,1910630000,144,492.2,9500,2200,9475,100,589896800,589896800,48961434,3900,8900,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,350,0,11 Dec 2023,0,356,336,338,-12,24594500,8409244600,2709,290.8,340,754500,338,17500,8407608979,8407608979,2998994123,2394600,6193900,30000,10200000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10600,0,11 Dec 2023,0,10700,10550,10550,-50,84200,891940000,115,453.8,10550,3300,10525,1600,1000000000,1000000000,79200000,20000,200,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,142,0,11 Dec 2023,0,143,131,132,-10,1131500,154409400,206,11.8,133,2000,132,16900,3889179559,3889179559,520372225,19500,160800,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1370,0,11 Dec 2023,0,1440,1365,1390,20,46007100,64884319500,8823,1390.0,1390,29500,1385,30100,40882331500,40882331500,6606584770,8390500,9104000,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2560,2580,11 Dec 2023,2590,2600,2530,2560,0,30840100,78923484000,6434,232.7,2560,948200,2550,28500,31985962000,31985962000,14860677945,12557000,8433400,170107,436673178,10
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,71,0,11 Dec 2023,0,78,73,78,7,3706200,288559100,296,78.0,0,0,78,399700,1006000000,400000000,0,0,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,117,0,11 Dec 2023,0,0,0,117,0,0,0,0,106.4,0,0,106,1000,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835000000B111------------,1560,0,11 Dec 2023,0,1570,1480,1485,-75,162100,243477500,203,135.0,1485,100,1480,9800,3066660000,3066660000,229999500,0,16800,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,292,0,11 Dec 2023,0,322,292,304,12,124696300,38717027400,9586,506.5,306,354800,304,52100,24493093216,24493093216,3206145902,5750400,8250900,3501,1092001,2
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,81,0,11 Dec 2023,0,87,80,82,1,24517000,2048504300,13486,106.1,82,472100,81,6800,37365877065,37365877065,2096225703,1017300,332700,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,89,0,11 Dec 2023,0,94,88,91,2,6326600,571230500,578,437.0,91,88800,89,625800,4900000000,4900000000,1201970000,1287800,189900,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,650,0,11 Dec 2023,0,0,0,650,0,0,0,0,520.0,0,0,0,0,220000000,220000000,38786000,0,0,0,0,0
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,141,0,11 Dec 2023,0,146,140,144,3,6158700,874457700,697,17.5,144,321500,143,800,9311800000,9311800000,2471351720,2500,1321000,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,50,0,11 Dec 2023,0,50,50,50,0,1900,95000,1,75.9,50,23853300,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
23,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,720,0,11 Dec 2023,0,720,705,705,-15,600,426000,5,93.0,715,600,705,4100,612248000,612248000,26816462,0,0,0,0,0
24,AKRA,AKR Corporindo Tbk.,--SO1XKXMBS000A112------------,1395,1400,11 Dec 2023,1400,1415,1380,1400,5,20048500,28063173500,3698,5579.0,1405,85000,1400,23300,20073474600,20073474600,7395068043,8157500,1994100,33,46167,2
25,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,156,0,11 Dec 2023,0,157,148,148,-8,53500,8018700,39,74.0,150,900,148,6800,720000000,720000000,57528000,0,0,0,0,0
26,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,810,0,11 Dec 2023,0,850,795,810,0,234100,193802500,89,619.5,815,2000,800,1000,1350356572,1350356572,308539471,0,5800,0,0,0
27,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,464,0,11 Dec 2023,0,505,442,448,-16,223800,106742200,300,75.4,450,3000,448,28400,507665055,507665055,38074879,24800,5000,0,0,0
28,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,204,0,11 Dec 2023,0,240,204,210,6,714600,163141000,283,32.3,216,7000,210,5200,3816000000,3816000000,169048800,27900,28300,0,0,0
29,ALTO,Tri Banyan Tirta Tbk.,--U-4100000000D212-----------X,50,0,11 Dec 2023,0,50,50,50,0,5900,295000,50,25.0,50,18493500,0,0,2191870558,2191870558,676630441,0,0,100,100,1
30,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,300,0,11 Dec 2023,0,300,290,298,-2,132100,38934800,76,283.8,298,9000,294,900,5001552516,5001552516,408626841,11100,1600,0,0,0
31,AMAN,Makmur Berkah Amanda Tbk.,--M-2130000000H111------------,124,0,11 Dec 2023,0,125,121,122,-2,3531700,433100100,460,110.9,123,8000,122,294900,3873500000,3873500000,454748900,211000,500000,0,0,0
32,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,300,0,11 Dec 2023,0,322,300,320,20,5888400,1868599200,666,274.5,322,429600,320,81000,18197283760,18197283760,664200857,48500,0,0,0,0
