No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8100,0,13 Mar 2023,0,8125,8000,8125,25,505200,4069085000,687,660.1,8125,81500,8075,1900,1924688333,1924688333,390711732,75200,190200,18,145350,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,120,0,13 Mar 2023,0,121,112,112,-8,9522600,1085419500,1287,247.4,112,255800,0,0,3935892857,3935892857,1342139464,0,50000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,13 Mar 2023,0,6475,6475,6475,0,100,647500,1,1478.2,6650,4700,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2840,0,13 Mar 2023,0,2950,2830,2900,60,2444000,7114198000,980,77.3,2910,600,2900,10300,2753165000,2753165000,568803889,446000,299500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,500,496,13 Mar 2023,496,505,494,500,0,51720200,25780898900,3336,609.8,505,6814900,500,689000,17150000000,17150000000,6832560000,5052700,12401000,15150000,7544700000,8
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,144,0,13 Mar 2023,0,144,140,142,-2,4019300,568678000,280,10.5,143,500,142,33000,12675160000,12675160000,2259981028,0,10000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,65,0,13 Mar 2023,0,67,64,65,0,9589100,626859600,593,50.0,65,1332500,64,1415900,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6875,0,13 Mar 2023,0,6975,6675,6750,-125,235300,1597657500,276,350.6,6750,1300,6725,9600,589896800,589896800,48961434,0,2500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,424,0,13 Mar 2023,0,444,424,428,4,22050600,9606180000,2550,368.3,430,22500,428,775100,8407608979,8407608979,2998994123,824400,332600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,9875,0,13 Mar 2023,0,9900,9850,9900,25,39400,388695000,101,425.8,9900,10500,9850,1700,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,138,0,13 Mar 2023,0,136,131,132,-6,426600,56683600,131,11.8,132,43600,131,20000,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1150,0,13 Mar 2023,0,1165,1120,1140,-10,58728400,67189701500,8225,1140.0,1145,57700,1140,166200,40882331500,40882331500,6606584770,9370100,11571100,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2860,2870,13 Mar 2023,2880,2930,2860,2900,40,44258200,128507986000,7072,263.6,2900,17500,2890,855800,31985962000,31985962000,12979903380,10594400,16157700,331,960780,7
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,272,0,13 Mar 2023,0,272,272,272,0,2100,571200,7,247.3,276,8200,272,1200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835443000B111------------,2050,0,13 Mar 2023,0,2070,2020,2040,-10,608500,1247323000,313,185.5,2050,11300,2030,57200,3066660000,3066660000,598612032,88500,41500,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,392,0,13 Mar 2023,0,390,378,380,-12,16252900,6211115600,3838,633.1,382,50100,380,99500,24492706736,24492706736,3201480612,390300,380400,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,88,0,13 Mar 2023,0,87,84,84,-4,6341500,538447800,338,108.7,85,10000,84,26100,27357208711,27357208711,2084619304,0,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,66,0,13 Mar 2023,0,67,64,66,0,3561300,233851500,187,317.0,67,504600,66,15100,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,346,0,13 Mar 2023,0,398,346,382,36,3407700,1291332200,1426,305.6,382,29000,380,5000,220000000,220000000,38786000,0,0,0,0,0
