No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8025,0,02 Jan 2023,0,8050,8000,8050,25,337000,2707387500,279,654.0,8075,26700,8050,39700,1924688333,1924688333,390711732,500,25400,100,805000,2
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,151,0,02 Jan 2023,0,153,151,151,0,1414100,213990300,254,333.6,152,160700,151,469000,3935892857,3935892857,1342139464,7200,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,02 Jan 2023,0,0,0,6700,0,0,0,0,1529.6,6450,100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3280,0,02 Jan 2023,0,3300,3180,3260,-20,528300,1725300000,368,86.9,3280,23000,3260,22000,2753165000,2753165000,568803889,39200,2700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,496,0,02 Jan 2023,0,510,496,510,14,44100900,22203467300,5548,622.0,510,3401900,505,1231800,17150000000,17150000000,6832560000,2823300,2547900,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,157,0,02 Jan 2023,0,160,157,160,3,1370600,218360500,159,11.8,161,244600,160,200,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,67,0,02 Jan 2023,0,68,66,67,0,6117900,407093400,455,51.5,68,608300,67,111000,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7175,0,02 Jan 2023,0,7275,7050,7200,25,68400,490117500,110,374.0,7175,2600,7100,3000,589896800,589896800,48961434,5200,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,484,0,02 Jan 2023,0,492,484,484,0,5944500,2897027400,1409,416.5,486,111800,484,1208100,8407608979,8407608979,2998994123,116000,19500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9000,0,02 Jan 2023,0,9000,8950,9000,0,48500,435537500,79,387.1,9000,1100,8975,10000,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,151,0,02 Jan 2023,0,153,148,151,0,121700,18216500,134,13.5,151,11700,150,100,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1695,0,02 Jan 2023,0,1700,1675,1680,-15,34405500,58080626500,2571,1680.0,1685,2000,1680,898900,40882331500,40882331500,6606584770,390300,249800,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3850,3610,02 Jan 2023,3610,3650,3590,3590,-260,77679800,280560921000,19167,326.4,3590,2606200,0,0,31985962000,31985962000,12979903380,20682300,1959000,3003800,10934778000,3
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,278,0,02 Jan 2023,0,278,274,276,-2,5600,1542200,11,250.9,284,1200,276,1500,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835FB3000B111------------,1940,0,02 Jan 2023,0,1940,1910,1935,-5,5352500,10327832500,1232,175.9,1935,67600,1930,44300,3066660000,3066660000,598612032,162200,120600,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,404,0,02 Jan 2023,0,418,404,410,6,10700500,4410169400,1881,683.1,412,210900,410,60100,24492706736,24492706736,3201480612,192300,291400,1024,415280,2
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,90,0,02 Jan 2023,0,105,89,96,6,91243900,9013793200,7408,124.2,97,122900,96,994800,27357208711,27357208711,2084619304,233000,1900,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,77,0,02 Jan 2023,0,79,77,78,1,1974700,153199800,234,374.6,79,549700,78,200,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,206,0,02 Jan 2023,0,216,206,214,8,3400,711800,10,171.2,214,1000,212,2000,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,143,0,02 Jan 2023,0,147,140,145,2,3847800,547196600,421,17.6,145,100,144,351900,9311800000,9311800000,2507667740,0,28900,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,02 Jan 2023,0,50,50,50,0,500,25000,4,75.9,50,24028900,0,0,6449463636,6449463636,1663316672,0,0,400,3600,1
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1220,0,02 Jan 2023,0,1240,1135,1145,-75,136900,157860000,97,151.0,1170,700,1145,1800,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-1V3XM4G000A112------------,1400,0,02 Jan 2023,0,1405,1375,1385,-15,15364300,21305428500,1626,5519.2,1390,10000,1385,84100,20073474600,20073474600,7445251729,135300,1447600,32,44480,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,290,0,02 Jan 2023,0,292,288,290,0,55300,16053200,33,145.0,292,38200,290,38900,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,805,0,02 Jan 2023,0,805,800,800,-5,181300,145089500,21,611.8,805,259800,800,87900,1316856307,1316856307,291815351,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,266,0,02 Jan 2023,0,332,266,332,66,1419700,455257000,903,55.9,0,0,332,871300,507665055,507665055,38074879,22900,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,272,0,02 Jan 2023,0,268,256,256,-16,48100,12356600,36,39.4,268,400,256,33800,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,02 Jan 2023,0,50,50,50,0,407200,20360000,50,25.0,50,46247800,0,0,2191870558,2191870558,666547837,0,1000,110000,4400000,1
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,360,0,02 Jan 2023,0,364,360,364,4,16000,5779000,24,346.7,364,76500,362,900,5001552516,5001552516,424131653,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,705,0,02 Jan 2023,0,710,705,710,5,99600,70219000,11,645.5,710,198200,705,118600,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2805000000G111------------,232,0,02 Jan 2023,0,246,230,234,2,10409600,2432607000,1231,200.8,234,1495800,232,379000,18197283760,18197283760,733350536,637000,24400,40,8400,1
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5550,0,02 Jan 2023,0,5575,5500,5575,25,26500,146235000,33,227.6,5575,200,5525,100,434000000,434000000,84803600,4400,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,105,0,02 Jan 2023,0,109,105,105,0,83700,8811900,31,82.0,107,2700,105,17800,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,43,0,02 Jan 2023,0,44,42,43,0,1085900,46701100,149,43.0,44,1096000,43,148000,1200000000,240000000,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1335,0,02 Jan 2023,0,1345,1315,1315,-20,4700,6285000,9,138.4,1330,1800,1315,2000,2222222400,2218538400,206444461,0,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U03520000D113------------,2650,2660,02 Jan 2023,2670,2750,2650,2740,90,4662800,12600373000,2288,6991.8,2740,133800,2730,137000,41524501700,41524501700,18843818871,1402100,1160000,130022,353659290,2
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,02 Jan 2023,0,50,50,50,0,11100,555000,8,125.0,50,97027300,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,665,0,02 Jan 2023,0,685,665,675,10,2166100,1450767000,263,56.3,675,4500,670,46200,3354175000,3354175000,670835,0,3000,0,0,0
39,ANTM,Aneka Tambang Tbk.,--MO1XNPX5H000B146------------,1985,1990,02 Jan 2023,1990,2010,1975,1980,-5,15836800,31461998500,4606,1305.5,1985,52000,1980,308100,24030764725,24030764725,8369915354,1342800,2357200,0,0,0
40,APEX,Apexindo Pratama Duta Tbk.,--U-1130000000A131------------,170,0,02 Jan 2023,0,178,170,176,6,369500,64457100,265,11.3,176,600,175,500,2796804997,2796804997,663681826,0,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1130,0,02 Jan 2023,0,1145,1130,1140,10,4638300,5263990000,205,1212.6,1140,354400,1135,103000,11766313488,11766313488,6717388370,100,473400,8000000,9120000000,2
42,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,197,0,02 Jan 2023,0,204,198,199,2,662500,132717100,178,90.5,200,4700,199,20600,1075760000,1075760000,274641528,0,0,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,280,0,02 Jan 2023,0,288,262,272,-8,1434300,394449200,594,226.7,272,101300,270,54400,1362671400,1362671400,172923001,12100,12100,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,154,0,02 Jan 2023,0,155,153,154,0,8311500,1278445700,590,42.2,154,642900,153,649900,22699326779,22699326779,3915633869,100,1153200,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,332,0,02 Jan 2023,0,334,326,334,2,1018700,334193600,109,44.5,334,131300,326,800,24835000000,24835000000,1812955000,0,0,0,0,0
46,ARGO,Argo Pantes Tbk,--U-2100000000E413-E---------X,1225,0,02 Jan 2023,0,0,0,1225,0,0,0,0,30.8,1220,1500,1150,100,335557450,335557450,17616766,0,0,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,296,0,02 Jan 2023,0,300,288,290,-6,754700,219490800,189,19.3,294,5300,290,119900,3431000000,3431000000,1414944400,0,0,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143-----------X,50,0,02 Jan 2023,0,50,50,50,0,119600,5980000,54,21.2,50,15689100,0,0,2000000000,2000000000,870400000,0,0,160000,3520000,1
