No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,8000,0,24 Jul 2023,0,8150,8000,8125,125,1829100,14795385000,1490,660.1,8150,331500,8125,56700,1924688333,1924688333,390711732,232500,98600,70,567000,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,90,0,24 Jul 2023,0,93,90,91,1,5185500,469797900,283,201.0,91,812300,90,450500,3935892857,3935892857,1342926643,141700,873000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6100,0,24 Jul 2023,0,0,0,6100,0,0,0,0,1392.6,6000,7400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3530,0,24 Jul 2023,0,3590,3500,3580,50,3462700,12295663000,1335,95.5,3590,90000,3580,232600,2753165000,2753165000,568803889,135700,394800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDSO1S35MD0000E743------------,705,710,24 Jul 2023,710,745,710,735,30,169022100,122975629000,14175,896.3,735,197600,730,4022900,17150000000,17150000000,6832560000,28339600,86769800,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,142,0,24 Jul 2023,0,144,140,144,2,2122300,303517000,246,10.6,144,891300,142,540400,12675160000,12675160000,2259981028,151000,50400,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,24 Jul 2023,0,61,60,61,0,2955100,178031800,199,46.9,61,4968500,60,3297800,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9900,0,24 Jul 2023,0,10000,9900,9925,25,39800,395057500,121,515.6,9975,600,9925,700,589896800,589896800,48961434,4100,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,496,0,24 Jul 2023,0,515,494,498,2,30012600,15093722500,2497,428.5,500,44500,498,376200,8407608979,8407608979,2998994123,1576800,3717200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,12900,0,24 Jul 2023,0,13000,12400,12500,-400,371600,4684187500,807,537.6,12500,1600,12475,2700,1000000000,1000000000,79200000,60400,6900,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,153,0,24 Jul 2023,0,156,146,155,2,494200,76418800,241,13.8,155,15500,154,289500,3889179559,3889179559,520372225,0,47300,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,985,0,24 Jul 2023,0,1005,980,990,5,21180100,21032114500,6085,990.0,995,32600,990,109400,40882331500,40882331500,6606584770,6240600,3568200,50300,51047000,2
