No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10300,0,22 Oct 2019,0,10500,10275,10400,100,638600,6649310000,543,844.9,10400,4000,10300,500,1924688333,1924688333,1924688333.0,129300,14700,3387,35224800,2
2,ABBA,Mahaka Media Tbk.,--U9---2,218,0,22 Oct 2019,0,236,200,214,-4,275650600,61483961200,15305,375.4,216,669200,214,6166500,2755125000,2755125000,2755125000.0,2760200,603900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,22 Oct 2019,0,0,0,6975,0,0,0,0,1592.4,6975,3100,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1555,0,22 Oct 2019,0,1550,1540,1540,-15,700,1079000,5,41.1,1550,200,1540,9600,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1880,0,22 Oct 2019,0,1880,1810,1850,-30,20670200,38161547000,3542,2256.1,1850,24300,1835,2200,17150000000,17150000000,17150000000.0,17383000,19095900,3000000,5538000000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1110,0,22 Oct 2019,0,1165,1125,1150,40,510300,585551000,241,48.3,1150,220900,1135,100,700000000,700000000,700000000.0,389100,100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1065,0,22 Oct 2019,0,1065,1050,1065,0,3300,3480000,13,55.3,1065,2000,1055,1000,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1290,0,22 Oct 2019,0,1300,1265,1270,-20,8690000,11082587000,1551,997.4,1275,16200,1270,595400,3560849376,3560849376,3560849376.0,3772300,484100,940000,1195680000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10775,0,22 Oct 2019,0,10800,10675,10800,25,393000,4195862500,33,464.5,10800,4600,10650,500,1000000000,1000000000,1000000000.0,1400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,202,0,22 Oct 2019,0,202,198,200,-2,2415500,482949900,83,17.9,200,5900,199,5200,3889179559,3889179559,3889179559.0,2000000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1365,1365,22 Oct 2019,1370,1375,1345,1365,0,29111700,39585111500,3428,124.1,1365,153000,1360,188300,31985962000,31985962000,31985962000.0,6274600,8118600,1730500,2348295000,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,600,0,22 Oct 2019,0,610,590,590,-10,138800,83083000,67,53.6,610,10000,590,52000,3066660000,3066660000,3066660000.0,0,3800,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,218,0,22 Oct 2019,0,220,216,216,-2,1730500,377277200,256,352.9,218,129100,216,134200,21129857328,21129857328,21129857328.0,0,120000,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,194,0,22 Oct 2019,0,204,194,198,4,106600,21194900,63,180.0,198,64900,194,1300,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,67,0,22 Oct 2019,0,69,64,66,-1,466400,31139000,95,248.8,67,3000,66,13600,2940000000,2940000000,2940000000.0,10000,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,22 Oct 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,22 Oct 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000.0,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,22 Oct 2019,0,50,50,50,0,18800,940000,21,75.9,50,32942200,0,0,6449463636,6449463636,6449463636.0,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,382,0,22 Oct 2019,0,0,0,382,0,0,0,0,50.4,394,100,384,100,680000000,680000000,680000000.0,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4080,4080,22 Oct 2019,4080,4140,4050,4080,0,3030800,12417180000,995,3251.7,4080,821000,4070,8000,4014694920,4014694920,4014694920.0,780000,396400,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,805,0,22 Oct 2019,0,805,800,800,-5,2889000,2325221000,326,400.0,805,186800,800,44900,720000000,720000000,720000000.0,0,0,559440,399999600,1
22,ALDO,Alkindo Naratama Tbk.,--U3---2,378,0,22 Oct 2019,0,380,378,380,2,800,302600,3,278.5,382,100,376,5000,1100000000,1100000000,1100000000.0,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,440,0,22 Oct 2019,0,550,440,478,38,3200,1449800,10,80.5,476,400,440,900,507665055,507665055,507665055.0,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,360,0,22 Oct 2019,0,0,0,360,0,0,0,0,55.4,370,10000,344,100,616000000,616000000,616000000.0,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,380,0,22 Oct 2019,0,0,0,380,0,0,0,0,189.9,388,23200,380,10000,2191870558,2191870558,2191870558.0,0,0,848900,322582000,1
