No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,9800,0,05 Agt 2019,0,9850,9700,9800,0,543600,5308775000,599,796.1,9800,50400,9750,3600,1924688333,1924688333,1924688333,119900,132900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,151,0,05 Agt 2019,0,152,142,142,-9,13790400,2010292400,1197,249.1,142,54500,141,340900,2755125000,2755125000,2755125000,1502500,51300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,05 Agt 2019,0,0,0,7000,0,0,0,0,1598.1,7000,100200,6000,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1845,0,05 Agt 2019,0,1660,1610,1655,-190,3100,5079500,13,44.1,1740,100,1655,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1715,0,05 Agt 2019,0,1755,1655,1685,-30,5211200,8775850500,3026,2054.9,1685,99900,1680,42300,17150000000,17150000000,17150000000,3185200,538500,3700079,6456633115,2
6,ACST,Acset Indonusa Tbk.,--U6---1,1220,0,05 Agt 2019,0,1230,1200,1220,0,104800,127810500,64,51.2,1225,1500,1220,900,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1165,0,05 Agt 2019,0,1170,1140,1140,-25,127800,146005000,54,59.2,1145,500,1140,15000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1440,0,05 Agt 2019,0,1435,1385,1385,-55,7742500,10824839000,1901,1087.7,1385,978500,1380,1346700,3560849376,3560849376,3560849376,317000,422400,31,43555,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10475,0,05 Agt 2019,0,10475,10325,10375,-100,198900,2063350000,72,446.2,10375,300,10325,2200,1000000000,1000000000,1000000000,3200,24300,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,248,0,05 Agt 2019,0,248,240,240,-8,1726400,421129200,199,21.4,244,51600,240,90300,3889179559,3889179559,3889179559,0,0,100,24800,1
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1175,1175,05 Agt 2019,1175,1180,1110,1120,-55,57490400,65545588500,6234,101.8,1120,913200,1115,1307900,31985962000,31985962000,31985962000,10242300,13848000,191210,217410230,4
12,AGII,Aneka Gas Industri Tbk.,--S3---1,660,0,05 Agt 2019,0,675,655,660,0,345500,228556500,112,60.0,665,40400,660,39200,3066660000,3066660000,3066660000,0,203000,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,278,0,05 Agt 2019,0,278,266,268,-10,3658300,994227400,424,437.9,270,10200,268,296700,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,258,0,05 Agt 2019,0,300,260,264,6,30200,8979400,16,240.0,294,25000,264,1600,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,58,0,05 Agt 2019,0,55,55,55,-3,30000,1650000,2,207.4,57,200,56,200,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,05 Agt 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
