No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,9750,0,07 Agt 2019,0,9850,9750,9800,50,164700,1614675000,291,796.1,9825,76500,9800,100,1924688333,1924688333,1924688333,40200,14900,80,784000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,136,0,07 Agt 2019,0,146,126,142,6,15566200,2211555700,2738,249.1,142,124700,141,17500,2755125000,2755125000,2755125000,292300,526100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,07 Agt 2019,0,0,0,7000,0,0,0,0,1598.1,7000,100000,6500,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1700,0,07 Agt 2019,0,1685,1685,1685,-15,200,337000,2,44.9,1700,1200,1570,200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1700,0,07 Agt 2019,0,1735,1705,1715,15,8206100,14096840500,1694,2091.5,1730,4600,1715,988000,17150000000,17150000000,17150000000,6183600,3876400,14396000,24685600000,12
6,ACST,Acset Indonusa Tbk.,--U6---1,1210,0,07 Agt 2019,0,1240,1220,1235,25,60900,74879000,35,51.9,1240,20300,1235,5000,700000000,700000000,700000000,0,0,2500,2500000,5
7,ADES,Akasha Wira International Tbk.,--U5---2,1125,0,07 Agt 2019,0,1165,1100,1130,5,229000,259019500,128,58.7,1135,70000,1120,400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1405,0,07 Agt 2019,0,1440,1405,1405,0,4406800,6243042500,1227,1103.4,1410,2000,1405,316100,3560849376,3560849376,3560849376,1072400,30800,80,112400,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10375,0,07 Agt 2019,0,10600,10300,10500,125,246000,2577472500,72,451.6,10600,2800,10500,1100,1000000000,1000000000,1000000000,5600,35200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,236,0,07 Agt 2019,0,240,234,238,2,594800,140999400,88,21.2,240,137000,238,20700,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1085,1090,07 Agt 2019,1095,1130,1090,1105,20,60120400,66406820500,5021,100.5,1110,812200,1105,115000,31985962000,31985962000,31985962000,8728500,11355200,20000000,21420000000,1
12,AGII,Aneka Gas Industri Tbk.,--S3---1,660,0,07 Agt 2019,0,660,650,650,-10,1010400,661830000,122,59.1,660,2100,650,548300,3066660000,3066660000,3066660000,746300,868700,18,11790,1
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,268,0,07 Agt 2019,0,276,268,270,2,2786700,752886200,328,441.1,272,20000,270,114800,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,262,0,07 Agt 2019,0,292,244,282,20,16100,4056000,7,256.4,282,7400,254,100,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,58,0,07 Agt 2019,0,58,57,57,-1,21600,1237800,8,214.9,58,48500,56,13100,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,07 Agt 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
