No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13350,0,23 Jan 2019,0,13600,13150,13300,-50,1504600,20199680000,1282,1080.5,13300,43300,13275,3300,1924688333,1924688333,1924688333,158400,200400,20000,267500000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,107,0,23 Jan 2019,0,109,105,106,-1,19043600,2028550800,980,186.0,107,786100,106,12100,2755125000,2755125000,2755125000,0,2000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,3360,0,23 Jan 2019,0,3360,3360,3360,0,200,672000,1,767.1,0,0,2520,6200,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2250,0,23 Jan 2019,0,0,0,2250,0,0,0,0,60.0,2250,16400,1865,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1785,0,23 Jan 2019,0,1810,1780,1790,5,14262900,25519489000,2431,2182.9,1790,5045600,1785,64300,17150000000,17150000000,17150000000,10624300,13171200,4637800,8282535800,2
6,ACST,Acset Indonusa Tbk.,--U6---1,1540,0,23 Jan 2019,0,1540,1520,1535,-5,340300,519095500,117,64.5,1535,147500,1525,1500,700000000,700000000,700000000,7500,0,45000,69075000,1
7,ADES,Akasha Wira International Tbk.,--U5---2,935,0,23 Jan 2019,0,945,895,915,-20,175800,160191000,78,47.5,935,3000,915,13500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1705,1720,23 Jan 2019,1720,1740,1710,1720,15,9698300,16754722000,2030,1350.8,1720,110200,1715,364400,3560849376,3560849376,3560849376,891100,891500,24300,41601600,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9300,0,23 Jan 2019,0,9450,9300,9300,0,179800,1684607500,66,400.0,9350,20600,9325,500,1000000000,1000000000,1000000000,5000,13700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,344,0,23 Jan 2019,0,346,340,342,-2,1127500,385481600,156,30.5,344,1000,342,32900,3889179559,3889179559,3889179559,0,50000,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1410,1410,23 Jan 2019,1410,1420,1370,1380,-30,99859900,138597343500,9343,125.5,1380,1066900,1375,1902900,31985962000,31985962000,31985962000,40656300,24696100,1420025,2002234375,2
12,AGII,Aneka Gas Industri Tbk.,--U3---1,635,0,23 Jan 2019,0,640,600,640,5,151800,96739000,35,58.2,645,31400,640,3900,3066660000,3066660000,3066660000,121400,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,332,0,23 Jan 2019,0,340,332,338,6,4607700,1555169000,702,552.2,338,410800,336,167600,21129857328,21129857328,21129857328,18100,143000,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,402,0,23 Jan 2019,0,418,396,396,-6,53500,21772000,44,360.0,404,7900,396,77200,5203614878,5203614878,5203614878,0,500,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,65,0,23 Jan 2019,0,69,67,67,2,21700,1465200,10,252.6,67,99500,66,10100,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,23 Jan 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,23 Jan 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
