No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12775,0,05 Dec 2019,0,13075,12750,13050,275,647600,8353090000,781,1060.1,13075,19000,13050,8200,1924688333,1924688333,1924688333,80500,58300,613100,7756341600,2
2,ABBA,Mahaka Media Tbk.,--U9---2,108,0,05 Dec 2019,0,112,108,109,1,16596700,1815805700,1489,191.2,109,231500,108,2107900,2755125000,2755125000,2755125000,1061900,45100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,05 Dec 2019,0,0,0,6975,0,0,0,0,1592.4,6975,2700,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1455,0,05 Dec 2019,0,1540,1375,1540,85,10700,15244000,13,41.1,1540,1200,1310,200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1525,0,05 Dec 2019,0,1570,1530,1550,25,39560700,61379720000,5451,1890.2,1550,294200,1545,155700,17150000000,17150000000,17150000000,24032900,15628500,16808000,25702780500,5
6,ACST,Acset Indonusa Tbk.,--U6---1,1030,0,05 Dec 2019,0,1030,1020,1020,-10,492500,507200000,217,42.8,1030,66900,1020,17500,700000000,700000000,700000000,305100,0,20,20600,1
7,ADES,Akasha Wira International Tbk.,--U5---2,1015,0,05 Dec 2019,0,1020,1005,1020,5,9800,9900000,22,53.0,1020,3100,1015,2400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1090,0,05 Dec 2019,0,1155,1090,1125,35,5839500,6575730500,1685,883.5,1130,143300,1125,206000,3560849376,3560849376,3560849376,429800,50500,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10425,0,05 Dec 2019,0,10500,10350,10400,-25,9300,96805000,24,447.3,10400,4400,10375,2200,1000000000,1000000000,1000000000,6000,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,187,0,05 Dec 2019,0,190,186,187,0,408300,76545800,61,16.7,190,10400,187,102300,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1360,1365,05 Dec 2019,1365,1460,1365,1460,100,156417000,223838940000,7886,132.7,1460,151300,1455,517600,31985962000,31985962000,31985962000,21059200,30466000,3484157,5022789320,4
