No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10500,0,12 Sep 2019,0,10600,10325,10325,-175,336500,3519820000,413,838.8,10325,61600,10300,77900,1924688333,1924688333,1924688333,33100,1400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,142,0,12 Sep 2019,0,143,139,141,-1,4000300,564365300,347,247.4,141,422300,140,2064500,2755125000,2755125000,2755125000,83500,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,12 Sep 2019,0,0,0,7000,0,0,0,0,1598.1,6975,500,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1815,0,12 Sep 2019,0,0,0,1815,0,0,0,0,48.4,1810,1300,1500,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1760,0,12 Sep 2019,0,1785,1720,1725,-35,11351200,19705182500,3866,2103.7,1730,42000,1725,2012400,17150000000,17150000000,17150000000,10150100,7101100,750000,1306500000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1140,0,12 Sep 2019,0,1165,1145,1150,10,42000,48557000,46,48.3,1160,200,1150,8700,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1160,0,12 Sep 2019,0,1165,1150,1150,-10,17800,20624500,24,59.7,1150,300,1135,1500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1390,0,12 Sep 2019,0,1405,1390,1390,0,4451500,6207693500,1237,1091.6,1395,39000,1390,111900,3560849376,3560849376,3560849376,254600,554800,499500,819180000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10775,0,12 Sep 2019,0,10775,10675,10750,-25,177100,1903795000,21,462.4,10775,3500,10725,1200,1000000000,1000000000,1000000000,700,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,210,0,12 Sep 2019,0,214,208,210,0,1009300,213044200,122,18.7,210,89900,208,228700,3889179559,3889179559,3889179559,0,0,0,0,0
