No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13800,0,21 Feb 2019,0,13825,13650,13750,-50,308400,4234277500,408,1117.0,13800,512800,13750,59900,1924688333,1924688333,1924688333,159500,17900,1,13900,1
2,ABBA,Mahaka Media Tbk.,--U9---2,111,0,21 Feb 2019,0,113,106,107,-4,16665700,1804734800,4675,187.7,107,761700,106,766400,2755125000,2755125000,2755125000,743500,130000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5225,0,21 Feb 2019,0,0,0,5225,0,0,0,0,1192.9,6250,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2240,0,21 Feb 2019,0,0,0,2240,0,0,0,0,59.7,2190,5100,1915,300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1805,0,21 Feb 2019,0,1830,1805,1825,20,3707100,6734110500,2468,2225.6,1825,238400,1815,6700,17150000000,17150000000,17150000000,548400,2470200,6343300,11424283300,3
6,ACST,Acset Indonusa Tbk.,--U6---1,1655,0,21 Feb 2019,0,1685,1660,1670,15,500600,836119000,110,70.1,1675,121200,1670,1700,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,995,0,21 Feb 2019,0,1015,980,985,-10,97100,95985000,57,51.2,995,600,985,16600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1590,1590,21 Feb 2019,1590,1600,1565,1565,-25,6101000,9590529000,1821,1229.1,1570,62100,1565,466400,3560849376,3560849376,3560849376,1645900,177800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10900,0,21 Feb 2019,0,11100,10900,11100,200,115400,1265850000,121,477.4,11100,1800,11075,100,1000000000,1000000000,1000000000,2800,22500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,360,0,21 Feb 2019,0,362,356,356,-4,586400,210546000,110,31.8,358,93100,356,68100,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1345,1345,21 Feb 2019,1345,1420,1330,1415,70,155986100,216210988000,12282,128.6,1415,3170500,1410,981900,31985962000,31985962000,31985962000,13191600,35294500,10528364,14121337240,6
12,AGII,Aneka Gas Industri Tbk.,--S3---1,640,0,21 Feb 2019,0,650,635,645,5,21500,13785500,16,58.6,650,200,645,1100,3066660000,3066660000,3066660000,0,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,340,0,21 Feb 2019,0,344,336,338,-2,2220900,751542600,245,552.2,338,115400,336,396600,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,356,0,21 Feb 2019,0,374,360,366,10,15500,5686000,28,332.7,368,1000,360,1400,5203614878,5203614878,5203614878,4500,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,71,0,21 Feb 2019,0,71,68,68,-3,1500,104700,5,256.4,69,5800,68,900,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,21 Feb 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,21 Feb 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,21 Feb 2019,0,50,50,50,0,400,20000,2,75.9,50,11224200,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,690,0,21 Feb 2019,0,680,600,625,-65,4100,2640500,11,82.4,680,2300,625,4600,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,5725,5800,21 Feb 2019,5800,5875,5575,5750,25,11182000,64018320000,3258,4582.7,5775,100600,5750,213700,4014694920,4014694920,4014694920,3399900,5590600,30031,171085925,2
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,390,0,21 Feb 2019,0,484,300,368,-22,8700,3501600,14,184.0,400,5200,368,21100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,XRU3---2,1900,0,21 Feb 2019,0,1900,1425,1425,-475,606400,869813500,198,1044.4,1435,3900,1425,58900,550000000,550000000,1100000000,0,700,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,370,0,21 Feb 2019,0,398,396,396,26,1900,754200,8,66.7,400,1300,396,9100,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,600,0,21 Feb 2019,0,600,580,580,-20,282800,164225000,18,89.2,600,84100,580,364800,616000000,616000000,616000000,0,267200,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,390,0,21 Feb 2019,0,394,394,394,4,1000,394000,1,196.8,394,2200,380,20000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,284,0,21 Feb 2019,0,282,270,282,-2,5300,1451200,12,268.6,282,2400,266,1000,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,4700,0,21 Feb 2019,0,4700,4700,4700,0,3200,15040000,3,191.8,4860,2000,4650,10100,434000000,434000000,434000000,3200,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,456,0,21 Feb 2019,0,454,450,454,-2,165900,75236800,11,354.7,454,15200,452,29100,1080000000,240000000,1080000000,100000,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,840,0,21 Feb 2019,0,880,820,830,-10,322400,271414000,92,2117.9,830,5000,825,500,41524501700,38614252900,41524501700,72700,0,21309000,18112650000,1
30,ANDI,Andira Agro Tbk.,--U1---2,1735,0,21 Feb 2019,0,1820,1710,1780,45,1169500,2090547000,600,890.0,1785,200,1780,41800,1870000000,939994000,1870000000,1100,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,1050,0,21 Feb 2019,0,1045,1020,1045,-5,112400,117350500,24,87.1,1045,7100,1020,4200,3354175000,3354175000,3354175000,5700,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2XXO1,1060,1080,21 Feb 2019,1080,1085,1030,1035,-25,158909700,168074547000,7496,682.4,1040,697600,1035,1703200,24030764725,24030764725,24030764725,13834600,9115300,3481857,3669284185,7
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,1180,0,21 Feb 2019,0,1175,1170,1170,-10,200,234500,2,74.9,1150,3000,1145,100,2659850000,2659850000,2659850000,100,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,500,0,21 Feb 2019,0,505,500,500,0,4627700,2323909000,387,531.8,505,53000,498,213100,11765966447,11765966447,11765966447,111000,0,19807800,9903900000,2
35,APII,Arita Prima Indonesia Tbk.,--U9---2,183,0,21 Feb 2019,0,184,182,184,1,1000,182900,3,83.6,182,1300,179,4000,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,86,0,21 Feb 2019,0,86,86,86,0,200,17200,2,71.7,86,35700,84,100,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--S6K--1,182,0,21 Feb 2019,0,194,182,188,6,13418000,2526705400,977,51.5,189,818400,188,224600,19364561700,19364561700,19364561700,636200,29100,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,21 Feb 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,8670479000,8670479000,8670479000,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,21 Feb 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,960,0,21 Feb 2019,0,960,960,960,0,12000,11520000,3,64.0,960,10900,860,2000,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,324,0,21 Feb 2019,0,324,320,320,-4,207000,66365200,13,106.7,332,500,320,194900,8665300000,8665300000,8665300000,0,0,46644700,9049988800,2
42,ARNA,Arwana Citramulia Tbk.,--S3---1,480,0,21 Feb 2019,0,484,476,478,-2,246100,117850000,59,3248.8,480,45800,478,300,7341430976,7341430976,7341430976,105400,4200,228769900,108436932600,1
43,ARTA,Arthavest Tbk,--U9---2,980,0,21 Feb 2019,0,935,780,780,-200,12100,9818000,30,452.5,830,900,780,200,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,21 Feb 2019,0,50,50,50,0,72600,3630000,18,12.3,50,148998200,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,167,0,21 Feb 2019,0,167,165,167,0,107500,17750100,8,126.5,168,7200,164,11900,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,346,0,21 Feb 2019,0,0,0,346,0,0,0,0,262.7,338,2600,288,30000,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1100,0,21 Feb 2019,0,0,0,1100,0,0,0,0,324.9,1100,13800,1050,22200,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,--U9---1,1405,0,21 Feb 2019,0,1415,1400,1400,-5,25700,35984500,14,290.3,1400,1100,1395,1200,1348780500,1348780500,1348780500,0,0,0,0,0
49,ASII,Astra International Tbk.,--S4BXO1,7775,7700,21 Feb 2019,7700,7725,7650,7700,-75,41248700,317105835000,7190,5506.4,7725,141300,7700,292200,40483553140,40483553140,40483553140,28711000,25844100,5000207,38824102740,6
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,294,0,21 Feb 2019,0,290,284,284,-10,14300,4136200,13,189.3,290,30100,284,6800,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,655,0,21 Feb 2019,0,655,645,650,-5,2257300,1467745000,104,1203.7,655,102600,645,55200,8958380460,8958380460,8958380460,3300,10000,119243400,79324097500,317
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,330,0,21 Feb 2019,0,334,326,330,0,34051700,11209050200,1651,314.3,330,276200,328,2062300,19649411888,19649411888,19649411888,16411700,2666200,79200,26136000,1
53,ASRM,Asuransi Ramayana Tbk.,--U8---2,2300,0,21 Feb 2019,0,0,0,2300,0,0,0,0,823.3,2300,100,1975,1000,214559422,214559422,214559422,0,0,0,0,0
54,ASSA,Adi Sarana Armada Tbk.,--S7---1,810,0,21 Feb 2019,0,810,775,800,-10,51054600,40491485000,948,205.1,800,166500,795,1258300,3397500000,3397500000,3397500000,24401700,3388600,150000,118500000,1
55,ATIC,Anabatic Technologies Tbk.,--U9---1,830,0,21 Feb 2019,0,875,820,875,45,20700,17361000,13,125.0,870,200,845,500,1875010000,1871260000,1875010000,2100,0,0,0,0
56,ATPK,Bara Jaya Internasional Tbk.,--U2---2,194,0,21 Feb 2019,0,0,0,194,0,0,0,0,112.7,0,0,0,0,5760245414,5760245414,5760245414,0,0,0,0,0
57,AUTO,Astra Otoparts Tbk.,--M4---1,1635,0,21 Feb 2019,0,1640,1615,1620,-15,627000,1016133000,267,1465.1,1625,2300,1620,7800,4819733000,4819733000,4819733000,400000,29000,0,0,0
58,BABP,Bank MNC Internasional Tbk.,--U8---2,57,0,21 Feb 2019,0,59,52,54,-3,49874000,2730498000,1144,62.0,54,669100,53,13423400,21567203148,21567203148,21567203148,0,0,0,0,0
59,BACA,Bank Capital Indonesia Tbk.,--U8---2,286,0,21 Feb 2019,0,288,282,282,-4,5600,1612200,5,207.9,282,14900,276,100,6999757684,6999757684,6999757684,0,0,42632400,12192866400,4
60,BAJA,Saranacentral Bajatama Tbk.,--U3---2,113,0,21 Feb 2019,0,114,112,113,0,134000,15148600,45,45.2,113,13600,112,105700,1800000000,1800000000,1800000000,0,0,0,0,0
61,BALI,Bali Towerindo Sentra Tbk.,--U7---2,860,0,21 Feb 2019,0,900,880,895,35,64400,57618000,28,1118.8,910,7200,900,1000,3666929400,3666929400,3666929400,0,0,0,0,0
62,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,107,0,21 Feb 2019,0,108,107,107,0,28100,3006800,25,71.3,107,358300,106,46500,661784520,661784520,661784520,0,0,0,0,0
63,BATA,Sepatu Bata Tbk.,--U4---1,560,0,21 Feb 2019,0,560,555,555,-5,5200,2886500,7,7198.4,560,440000,555,29900,1300000000,1300000000,1300000000,0,0,0,0,0
64,BAYU,Bayu Buana Tbk,--U9---2,1880,0,21 Feb 2019,0,0,0,1880,0,0,0,0,231.9,1870,100,1820,100,353220780,353220780,353220780,0,0,0,0,0
