No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS1K--1,10100,0,17 May 2019,0,10525,10250,10350,250,843900,8789070000,1282,840.8,10350,9700,10325,10000,1924688333,1924688333,1924688333,300,304900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,124,0,17 May 2019,0,131,123,125,1,18235100,2308363000,1409,219.3,125,849000,124,765700,2755125000,2755125000,2755125000,231900,449800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6300,0,17 May 2019,0,0,0,6300,0,0,0,0,1438.3,7050,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDU9---1,1425,0,17 May 2019,0,1650,1450,1650,225,15300,22902000,46,44.0,1665,100,1650,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1640,0,17 May 2019,0,1665,1640,1640,0,9422300,15568888500,2661,2000.0,1650,55900,1640,1539300,17150000000,17150000000,17150000000,4848100,7825100,7709570,12718921360,6
6,ACST,Acset Indonusa Tbk.,--U6---1,1330,0,17 May 2019,0,1350,1300,1310,-20,550300,739670500,24,55.0,1345,5000,1310,5100,700000000,700000000,700000000,100,16400,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1040,0,17 May 2019,0,1045,1025,1045,5,7300,7497500,17,54.3,1045,6800,1040,200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1400,1400,17 May 2019,1400,1440,1385,1395,-5,5738700,8092111000,1149,1095.6,1405,500,1395,20200,3560849376,3560849376,3560849376,442300,758000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9775,0,17 May 2019,0,9800,9700,9775,0,53100,519217500,57,420.4,9775,3000,9750,800,1000000000,1000000000,1000000000,5200,40500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,246,0,17 May 2019,0,250,240,240,-6,423300,102903600,135,21.4,246,63200,240,516000,3889179559,3889179559,3889179559,18000,0,0,0,0
