No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13525,0,23 Dec 2019,0,13625,13525,13600,75,837700,11377505000,712,1104.8,13625,31700,13600,1000,1924688333,1924688333,1924688333,54500,500,1,13000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,110,0,23 Dec 2019,0,112,107,108,-2,15654200,1715909200,1133,189.5,109,701400,108,91100,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,23 Dec 2019,0,0,0,6975,0,0,0,0,1592.4,7000,100000,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1540,0,23 Dec 2019,0,1530,1530,1530,-10,100,153000,1,40.8,1480,7500,1270,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1600,0,23 Dec 2019,0,1610,1550,1550,-50,7008700,11017768000,2491,1890.2,1560,20000,1550,762500,17150000000,17150000000,17150000000,4237800,2365300,4664400,7464684000,2
6,ACST,Acset Indonusa Tbk.,--U6---1,1050,0,23 Dec 2019,0,1050,1010,1050,0,481000,504621000,257,44.1,1050,15200,1010,11900,700000000,700000000,700000000,407500,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1045,0,23 Dec 2019,0,1080,1045,1045,0,24900,26160500,28,54.3,1045,56000,1040,3500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1200,0,23 Dec 2019,0,1215,1180,1185,-15,7448200,8844002000,1433,930.6,1185,60700,1180,683600,3560849376,3560849376,3560849376,535100,5100,819690,778726650,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10350,0,23 Dec 2019,0,10400,10350,10375,25,19500,202530000,34,446.2,10375,13400,10350,3200,1000000000,1000000000,1000000000,14400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,184,0,23 Dec 2019,0,187,183,186,2,677400,125219800,90,16.6,186,59500,185,117800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1540,1540,23 Dec 2019,1545,1590,1540,1580,40,51031300,80067128000,6929,143.6,1580,893900,1575,762100,31985962000,31985962000,31985962000,8084400,9124300,492509,778532620,5
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,456,0,23 Dec 2019,0,456,446,452,-4,382500,172494800,60,410.9,450,20000,446,32900,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,640,0,23 Dec 2019,0,650,635,645,5,194200,125316500,92,58.6,650,56300,645,33100,3066660000,3066660000,3066660000,45400,50000,1454600,938217000,1
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,216,0,23 Dec 2019,0,222,204,206,-10,13349500,2865169200,1643,336.6,208,132000,206,330000,21129857328,21129857328,21129857328,13000,18200,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,143,0,23 Dec 2019,0,140,135,136,-7,61300,8437100,20,123.6,140,13100,136,12100,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,60,0,23 Dec 2019,0,60,57,58,-2,88200,5058400,23,218.7,58,32100,57,19800,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,23 Dec 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,23 Dec 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,58,0,23 Dec 2019,0,63,54,57,-1,57032100,3307779300,1116,86.5,57,135800,56,5104900,6449463636,6449463636,6449463636,252200,250000,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,390,0,23 Dec 2019,0,390,390,390,0,300,117000,1,51.4,390,2600,372,1100,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--S9XXO1,3980,4000,23 Dec 2019,4000,4000,3950,3960,-20,14939300,59399584000,1795,3156.1,3970,1000,3960,6100,4014694920,4014694920,4014694920,4012000,826800,7809900,31239370000,3
22,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,1640,0,23 Dec 2019,0,1655,1590,1600,-40,1819700,2987172500,411,800.0,1600,10700,1595,10000,720000000,720000000,720000000,3400,9300,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,400,0,23 Dec 2019,0,400,380,400,0,12300,4818000,6,293.2,398,52600,380,24900,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,466,0,23 Dec 2019,0,540,410,490,24,19000,8993800,23,82.5,478,4600,476,100,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,312,0,23 Dec 2019,0,380,312,364,52,5400,1841400,9,56.0,364,4900,314,500,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400,0,23 Dec 2019,0,398,392,398,-2,24515400,9749487400,31,198.8,398,12200,370,2200,2191870558,2191870558,2191870558,0,0,21958600,8695605600,2
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,296,0,23 Dec 2019,0,0,0,296,0,0,0,0,281.9,296,7500,272,700,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3370,0,23 Dec 2019,0,3390,3370,3390,20,1800,6083000,3,138.4,3450,2500,3390,200,434000000,434000000,434000000,0,0,0,0,0
29,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,358,0,23 Dec 2019,0,342,322,322,-36,200,66400,2,251.6,340,100,324,1000,1080000000,1080000000,1080000000,0,0,0,0,0
30,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,820,0,23 Dec 2019,0,855,820,850,30,37500,31859500,54,2169.0,850,7500,835,1500,41524501700,41524501700,41524501700,28200,28500,0,0,0
31,ANDI,Andira Agro Tbk.,--U1---2,50,0,23 Dec 2019,0,50,50,50,0,167100,8355000,36,125.0,50,62465400,0,0,9350000000,9350000000,9350000000,0,0,112400,3510000,2
32,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,875,0,23 Dec 2019,0,875,845,875,0,28300,24529500,23,72.9,875,33600,840,200,3354175000,3354175000,3354175000,0,0,0,0,0
33,ANTM,Aneka Tambang Tbk.,--S2XXO1,830,835,23 Dec 2019,835,845,825,825,-5,38930900,32445639500,3704,543.9,830,341400,825,4999500,24030764725,24030764725,24030764725,2259800,1208700,257200,215412200,4
34,APEX,Apexindo Pratama Duta Tbk.,--U2---2,324,0,23 Dec 2019,0,348,324,348,24,800,261600,4,22.3,344,4000,290,8800,2659850000,2659850000,2659850000,0,0,0,0,0
35,APIC,Pacific Strategic Financial Tbk.,--U8---2,675,0,23 Dec 2019,0,680,660,670,-5,20987200,13959915500,2771,712.6,670,673700,665,100000,11766313488,11766313488,11766313488,438900,0,48900000,26807500000,3
36,APII,Arita Prima Indonesia Tbk.,--U9---2,181,0,23 Dec 2019,0,180,172,180,-1,400,71100,3,81.8,180,1800,172,2900,1075760000,1075760000,1075760000,0,0,0,0,0
37,APLI,Asiaplast Industries Tbk.,--U3---1,155,0,23 Dec 2019,0,161,150,160,5,751900,119542400,51,133.3,160,117200,159,24700,1362671400,1362671400,1362671400,0,0,0,0,0
38,APLN,Agung Podomoro Land Tbk.,--M6K--1,175,0,23 Dec 2019,0,178,175,175,0,7834100,1374641100,680,47.9,176,38000,175,364100,19364561700,19364561700,19364561700,57400,0,0,0,0
39,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50,0,23 Dec 2019,0,0,0,50,0,0,0,0,16.0,0,0,0,0,16452282461,16452282461,16452282461,0,0,0,0,0
40,ARGO,Argo Pantes Tbk,--U4---2,825,0,23 Dec 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
41,ARII,Atlas Resources Tbk.,--U2---2,640,0,23 Dec 2019,0,800,705,705,65,15300,11020000,7,47.0,705,56700,530,10000,3000000000,3000000000,3000000000,0,0,0,0,0
42,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,2220,0,23 Dec 2019,0,2250,2220,2220,0,496700,1107774000,830,940.7,2220,1000,2210,500,2000000000,500000000,2000000000,0,0,3800,6197800,1
