No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10400,0,29 May 2019,0,10550,10375,10500,100,276800,2909202500,325,853.0,10525,500,10475,14800,1924688333,1924688333,1924688333,8700,24400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,130,0,29 May 2019,0,138,120,132,2,31183700,4144929900,3190,231.6,133,246000,132,1385100,2755125000,2755125000,2755125000,66100,66100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,CDU8---2,6300,0,29 May 2019,0,6300,6300,6300,0,100,630000,1,1438.3,6300,300,6100,500,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDU9---1,1540,0,29 May 2019,0,1690,1540,1595,55,66900,107832000,20,42.5,1595,500,1580,100,2753165000,2753165000,2753165000,800,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDS9KB-1,1660,0,29 May 2019,0,1755,1660,1750,90,8637500,14884751000,2962,2134.1,1755,489700,1750,108000,17150000000,17150000000,17150000000,574200,6824400,28580898,48753150855,6
6,ACST,Acset Indonusa Tbk.,--U6---1,1280,0,29 May 2019,0,1285,1270,1285,5,85500,109686500,47,54.0,1290,1900,1280,3000,700000000,700000000,700000000,69800,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1055,0,29 May 2019,0,1060,1015,1050,-5,19400,20042000,16,54.5,1050,900,1020,5200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,XDS6LKO1,1405,1410,29 May 2019,1415,1440,1410,1430,25,4580500,6560481500,1033,1123.0,1435,50700,1430,5000,3560849376,3560849376,3560849376,297700,247900,1291900,1847427800,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9875,0,29 May 2019,0,9950,9850,9950,75,154500,1526972500,57,428.0,9950,6500,9900,1000,1000000000,1000000000,1000000000,1900,24200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,240,0,29 May 2019,0,246,240,242,2,559000,135736800,105,21.6,244,10400,242,222900,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDS2BXO1,1270,1270,29 May 2019,1270,1305,1265,1270,0,44624700,57298192500,5365,115.5,1270,129100,1265,528800,31985962000,31985962000,31985962000,7312600,19989100,12022341,15298373070,4
12,AGII,Aneka Gas Industri Tbk.,--S3---1,530,0,29 May 2019,0,540,525,525,-5,696300,368598500,103,47.7,535,11500,530,13000,3066660000,3066660000,3066660000,563100,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,278,0,29 May 2019,0,282,278,280,2,613200,171550600,124,457.5,282,357300,280,486000,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,310,0,29 May 2019,0,0,0,310,0,0,0,0,281.8,310,3200,290,200,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,56,0,29 May 2019,0,60,56,59,3,63200,3757100,16,222.4,59,91900,56,3300,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,29 May 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,29 May 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,29 May 2019,0,50,50,50,0,10000,500000,1,75.9,50,20151100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,CDU3---2,520,0,29 May 2019,0,520,520,520,0,200,104000,2,68.6,510,2000,480,200,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4140,4120,29 May 2019,4110,4120,4000,4010,-130,8828500,35487930000,1990,3196.0,4020,13000,4010,182100,4014694920,4014694920,4014694920,1613900,382500,217982,874072720,3
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,250,0,29 May 2019,0,262,256,262,12,300,77400,3,131.0,310,300,260,200,720000000,720000000,720000000,0,0,4807800,961560000,1
22,ALDO,Alkindo Naratama Tbk.,--U3---2,322,0,29 May 2019,0,368,322,350,28,44600,15696200,29,256.5,344,700,330,800,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,348,0,29 May 2019,0,340,340,340,-8,900,306000,4,57.2,360,100,340,500,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,464,0,29 May 2019,0,500,470,500,36,12600,6276600,19,76.9,498,4900,470,14100,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,29 May 2019,0,396,396,396,0,1000,396000,1,197.8,396,10600,382,20000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,310,0,29 May 2019,0,310,290,310,0,4600,1338000,3,295.2,310,2800,282,17800,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5450,0,29 May 2019,0,0,0,5450,0,0,0,0,222.4,5400,100,5150,100,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,372,0,29 May 2019,0,354,354,354,-18,200,70800,2,276.6,414,100,358,100,1080000000,1080000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,XDS9---1,920,0,29 May 2019,0,965,910,930,10,161600,150485500,112,2373.1,930,93500,910,4800,41524501700,38614252900,41524501700,115600,12400,900000,828000000,1
30,ANDI,Andira Agro Tbk.,--U1---2,1780,0,29 May 2019,0,1790,1745,1750,-30,56900,100020000,35,875.0,1790,20200,1745,21500,1870000000,1870000000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,915,0,29 May 2019,0,915,915,915,0,3500,3202500,2,76.3,915,234200,900,200,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,XDS2BXO1,720,710,29 May 2019,710,725,705,715,-5,38469900,27580225000,3514,471.4,720,508900,715,538600,24030764725,24030764725,24030764725,4490200,3369400,1358124,1019058660,5
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,840,0,29 May 2019,0,0,0,840,0,0,0,0,53.8,780,300,640,100,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,515,0,29 May 2019,0,520,510,515,0,9791000,5036471000,1788,547.8,515,371700,510,127700,11765972847,11765972847,11765972847,782100,0,7000000,3570000000,2
35,APII,Arita Prima Indonesia Tbk.,--U9---2,168,0,29 May 2019,0,171,168,171,3,2300,391800,7,77.7,171,900,168,51000,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,80,0,29 May 2019,0,82,78,80,0,343100,27294200,53,66.7,80,5800,79,20200,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,161,0,29 May 2019,0,163,159,160,-1,3986600,642764600,211,43.8,160,312300,159,688300,19364561700,19364561700,19364561700,20100,87300,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,29 May 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,10746194970,10746194970,10746194970,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,29 May 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,800,0,29 May 2019,0,800,800,800,0,3100,2480000,2,53.3,800,179700,660,1900,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,280,0,29 May 2019,0,288,278,280,0,214219900,60698313800,140,93.3,280,52300,278,1600,9006250000,9006250000,9006250000,169200,0,96734800,24052717000,10
42,ARNA,Arwana Citramulia Tbk.,--S3---1,510,0,29 May 2019,0,510,500,510,0,1241600,622545500,36,3466.3,510,100700,500,500,7341430976,7341430976,7341430976,909500,1226500,0,0,0
43,ARTA,Arthavest Tbk,--U9---2,342,0,29 May 2019,0,370,370,370,28,600,222000,5,214.6,370,200,346,100,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,29 May 2019,0,50,50,50,0,1800,90000,3,12.3,50,140280600,0,0,7840000000,7840000000,7840000000,0,0,10000,250000,1
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,157,0,29 May 2019,0,160,147,147,-10,11100,1675700,21,111.4,157,3800,147,1100,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,292,0,29 May 2019,0,336,310,312,20,41600,12907600,13,236.8,322,100,310,60100,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1070,0,29 May 2019,0,0,0,1070,0,0,0,0,316.1,1075,800,1000,10900,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,--U9---1,1230,0,29 May 2019,0,1240,1205,1215,-15,5800,7146000,18,251.9,1245,600,1215,1700,1348780500,1348780500,1348780500,500,0,0,0,0
49,ASII,Astra International Tbk.,XDS4BXO1,7075,7075,29 May 2019,7075,7275,7050,7200,125,28805600,207441262500,9517,5148.9,7200,1632200,7175,122200,40483553140,40483553140,40483553140,17258900,23072300,16190555,114773390600,6
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,212,0,29 May 2019,0,222,210,210,-2,128100,26929800,34,140.0,210,50600,208,32500,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,760,0,29 May 2019,0,790,760,770,10,1464400,1139307500,443,1425.9,780,200,770,51900,8958380460,8958380460,8958380460,0,41600,241098700,175152164900,963
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,306,0,29 May 2019,0,318,308,314,8,8257100,2579049600,501,299.0,316,235500,314,1326900,19649411888,19649411888,19649411888,81000,686400,9590650,3016464200,4
53,ASRM,Asuransi Ramayana Tbk.,XDU8---2,2100,0,29 May 2019,0,2180,1900,1900,-200,33000,64177500,35,680.1,1900,3400,1870,10000,214559422,214559422,214559422,0,0,0,0,0
54,ASSA,Adi Sarana Armada Tbk.,--S7---1,770,0,29 May 2019,0,780,770,770,0,702600,544875500,81,197.4,770,11800,765,156800,3397500000,3397500000,3397500000,51000,1000,0,0,0
55,ATIC,Anabatic Technologies Tbk.,--U9---1,855,0,29 May 2019,0,0,0,855,0,0,0,0,122.1,855,800,750,1000,1875010000,1871260000,1875010000,0,0,0,0,0
56,ATPK,Bara Jaya Internasional Tbk.,--U2---2,194,0,29 May 2019,0,0,0,194,0,0,0,0,112.7,0,0,0,0,5760245414,5760245414,5760245414,0,0,0,0,0
57,AUTO,Astra Otoparts Tbk.,--M4---1,1450,0,29 May 2019,0,1455,1445,1450,0,146300,212301500,82,1311.4,1450,470400,1445,27000,4819733000,4819733000,4819733000,119400,300,0,0,0
58,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,29 May 2019,0,50,50,50,0,2225000,111250000,21,57.4,50,4343600,0,0,23190803147,23190803147,23190803147,0,0,0,0,0
59,BACA,Bank Capital Indonesia Tbk.,--U8---2,300,0,29 May 2019,0,300,278,290,-10,821400,233266400,101,213.8,292,18200,290,700,6999770507,6999770507,6999770507,16400,0,20500000,6150000000,3
60,BAJA,Saranacentral Bajatama Tbk.,--U3---2,98,0,29 May 2019,0,99,97,98,0,60300,5867900,24,39.2,98,20900,97,61000,1800000000,1800000000,1800000000,0,0,0,0,0
61,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1680,0,29 May 2019,0,2100,1680,2100,420,6200,12936000,14,2625.0,2100,5000,1325,5000,3934592500,3934592500,3934592500,2800,0,0,0,0
62,BAPA,Bekasi Asri Pemula Tbk.,--M6---1,90,0,29 May 2019,0,91,90,91,1,48600,4409800,33,60.7,91,16300,90,2500,661784520,661784520,661784520,0,0,0,0,0
63,BATA,Sepatu Bata Tbk.,--U4---1,595,0,29 May 2019,0,595,595,595,0,300,178500,3,7717.3,595,17700,560,1000,1300000000,1300000000,1300000000,0,0,0,0,0
64,BAYU,Bayu Buana Tbk,--U9---2,1765,0,29 May 2019,0,1755,1755,1755,-10,2000,3510000,1,216.5,1755,5500,1650,100,353220780,353220780,353220780,0,0,0,0,0
65,BBCA,Bank Central Asia Tbk.,--S8B3O1,28675,29000,29 May 2019,28925,29475,28650,28700,25,26608900,766903575000,13049,16400.0,28700,2059700,28675,3000,24408459120,24408459120,24408459120,10877800,23093800,12529453,359355729700,86
66,BBHI,Bank Harda Internasional Tbk.,--U8---2,170,0,29 May 2019,0,170,170,170,0,300,51000,1,136.0,170,84800,165,1000,4142587477,4142587477,4142587477,0,0,0,0,0
67,BBKP,Bank Bukopin Tbk.,--S8K--1,278,0,29 May 2019,0,282,278,280,2,1793300,501345400,199,83.1,280,331800,278,403000,11535389661,11535389661,11535389661,300800,329700,339500,94720500,1
68,BBLD,Buana Finance Tbk.,XDU8---2,472,0,29 May 2019,0,0,0,472,0,0,0,0,187.6,472,100,434,2000,1645796054,1645796054,1645796054,0,0,0,0,0
69,BBMD,Bank Mestika Dharma Tbk.,--U8---1,1610,0,29 May 2019,0,0,0,1610,0,0,0,0,116.7,1610,50000,1400,200,4049189100,4049189100,4049189100,0,0,0,0,0
70,BBNI,Bank Negara Indonesia (Persero) Tbk.,XDS8B3O1,8150,8150,29 May 2019,8150,8225,8025,8150,0,39146400,318552085000,7572,39.2,8175,150300,8150,2421700,18462169893,18462169893,18462169893,24418500,14298000,6869606,56585342300,17
71,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,XDS8B3O1,3810,3890,29 May 2019,3860,3950,3860,3940,130,139713200,547947836000,12974,4502.9,3940,1528800,3930,10577300,122112351900,122112351900,122112351900,88622400,79609400,72028584,275720217610,15
72,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50,0,29 May 2019,0,50,50,50,0,100,5000,1,21.7,50,318300,0,0,5367076248,5367076248,5367076248,0,0,0,0,0
73,BBTN,Bank Tabungan Negara (Persero) Tbk.,--S8LKO1,2400,2400,29 May 2019,2400,2440,2400,2420,20,9674700,23372137000,2240,315.7,2430,662200,2420,109200,10484100000,10484100000,10484100000,2668700,3162300,852824,2126068080,6
74,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,272,0,29 May 2019,0,272,264,272,0,114100,30885600,14,276.9,272,200,270,6900,5605556365,5605556365,5605556365,0,0,0,0,0
75,BCAP,MNC Kapital Indonesia Tbk.,--U8---1,212,0,29 May 2019,0,222,206,222,10,357300,77354000,177,629.6,222,66600,220,50000,38906368927,38529515408,38906368927,0,178300,140816326,27599999896,1
76,BCIC,Bank JTrust Indonesia Tbk.,--U8---2,450,0,29 May 2019,0,0,0,450,0,0,0,0,33.7,0,0,0,0,9912003256,9912003256,9912003256,0,0,0,0,0
77,BCIP,Bumi Citra Permai Tbk.,--S6---2,82,0,29 May 2019,0,82,78,80,-2,990500,79223500,117,72.7,81,93200,80,213400,1429915525,1429915525,1429915525,0,0,0,0,0
78,BDMN,Bank Danamon Indonesia Tbk.,--M8KB-1,4680,0,29 May 2019,0,4790,4670,4700,20,4807700,22677061000,2085,2.7,4720,5000,4700,18800,9675817341,9675817341,9675817341,1878100,2315300,120,561600,2
79,BEEF,Estika Tata Tiara Tbk.,--S1---2,181,0,29 May 2019,0,184,180,182,1,2638000,479574700,292,53.5,182,44900,181,60000,1884312500,376849000,1884312500,0,0,0,0,0
80,BEKS,Bank Pembangunan Daerah Banten Tbk.,--U8---2,50,0,29 May 2019,0,50,50,50,0,197000,9850000,9,217.3,50,369507600,0,0,63468336053,63468336053,63468336053,0,0,758300,21445100,7
