No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10975,0,03 Oct 2019,0,10975,10750,10975,0,317000,3441262500,492,891.6,10975,11100,10800,55400,1924688333,1924688333,1924688333,104600,15900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,128,0,03 Oct 2019,0,130,124,130,2,4001800,514937000,363,228.1,130,321500,129,74500,2755125000,2755125000,2755125000,18200,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,03 Oct 2019,0,0,0,6975,0,0,0,0,1592.4,6975,400,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1595,0,03 Oct 2019,0,1640,1565,1615,20,400,644500,4,43.1,1600,5000,1570,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1750,0,03 Oct 2019,0,1770,1715,1765,15,10653300,18608080000,2361,2152.4,1765,100700,1755,192200,17150000000,17150000000,17150000000,7616600,6861600,1181360,2083916100,2
6,ACST,Acset Indonusa Tbk.,--U6---1,1045,0,03 Oct 2019,0,1055,1020,1045,0,76600,79949500,27,43.9,1055,19600,1035,200,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1070,0,03 Oct 2019,0,1060,1035,1055,-15,27800,29190000,35,54.8,1055,6700,1050,2500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1265,0,03 Oct 2019,0,1265,1250,1250,-15,4638400,5813400000,856,981.7,1255,50100,1250,710000,3560849376,3560849376,3560849376,291600,222000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10300,0,03 Oct 2019,0,10300,10175,10250,-50,31800,324992500,64,440.9,10250,600,10225,100,1000000000,1000000000,1000000000,7400,200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,180,0,03 Oct 2019,0,182,175,181,1,1213800,215645700,162,16.2,181,1300,180,4900,3889179559,3889179559,3889179559,0,142500,14,2520,1
