No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12500,0,15 Mar 2019,0,12550,12425,12500,0,183900,2297145000,135,1015.5,12500,600,12475,3800,1924688333,1924688333,1924688333,108200,108100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,94,0,15 Mar 2019,0,98,92,92,-2,24298600,2290827600,1002,161.4,93,1120000,92,50300,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5600,0,15 Mar 2019,0,0,0,5600,0,0,0,0,1278.5,6700,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2200,0,15 Mar 2019,0,0,0,2200,0,0,0,0,58.7,2180,4500,2000,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1810,0,15 Mar 2019,0,1810,1770,1805,-5,6229300,11178992000,3446,2201.2,1810,127500,1805,205000,17150000000,17150000000,17150000000,4568800,4816900,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1580,0,15 Mar 2019,0,1590,1565,1580,0,592700,933671000,108,66.4,1580,1700,1570,2400,700000000,700000000,700000000,261000,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1035,0,15 Mar 2019,0,1045,1000,1030,-5,33100,33764000,36,53.5,1035,7800,1010,1100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1560,1560,15 Mar 2019,1560,1580,1550,1550,-10,3426600,5342338500,858,1217.3,1555,63000,1550,841100,3560849376,3560849376,3560849376,197700,219200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10575,0,15 Mar 2019,0,10675,10425,10575,0,318500,3363385000,85,454.8,10700,3200,10575,10500,1000000000,1000000000,1000000000,6700,48900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,348,0,15 Mar 2019,0,360,348,348,0,1537700,542842800,261,31.1,350,65000,348,5000,3889179559,3889179559,3889179559,0,0,0,0,0
