No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11000,0,25 Oct 2019,0,11300,10875,10900,-100,1513000,16809125000,1018,885.5,10900,3500,10875,21900,1924688333,1924688333,1924688333.0,84500,128200,30,325500,1
2,ABBA,Mahaka Media Tbk.,--U9---2,169,0,25 Oct 2019,0,173,150,153,-16,116626700,18743613900,7755,268.4,154,952700,153,7118100,2755125000,2755125000,2755125000.0,909200,939800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,25 Oct 2019,0,0,0,6975,0,0,0,0,1592.4,6975,300,5700,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1495,0,25 Oct 2019,0,1500,1495,1495,0,5200,7797500,6,39.9,1500,500,1495,1000,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1795,0,25 Oct 2019,0,1810,1785,1810,15,5396800,9701652000,1979,2207.3,1810,158900,1800,3900,17150000000,17150000000,17150000000.0,3078300,4216200,5438035,9766623745,8
6,ACST,Acset Indonusa Tbk.,--U6---1,1190,0,25 Oct 2019,0,1205,1190,1200,10,127900,153098500,109,50.4,1205,1300,1195,100,700000000,700000000,700000000.0,0,0,18713300,22267972000,10
7,ADES,Akasha Wira International Tbk.,--U5---2,1065,0,25 Oct 2019,0,1165,1070,1100,35,140800,156450500,118,57.1,1100,200,1095,10500,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1300,0,25 Oct 2019,0,1310,1275,1300,0,14253100,18311002500,1319,1020.9,1300,3827200,1290,3000,3560849376,3560849376,3560849376.0,17700,208200,50,65000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10725,0,25 Oct 2019,0,10750,10675,10750,25,358000,3839177500,24,462.4,10750,50400,10700,3300,1000000000,1000000000,1000000000.0,1300,8700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,202,0,25 Oct 2019,0,204,199,199,-3,518300,103834900,51,17.8,202,21000,199,219100,3889179559,3889179559,3889179559.0,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1370,1375,25 Oct 2019,1375,1375,1335,1350,-20,38912400,52705535000,4068,122.7,1355,297600,1350,154900,31985962000,31985962000,31985962000.0,8918700,9914800,1885018,2541792074,6
12,AGII,Aneka Gas Industri Tbk.,--S3---1,600,0,25 Oct 2019,0,600,595,600,0,78700,46950500,61,54.5,600,1900,595,9100,3066660000,3066660000,3066660000.0,11700,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,218,0,25 Oct 2019,0,220,214,218,0,6466500,1417601600,291,356.2,218,28500,216,142700,21129857328,21129857328,21129857328.0,0,100000,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,179,0,25 Oct 2019,0,189,179,179,0,40300,7226100,17,162.7,179,20000,178,7200,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,65,0,25 Oct 2019,0,69,65,66,1,569600,38054700,86,248.8,67,81000,66,236600,2940000000,2940000000,2940000000.0,11600,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,25 Oct 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,25 Oct 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000.0,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,25 Oct 2019,0,50,50,50,0,19300,965000,16,75.9,50,37102800,0,0,6449463636,6449463636,6449463636.0,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,378,0,25 Oct 2019,0,390,378,380,2,4000,1516600,8,50.1,390,2000,378,300,680000000,680000000,680000000.0,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,3950,3950,25 Oct 2019,3970,4050,3910,3920,-30,5879900,23328250000,2467,3124.2,3940,14400,3920,219900,4014694920,4014694920,4014694920.0,887400,1129300,900000,3536100000,1
