No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11450,0,26 Mar 2019,0,11550,11275,11300,-150,913000,10411207500,1134,918.0,11300,24300,11275,76400,1924688333,1924688333,1924688333,141700,334400,4800,56400000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,89,0,26 Mar 2019,0,92,89,90,1,7909300,717486300,317,157.9,91,396500,90,1811000,2755125000,2755125000,2755125000,6000,68000,100000,9200000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750,0,26 Mar 2019,0,0,0,5750,0,0,0,0,1312.7,0,0,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1980,0,26 Mar 2019,0,1980,1980,1980,0,14400,28512000,6,52.8,2140,400,1950,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1755,0,26 Mar 2019,0,1790,1760,1780,25,3127000,5572310000,2188,2170.7,1780,2476500,1775,23700,17150000000,17150000000,17150000000,1522500,1809000,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1580,0,26 Mar 2019,0,1590,1560,1560,-20,125600,199180000,36,65.5,1580,2200,1560,12800,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1110,0,26 Mar 2019,0,1110,1075,1085,-25,97500,105586000,34,56.4,1085,36100,1080,11500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1530,1535,26 Mar 2019,1535,1550,1525,1545,15,5020800,7721910500,891,1213.4,1550,123700,1545,24300,3560849376,3560849376,3560849376,1500,236700,100000,160000000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10500,0,26 Mar 2019,0,10625,10525,10550,50,225800,2382650000,72,453.8,10550,7200,10525,500,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,342,0,26 Mar 2019,0,350,342,346,4,540700,185891200,65,30.9,346,20500,344,51000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1365,1370,26 Mar 2019,1370,1385,1350,1365,0,43332300,59173005000,3914,124.1,1365,958400,1360,554500,31985962000,31985962000,31985962000,22892100,12119700,247160,337867600,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,570,0,26 Mar 2019,0,580,565,570,0,137900,78866500,73,51.8,575,700,570,87800,3066660000,3066660000,3066660000,17000,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,324,0,26 Mar 2019,0,330,320,324,0,1433400,466512000,249,529.3,326,31300,324,309400,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,356,0,26 Mar 2019,0,350,342,342,-14,12600,4396400,10,310.9,350,600,342,17800,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,66,0,26 Mar 2019,0,69,65,69,3,9800,642400,5,260.2,68,1100,66,4100,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,26 Mar 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,26 Mar 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,26 Mar 2019,0,50,50,50,0,500,25000,5,75.9,50,15592300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,600,0,26 Mar 2019,0,740,600,620,20,27900,19243500,32,81.8,620,5800,600,100,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4500,4520,26 Mar 2019,4520,4880,4480,4780,280,15233100,70862516000,4267,3809.6,4790,16400,4780,263800,4014694920,4014694920,4014694920,2582700,2339400,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,374,0,26 Mar 2019,0,374,354,372,-2,3700,1344400,9,186.0,372,400,354,1100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,360,0,26 Mar 2019,0,362,352,358,-2,68400,24573000,41,262.4,362,19500,356,19200,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,408,0,26 Mar 2019,0,412,400,400,-8,2300,922800,5,67.3,400,6900,370,1000,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,700,0,26 Mar 2019,0,705,700,700,0,585300,409716500,21,107.7,710,4000,700,245500,616000000,616000000,616000000,0,336600,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,26 Mar 2019,0,396,396,396,0,1000,396000,1,197.8,396,47000,380,20000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,302,0,26 Mar 2019,0,0,0,302,0,0,0,0,287.6,302,36300,298,3600,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5500,0,26 Mar 2019,0,5600,5550,5550,50,2700,15015000,5,226.5,5550,700,5475,2000,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,430,0,26 Mar 2019,0,430,430,430,0,500,215000,1,335.9,430,5600,426,100,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,870,0,26 Mar 2019,0,890,870,870,0,23200,20353000,32,2220.0,890,4400,870,1200,41524501700,38614252900,41524501700,4100,9200,1350100,1184037700,2
30,ANDI,Andira Agro Tbk.,--U1---2,1800,0,26 Mar 2019,0,1800,1760,1785,-15,137500,244157000,84,892.5,1785,3000,1765,200,1870000000,939994000,1870000000,0,0,2500000,4000000000,1
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,940,0,26 Mar 2019,0,960,940,960,20,125900,119626000,17,80.0,960,500,950,100,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2XXO1,920,925,26 Mar 2019,930,940,910,915,-5,63741400,58804571000,4095,603.3,920,802000,915,717100,24030764725,24030764725,24030764725,1040900,5335600,105800,105568000,3
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,930,0,26 Mar 2019,0,0,0,930,0,0,0,0,59.5,895,900,815,100,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,570,0,26 Mar 2019,0,580,560,560,-10,11332000,6427687500,2030,595.6,560,7000,555,153300,11765966447,11765966447,11765966447,247200,600500,19160000,10825400000,4
35,APII,Arita Prima Indonesia Tbk.,--U9---2,180,0,26 Mar 2019,0,185,171,185,5,10300,1859300,12,84.1,186,4900,180,1500,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,83,0,26 Mar 2019,0,85,79,85,2,36500,2959900,19,70.8,84,100,83,400,1362671400,1362671400,1362671400,0,5500,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--S6K--1,179,0,26 Mar 2019,0,183,179,180,1,7602700,1370144000,462,49.3,181,340600,180,241900,19364561700,19364561700,19364561700,0,235400,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,26 Mar 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,8670479000,8670479000,8670479000,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,26 Mar 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,915,0,26 Mar 2019,0,915,915,915,0,100200,91683000,8,61.0,915,10000,845,200,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,330,0,26 Mar 2019,0,330,324,330,0,50400,16630200,10,110.0,330,72600,324,19900,9006250000,9006250000,9006250000,0,0,40000000,15510000000,2
42,ARNA,Arwana Citramulia Tbk.,XDS3---1,494,0,26 Mar 2019,0,505,492,494,0,117500,58039900,23,3357.6,496,2600,494,19900,7341430976,7341430976,7341430976,0,0,5000000,2465000000,1
43,ARTA,Arthavest Tbk,--U9---2,630,0,26 Mar 2019,0,635,630,630,0,1700,1077500,6,365.5,630,3100,590,200,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,26 Mar 2019,0,50,50,50,0,42500,2125000,212,12.3,50,174519200,0,0,7840000000,7840000000,7840000000,0,0,500100,11504500,2
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,165,0,26 Mar 2019,0,166,130,145,-20,57700,8337000,34,109.8,145,8000,144,100,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,314,0,26 Mar 2019,0,0,0,314,0,0,0,0,238.4,312,500,284,1000,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1050,0,26 Mar 2019,0,1050,1050,1050,0,500,525000,1,310.1,1080,400,1010,2000,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,--U9---1,1400,0,26 Mar 2019,0,1440,1385,1420,20,177600,248783500,67,294.4,1420,16200,1400,1800,1348780500,1348780500,1348780500,10100,0,0,0,0
