No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS1K--1,10875,0,02 May 2019,0,10900,10725,10725,-150,314100,3388300000,385,871.3,10850,7300,10725,12400,1924688333,1924688333,1924688333,11600,46000,5,54625,1
2,ABBA,Mahaka Media Tbk.,--U9---2,137,0,02 May 2019,0,153,136,147,10,64991100,9571275400,4709,257.9,148,290900,147,1032300,2755125000,2755125000,2755125000,314500,2099300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6900,0,02 May 2019,0,0,0,6900,0,0,0,0,1575.3,6900,200,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2040,0,02 May 2019,0,0,0,2040,0,0,0,0,54.4,2040,100,1915,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1650,0,02 May 2019,0,1680,1640,1680,30,14526700,24066348500,6097,2048.8,1680,869000,1675,12700,17150000000,17150000000,17150000000,6841700,9662600,6680312,11062596000,2
6,ACST,Acset Indonusa Tbk.,XDU6---1,1585,0,02 May 2019,0,1585,1580,1580,-5,790000,1248905500,81,66.4,1580,90700,1575,24700,700000000,700000000,700000000,300000,335000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1090,0,02 May 2019,0,1090,1035,1040,-50,110800,116226500,65,54.0,1040,175200,1030,2100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1740,1725,02 May 2019,1725,1740,1670,1680,-60,10146000,17078988500,2306,1319.4,1685,67100,1680,121000,3560849376,3560849376,3560849376,1178600,649500,129688,221763840,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,10025,0,02 May 2019,0,10075,9975,10050,25,290700,2920505000,75,432.3,10050,2200,10000,1000,1000000000,1000000000,1000000000,10000,1600,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,282,0,02 May 2019,0,284,252,260,-22,10491500,2732752200,1046,23.2,262,61900,260,32400,3889179559,3889179559,3889179559,76900,1121100,1,266,1
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1305,1330,02 May 2019,1330,1360,1315,1345,40,95810800,127947009500,5667,122.3,1350,2425200,1345,2395900,31985962000,31985962000,31985962000,22254200,6733200,184,239280,4
12,AGII,Aneka Gas Industri Tbk.,--S3---1,550,0,02 May 2019,0,570,550,550,0,1047200,581993000,227,50.0,550,110700,545,140800,3066660000,3066660000,3066660000,794400,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,XDM8K--1,324,0,02 May 2019,0,326,318,320,-4,1743500,559570400,334,522.8,322,29700,320,48400,21129857328,21129857328,21129857328,2900,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,308,0,02 May 2019,0,320,306,306,-2,3700,1178000,6,278.2,316,10200,308,10000,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,64,0,02 May 2019,0,64,60,61,-3,141400,8532200,29,230.0,62,6500,61,25100,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,02 May 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,02 May 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,02 May 2019,0,0,0,50,0,0,0,0,75.9,50,10536500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,590,0,02 May 2019,0,570,570,570,-20,2500,1425000,1,75.2,570,1800,510,5000,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4450,4440,02 May 2019,4440,4450,4060,4150,-300,13911700,57773367000,4046,3307.5,4170,10000,4150,69000,4014694920,4014694920,4014694920,8714100,2349100,2751000,11415330000,3
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,296,0,02 May 2019,0,296,250,250,-46,15400,4553800,9,125.0,296,7800,262,1300,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,350,0,02 May 2019,0,348,330,334,-16,54000,18033800,18,244.8,334,3600,332,49300,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,404,0,02 May 2019,0,404,368,370,-34,2300,853200,9,62.3,398,400,370,600,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,482,0,02 May 2019,0,500,424,490,8,72200,35388200,22,75.4,488,10000,480,24000,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,390,0,02 May 2019,0,396,372,396,6,513200,200152200,14,197.8,396,3800,352,1100,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300,0,02 May 2019,0,300,260,300,0,6700,1822800,11,285.7,300,499100,292,100,5001552516,5001552516,5001552516,0,3100,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5650,0,02 May 2019,0,5625,5000,5250,-400,133200,704040000,80,214.3,5300,600,5250,9800,434000000,434000000,434000000,20400,4000,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,432,0,02 May 2019,0,428,402,402,-30,2200,889600,4,314.1,422,1000,398,100,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,1025,0,02 May 2019,0,1020,970,975,-50,115500,113808500,79,2487.9,975,27100,970,128500,41524501700,38614252900,41524501700,42400,21600,412100,387374000,1
30,ANDI,Andira Agro Tbk.,--U1---2,1620,0,02 May 2019,0,1630,1585,1585,-35,71500,114274500,48,792.5,1585,4100,1580,30000,1870000000,1870000000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,930,0,02 May 2019,0,925,925,925,-5,2600,2405000,4,77.1,925,17400,920,100,3354175000,3354175000,3354175000,2600,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,CDS2BXO1,865,865,02 May 2019,865,870,815,820,-45,105857000,88139393000,8630,540.6,825,790500,820,3131100,24030764725,24030764725,24030764725,6046500,1964700,1000000,1060000000,1
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,915,0,02 May 2019,0,915,750,750,-165,2400,1863000,10,48.0,810,100,750,1600,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,590,0,02 May 2019,0,590,580,585,-5,13969100,8142008000,957,622.2,585,104300,580,24700,11765966447,11765966447,11765966447,76500,270800,3500000,2047500000,2
35,APII,Arita Prima Indonesia Tbk.,--U9---2,175,0,02 May 2019,0,182,170,170,-5,89100,15549100,63,77.3,171,30000,170,48900,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,84,0,02 May 2019,0,0,0,84,0,0,0,0,70.0,83,300,82,200,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,173,0,02 May 2019,0,178,172,172,-1,13636500,2390068400,714,47.1,173,245700,172,82400,19364561700,19364561700,19364561700,1915400,469100,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,02 May 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,10746194970,10746194970,10746194970,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,02 May 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,850,0,02 May 2019,0,855,845,845,-5,7200,6085500,3,56.3,845,43000,710,10000,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,312,0,02 May 2019,0,316,310,316,4,51333500,16016404400,76,105.3,316,255200,310,200,9006250000,9006250000,9006250000,0,0,443569100,74940875000,14
42,ARNA,Arwana Citramulia Tbk.,--S3---1,510,0,02 May 2019,0,540,510,525,15,137300,71535500,31,3568.3,525,31500,515,28000,7341430976,7341430976,7341430976,6600,0,20052500,10126775000,2
43,ARTA,Arthavest Tbk,--U9---2,408,0,02 May 2019,0,400,386,386,-22,5000,1939400,9,223.9,400,900,386,1300,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,02 May 2019,0,50,50,50,0,7100,355000,12,12.3,50,142720700,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,161,0,02 May 2019,0,160,151,160,-1,300,47100,3,121.2,160,4300,151,7800,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,300,0,02 May 2019,0,292,292,292,-8,100,29200,1,221.7,328,100,294,1100,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1020,0,02 May 2019,0,0,0,1020,0,0,0,0,301.3,1080,3000,1010,2900,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,XDU9---1,1270,0,02 May 2019,0,1290,1260,1265,-5,42800,54253000,73,262.3,1270,10000,1265,8000,1348780500,1348780500,1348780500,2200,200,0,0,0
49,ASII,Astra International Tbk.,CDS4BXO1,7625,7600,02 May 2019,7600,7675,7450,7475,-150,37010600,278160087500,5674,5345.5,7500,14500,7475,974400,40483553140,40483553140,40483553140,29308800,10935300,479367,3579126625,14
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,250,0,02 May 2019,0,252,246,246,-4,99500,24622000,39,164.0,250,9800,248,100,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,690,0,02 May 2019,0,690,680,690,0,747800,514791000,70,1277.8,690,107500,680,58800,8958380460,8958380460,8958380460,0,0,173791300,122793570800,424
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,336,0,02 May 2019,0,342,330,340,4,11036600,3720841000,683,323.8,342,651700,340,90100,19649411888,19649411888,19649411888,3029100,1008900,20000,7040000,1
53,ASRM,Asuransi Ramayana Tbk.,--U8---2,2270,0,02 May 2019,0,2200,2200,2200,-70,5000,11000000,3,787.5,2200,6000,2120,1500,214559422,214559422,214559422,0,0,0,0,0
