No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12775,0,12 Nov 2019,0,12900,12500,12825,50,1311800,16779172500,670,1041.9,12875,5100,12825,2900,1924688333,1924688333,1924688333.0,392800,38900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,119,0,12 Nov 2019,0,125,111,116,-3,30418100,3584880800,4249,203.5,117,588600,116,1234000,2755125000,2755125000,2755125000.0,2476100,102800,1000000,125000000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,12 Nov 2019,0,0,0,6975,0,0,0,0,1592.4,6975,2700,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1520,0,12 Nov 2019,0,0,0,1520,0,0,0,0,40.5,1495,100,1210,100,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1750,0,12 Nov 2019,0,1755,1700,1750,0,28129000,48746041500,6149,2134.1,1750,312800,1745,300,17150000000,17150000000,17150000000.0,23310200,24899200,8712539,15177242470,3
6,ACST,Acset Indonusa Tbk.,--U6---1,1160,0,12 Nov 2019,0,1160,1145,1150,-10,434000,501002500,115,48.3,1150,900,1140,300,700000000,700000000,700000000.0,419500,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1105,0,12 Nov 2019,0,1105,1085,1105,0,36000,39502500,38,57.4,1105,7600,1085,2800,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1195,0,12 Nov 2019,0,1215,1190,1200,5,4961700,5948732500,1487,942.4,1200,313100,1195,145200,3560849376,3560849376,3560849376.0,371800,403300,7721,9612645,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10550,0,12 Nov 2019,0,10650,10500,10650,100,575400,6108182500,68,458.1,10650,11300,10625,1000,1000000000,1000000000,1000000000.0,4000,18200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,187,0,12 Nov 2019,0,195,185,192,5,407300,76586800,60,17.1,193,60000,192,2300,3889179559,3889179559,3889179559.0,0,240700,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1415,1420,12 Nov 2019,1420,1440,1400,1425,10,47287000,67328844000,4661,129.5,1425,2039900,1420,64700,31985962000,31985962000,31985962000.0,3243600,10149200,87,123975,1
12,AGII,Aneka Gas Industri Tbk.,--S3---1,595,0,12 Nov 2019,0,595,580,580,-15,223900,130393000,50,52.7,595,4300,585,1000,3066660000,3066660000,3066660000.0,211700,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,190,0,12 Nov 2019,0,194,190,191,1,470000,90388000,142,312.1,192,112900,191,128300,21129857328,21129857328,21129857328.0,1100,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,178,0,12 Nov 2019,0,178,168,177,-1,43800,7642200,38,160.9,177,45800,175,1000,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,67,0,12 Nov 2019,0,82,66,74,7,8163200,613693300,980,279.0,74,142700,73,2200,2940000000,2940000000,2940000000.0,58400,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,12 Nov 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,12 Nov 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000.0,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,12 Nov 2019,0,50,50,50,0,19500,975000,17,75.9,50,38426200,0,0,6449463636,6449463636,6449463636.0,0,0,5200000,216800000,3
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,430,0,12 Nov 2019,0,430,430,430,0,100,43000,1,56.7,428,1800,390,200,680000000,680000000,680000000.0,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,3740,3740,12 Nov 2019,3750,3840,3730,3800,60,4559000,17203083000,1770,3028.6,3800,137600,3790,36300,4014694920,4014694920,4014694920.0,1395800,318500,1199800,4532480000,21
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,900,0,12 Nov 2019,0,925,845,870,-30,3413000,3035470500,418,435.0,875,20000,870,41100,720000000,720000000,720000000.0,75500,93300,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,380,0,12 Nov 2019,0,380,380,380,0,49200,18696000,9,278.5,418,500,380,11900,1100000000,1100000000,1100000000.0,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,500,0,12 Nov 2019,0,0,0,500,0,0,0,0,84.2,490,3100,396,5300,507665055,507665055,507665055.0,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,330,0,12 Nov 2019,0,328,326,326,-4,394200,128511200,8,50.2,360,200200,326,9100,616000000,616000000,616000000.0,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,378,0,12 Nov 2019,0,378,370,378,0,3047900,1137367000,107,188.9,378,105000,370,2000,2191870558,2191870558,2191870558.0,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,280,0,12 Nov 2019,0,306,300,300,20,200,60600,2,285.7,300,100,292,100,5001552516,5001552516,5001552516.0,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3500,0,12 Nov 2019,0,3500,3400,3450,-50,22200,76283000,26,140.8,3450,9500,3430,500,434000000,434000000,434000000.0,2100,3000,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,310,0,12 Nov 2019,0,0,0,310,0,0,0,0,242.2,308,1000,280,5000,1080000000,1080000000,1080000000.0,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,875,0,12 Nov 2019,0,885,875,880,5,1413300,1243682000,104,2245.5,880,50000,875,55200,41524501700,41524501700,41524501700.0,1406800,600,0,0,0
30,ANDI,Andira Agro Tbk.,SSU1---2,171,0,12 Nov 2019,0,228,172,226,55,68375800,14103879400,7866,565.0,228,234300,226,10586400,9350000000,9350000000,9350000000.0,3458900,1032000,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,855,0,12 Nov 2019,0,860,855,855,0,108900,93288500,14,71.3,855,2700,835,11000,3354175000,3354175000,3354175000.0,1100,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2XXO1,830,815,12 Nov 2019,815,825,800,820,-10,66391100,53934660500,7324,540.6,825,1367400,820,674500,24030764725,24030764725,24030764725.0,2126600,6924600,14160500,11694912500,4
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,410,0,12 Nov 2019,0,430,428,430,20,22500,9668800,7,27.5,430,4400,410,100,2659850000,2659850000,2659850000.0,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,655,0,12 Nov 2019,0,655,640,655,0,22633200,14677619500,2099,696.7,655,106300,640,228300,11766313488,11766313488,11766313488.0,524900,753900,11500000,9085000000,1
35,APII,Arita Prima Indonesia Tbk.,--U9---2,182,0,12 Nov 2019,0,182,182,182,0,100,18200,1,82.7,181,300,172,34900,1075760000,1075760000,1075760000.0,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,119,0,12 Nov 2019,0,119,119,119,0,400,47600,2,99.2,118,31000,105,7500,1362671400,1362671400,1362671400.0,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,190,0,12 Nov 2019,0,192,188,189,-1,11192400,2125245000,975,51.8,190,231000,189,747400,19364561700,19364561700,19364561700.0,291400,111600,6600,1333200,1
