No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10700,0,26 Sep 2019,0,10800,10500,10750,50,477200,5128737500,644,873.3,10775,4700,10750,4800,1924688333,1924688333,1924688333,149200,20000,8200,88084400,1
2,ABBA,Mahaka Media Tbk.,--U9---2,133,0,26 Sep 2019,0,141,132,135,2,8834400,1213783600,662,236.8,136,412500,135,117000,2755125000,2755125000,2755125000,25000,32100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,26 Sep 2019,0,0,0,6975,0,0,0,0,1592.4,6975,3400,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1755,0,26 Sep 2019,0,2040,2040,2040,285,100,204000,1,54.4,1950,1200,1770,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1750,0,26 Sep 2019,0,1790,1735,1770,20,25480000,44964283500,6748,2158.5,1770,599200,1765,48000,17150000000,17150000000,17150000000,21956300,23603300,1000000,1765000000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1110,0,26 Sep 2019,0,1105,1055,1080,-30,207900,225636000,66,45.4,1100,700,1075,2800,700000000,700000000,700000000,56900,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1065,0,26 Sep 2019,0,1080,1065,1065,0,8900,9546000,17,55.3,1075,3600,1065,5900,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1320,0,26 Sep 2019,0,1365,1310,1345,25,5596700,7531852500,1025,1056.3,1350,4000,1345,35000,3560849376,3560849376,3560849376,266600,4700,118500,156420000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10500,0,26 Sep 2019,0,10650,10500,10575,75,404800,4276550000,53,454.8,10625,2100,10575,400,1000000000,1000000000,1000000000,2200,200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,198,0,26 Sep 2019,0,204,198,199,1,811400,162109900,162,17.8,200,9700,199,7000,3889179559,3889179559,3889179559,218000,212700,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1310,1300,26 Sep 2019,1300,1320,1285,1285,-25,16697200,21622609000,2990,116.8,1290,19800,1285,996400,31985962000,31985962000,31985962000,7787600,4208800,67,86395,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,620,0,26 Sep 2019,0,625,615,620,0,71000,44001500,38,56.4,620,9300,615,20300,3066660000,3066660000,3066660000,51000,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,230,0,26 Sep 2019,0,238,224,228,-2,5593800,1276509400,416,372.5,230,98100,228,874700,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,188,0,26 Sep 2019,0,185,181,181,-7,50800,9195200,22,164.5,185,200,181,23400,7037266148,7037266148,7037266148,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,79,0,26 Sep 2019,0,82,72,75,-4,4983400,383142500,472,282.8,75,76700,74,20000,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,26 Sep 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
