No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13325,0,12 Dec 2019,0,13475,13125,13250,-75,865100,11533940000,651,1076.4,13325,300,13250,24400,1924688333,1924688333,1924688333,52800,453600,1500,20077500,1
2,ABBA,Mahaka Media Tbk.,--U9---2,111,0,12 Dec 2019,0,114,110,110,-1,35097000,3924786800,2947,193.0,111,538600,110,271400,2755125000,2755125000,2755125000,787900,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,12 Dec 2019,0,0,0,6975,0,0,0,0,1592.4,7000,21800,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,12 Dec 2019,0,0,0,1490,0,0,0,0,39.7,1490,1000,1305,200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1630,0,12 Dec 2019,0,1635,1575,1590,-40,39317600,62587343000,5472,1939.0,1595,43800,1590,575600,17150000000,17150000000,17150000000,22069100,22792200,9368100,14536464700,2
6,ACST,Acset Indonusa Tbk.,--U6---1,1050,0,12 Dec 2019,0,1050,1045,1050,0,400300,420198500,122,44.1,1050,441700,1030,2100,700000000,700000000,700000000,360300,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1050,0,12 Dec 2019,0,1080,1040,1040,-10,54400,57100000,62,54.0,1060,500,1040,300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1230,0,12 Dec 2019,0,1255,1225,1225,-5,4182400,5179465500,1049,962.0,1230,36100,1225,477600,3560849376,3560849376,3560849376,223600,732800,1700000,1785000000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10400,0,12 Dec 2019,0,10450,10350,10400,0,220900,2291867500,53,447.3,10400,3000,10350,100,1000000000,1000000000,1000000000,37800,9500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,187,0,12 Dec 2019,0,190,184,184,-3,4408700,817198800,101,16.4,187,5000,184,189800,3889179559,3889179559,3889179559,3879000,346800,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1490,1500,12 Dec 2019,1495,1505,1465,1475,-15,68887300,102419165000,4106,134.1,1480,15100,1475,2618900,31985962000,31985962000,31985962000,33500800,13794500,286390,424767550,7
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,416,0,12 Dec 2019,0,520,400,520,104,4387200,2086180500,1141,472.7,0,0,520,509800,1000000000,250000000,1000000000,0,5000,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,590,0,12 Dec 2019,0,605,575,575,-15,511200,305898500,101,52.3,595,1000,575,200,3066660000,3066660000,3066660000,340000,500000,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,169,0,12 Dec 2019,0,174,169,170,1,1201700,205168800,230,277.7,171,34600,170,131300,21129857328,21129857328,21129857328,0,0,0,0,0
