No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12200,0,20 Mar 2019,0,12400,12100,12100,-100,443300,5413097500,758,983.0,12125,600,12100,88000,1924688333,1924688333,1924688333,169100,107300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,90,0,20 Mar 2019,0,95,89,89,-1,19184200,1750748100,912,156.1,90,479700,89,1741100,2755125000,2755125000,2755125000,100000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5600,0,20 Mar 2019,0,6400,5750,5750,150,900,5395000,4,1312.7,6700,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2200,0,20 Mar 2019,0,2100,2050,2050,-150,300,625000,2,54.7,2100,10200,2050,400,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1795,0,20 Mar 2019,0,1810,1790,1805,10,16754300,30191127000,4257,2201.2,1805,1018000,1800,25500,17150000000,17150000000,17150000000,6508800,16001600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1590,0,20 Mar 2019,0,1595,1570,1590,0,231800,368042500,205,66.8,1590,3300,1570,23600,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1040,0,20 Mar 2019,0,1050,1020,1050,10,14400,14972000,38,54.5,1050,163700,1040,500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1570,1570,20 Mar 2019,1575,1620,1570,1610,40,23389900,37472159500,3141,1264.4,1610,525500,1605,107000,3560849376,3560849376,3560849376,36000,921300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10500,0,20 Mar 2019,0,10525,10425,10525,25,182100,1900602500,41,452.7,10525,400,10425,1500,1000000000,1000000000,1000000000,800,5900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,356,0,20 Mar 2019,0,360,352,352,-4,1162100,411750400,76,31.4,354,334100,352,137700,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1435,1440,20 Mar 2019,1440,1440,1415,1430,-5,23151000,33114597500,2557,130.0,1430,1844000,1425,51700,31985962000,31985962000,31985962000,8334700,9663600,323163,461802699,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,575,0,20 Mar 2019,0,590,580,580,5,101500,59069000,80,52.7,580,9300,575,123300,3066660000,3066660000,3066660000,59700,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,330,0,20 Mar 2019,0,344,330,332,2,6563900,2206321800,776,542.4,334,182300,332,170400,21129857328,21129857328,21129857328,22700,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,360,0,20 Mar 2019,0,352,350,350,-10,21200,7424000,11,318.2,362,8600,350,10000,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,69,0,20 Mar 2019,0,69,65,68,-1,207700,13536600,13,256.4,68,10500,65,75900,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,20 Mar 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,20 Mar 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,20 Mar 2019,0,50,50,50,0,100,5000,1,75.9,50,15260600,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,675,0,20 Mar 2019,0,725,580,605,-70,33500,20282000,30,79.8,605,400,590,1400,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4820,4840,20 Mar 2019,4850,4910,4650,4740,-80,10955000,52352820000,4880,3777.8,4740,14800,4730,80100,4014694920,4014694920,4014694920,3584500,1238900,1259000,5917300000,1
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,400,0,20 Mar 2019,0,400,382,400,0,2400,953600,6,200.0,400,11000,362,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,368,0,20 Mar 2019,0,374,368,368,0,502300,185225800,104,269.7,372,5500,368,164300,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,388,0,20 Mar 2019,0,388,388,388,0,500,194000,2,65.3,388,5500,384,300,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,675,0,20 Mar 2019,0,680,675,675,0,219400,148148000,22,103.8,680,4700,675,448800,616000000,616000000,616000000,0,200000,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,20 Mar 2019,0,396,396,396,0,1000,396000,1,197.8,396,3000,380,20000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,290,0,20 Mar 2019,0,0,0,290,0,0,0,0,276.2,288,100,278,100,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5200,0,20 Mar 2019,0,5200,5200,5200,0,2000,10400000,1,212.2,5250,200,5150,200,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,432,0,20 Mar 2019,0,0,0,432,0,0,0,0,337.5,450,4800,432,100,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,890,0,20 Mar 2019,0,895,870,880,-10,134000,118663000,34,2245.5,885,12200,875,13200,41524501700,38614252900,41524501700,45100,102700,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1610,0,20 Mar 2019,0,1620,1580,1610,0,51800,82585000,33,805.0,1600,2500,1580,11000,1870000000,939994000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,990,0,20 Mar 2019,0,990,990,990,0,7000,6930000,3,82.5,990,8600,965,200,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2XXO1,960,960,20 Mar 2019,960,980,960,960,0,55325000,53522256000,4066,633.0,965,1411200,960,2225200,24030764725,24030764725,24030764725,3485900,3670500,2512000,2477140000,3
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,930,0,20 Mar 2019,0,930,930,930,0,1500,1395000,2,59.5,960,900,765,200,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,520,0,20 Mar 2019,0,530,520,530,10,10778900,5656868000,942,563.7,530,183700,525,32900,11765966447,11765966447,11765966447,602900,187900,16000000,8340000000,3
35,APII,Arita Prima Indonesia Tbk.,--U9---2,186,0,20 Mar 2019,0,183,182,183,-3,5200,949900,6,83.2,183,1800,180,3600,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,85,0,20 Mar 2019,0,85,85,85,0,1100,93500,3,70.8,85,400,83,2700,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--S6K--1,176,0,20 Mar 2019,0,178,176,176,0,2392600,422694100,210,48.2,177,535300,176,1269900,19364561700,19364561700,19364561700,363000,0,900000,175500000,1
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,20 Mar 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,8670479000,8670479000,8670479000,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,20 Mar 2019,0,0,0,825,0,0,0,0,20.7,825,700,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,900,0,20 Mar 2019,0,900,890,900,0,30700,27626000,7,60.0,905,77900,860,100,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,330,0,20 Mar 2019,0,0,0,330,0,0,0,0,110.0,330,84600,324,100,9006250000,9006250000,9006250000,0,0,1436700,499971600,1
42,ARNA,Arwana Citramulia Tbk.,XDS3---1,496,0,20 Mar 2019,0,500,490,494,-2,6500500,3186388800,92,3357.6,494,58800,492,4930200,7341430976,7341430976,7341430976,2000000,6200000,0,0,0
43,ARTA,Arthavest Tbk,--U9---2,700,0,20 Mar 2019,0,700,700,700,0,200,140000,2,406.1,700,2300,580,200,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,20 Mar 2019,0,50,50,50,0,20600,1030000,3,12.3,50,156739700,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,165,0,20 Mar 2019,0,163,160,163,-2,500,80900,5,123.5,163,2800,152,1500,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,314,0,20 Mar 2019,0,318,314,314,0,200,63200,2,238.4,318,800,298,200,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1090,0,20 Mar 2019,0,1050,1050,1050,-40,1000,1050000,2,310.1,1090,2100,1050,100,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,--U9---1,1435,0,20 Mar 2019,0,1445,1425,1445,10,19700,28177500,34,299.6,1445,1300,1430,8000,1348780500,1348780500,1348780500,1100,0,0,0,0
49,ASII,Astra International Tbk.,--S4BXO1,7300,7300,20 Mar 2019,7300,7350,7225,7250,-50,41291600,300107137500,6161,5184.6,7275,1011200,7250,283700,40483553140,40483553140,40483553140,34642100,26368800,31262600,227673104300,9
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,294,0,20 Mar 2019,0,294,294,294,0,2000,588000,1,196.0,294,26100,284,1000,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,635,0,20 Mar 2019,0,635,625,625,-10,642000,404712500,59,1157.4,625,15800,620,58300,8958380460,8958380460,8958380460,18200,0,406856600,259056804500,141
