No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13775,0,28 Jan 2019,0,14400,13675,14200,425,2270900,32071987500,1854,1153.6,14200,263600,14175,1300,1924688333,1924688333,1924688333,116000,113800,55700,795940000,2
2,ABBA,Mahaka Media Tbk.,--U9---2,103,0,28 Jan 2019,0,107,103,103,0,7621900,798341500,587,180.7,104,5900,103,1426700,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,3360,0,28 Jan 2019,0,0,0,3360,0,0,0,0,767.1,0,0,2520,4000,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2240,0,28 Jan 2019,0,0,0,2240,0,0,0,0,59.7,2190,6900,1950,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1775,0,28 Jan 2019,0,1785,1770,1780,5,10886200,19365379500,4747,2170.7,1780,5043000,1775,600,17150000000,17150000000,17150000000,9580800,9398000,8230300,14723021900,9
6,ACST,Acset Indonusa Tbk.,--U6---1,1510,0,28 Jan 2019,0,1550,1510,1525,15,214100,328361000,91,64.0,1525,69000,1520,6400,700000000,700000000,700000000,44600,7300,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,940,0,28 Jan 2019,0,1175,950,1100,160,1149300,1216519000,591,57.1,1110,10100,1100,25300,589896800,589896800,589896800,23400,21700,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1710,1725,28 Jan 2019,1720,1735,1655,1675,-35,13256900,22469566000,2619,1315.4,1680,140100,1675,5600,3560849376,3560849376,3560849376,2674200,508600,59200,100640000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9475,0,28 Jan 2019,0,9925,9450,9600,125,361200,3455060000,80,412.9,9600,500,9575,800,1000000000,1000000000,1000000000,46000,48300,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,340,0,28 Jan 2019,0,346,340,340,0,2081200,711187800,213,30.3,340,286400,338,482400,3889179559,3889179559,3889179559,500000,146200,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1395,1400,28 Jan 2019,1405,1430,1380,1390,-5,97669800,137347697000,9432,126.4,1390,389400,1385,1050000,31985962000,31985962000,31985962000,15771000,17061200,3548450,4951702000,4
12,AGII,Aneka Gas Industri Tbk.,--U3---1,660,0,28 Jan 2019,0,660,650,650,-10,55300,36224000,61,59.1,650,18300,645,6200,3066660000,3066660000,3066660000,3100,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,338,0,28 Jan 2019,0,340,324,330,-8,3856000,1278728800,662,539.1,330,515200,328,177000,21129857328,21129857328,21129857328,245000,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,388,0,28 Jan 2019,0,402,378,394,6,100800,39904400,46,358.2,394,16300,382,500,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,69,0,28 Jan 2019,0,74,69,70,1,9900,692900,21,263.9,70,39600,69,32000,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,28 Jan 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,28 Jan 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,28 Jan 2019,0,50,50,50,0,700,35000,3,75.9,50,10873600,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,720,0,28 Jan 2019,0,0,0,720,0,0,0,0,95.0,710,100,705,100,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4900,4910,28 Jan 2019,4920,5100,4910,5100,200,12180400,61133660000,3127,4064.7,5100,151200,5075,14200,4014694920,4014694920,4014694920,2430900,1223400,2130924,10474392540,5
